"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.5255949762469,40.3064453203868,40.3064375204948,40.3064375536626,0,3,0,0,40.3513649536843,41.8188364939012,46.026749106576,40.5340283281718,41.164938548836,41.8591407854252,42.7385399393107,43.3798882150301,40.7989601665911,41.7365887467427,42.8556223075089,44.1637635208955,45.1801825615968,41.2042101198203,41.4979970156964,42.1503230213562,45.3381113583543,45.0513531006145
900,40.6300497980485,40.305514883469,40.3064383920802,40.3064111014937,0,3,0,0,40.7220573020884,41.3915714670042,40.7031361330693,40.364282711601,40.3719281464378,40.4359338272722,40.4574206444432,40.4834509174548,41.2178083529827,41.2297339302871,41.3186987861921,41.3524936270629,41.5069370466825,41.321402952293,41.4874463101153,41.5507102925311,41.3528415736458,41.0932395221565
1200,40.3548143305619,40.3067480184188,40.3064340463313,40.3064822155954,0,2,0,0,40.4001729998814,40.6668951702334,40.5704489954092,40.3309417924389,40.3321453695041,40.3449694507756,40.3601691136807,40.3568944609141,40.5093365286227,40.6064611122034,40.6138685802811,40.6950412299198,40.6739808825733,40.6063675003408,40.6861481159361,40.7595449408112,40.6736365169659,40.6669624081774
1500,40.3919095126075,40.3068964231851,40.306459719608,40.3064929510902,0,2,0,0,40.4085419232433,40.4520119958657,40.382411070233,40.3432240658263,40.3494737459254,40.3495148546324,40.354799580557,40.3565981520435,40.418396888296,40.4191015213895,40.4204720292382,40.4165352028188,40.4142037958559,40.4703984880848,40.4408795988865,40.4296439794351,40.4089792039661,40.4070513235921
1800,40.3358504599847,40.3065418495114,40.3064436661067,40.3064730871351,0,2,0,0,40.3331342659855,40.3543397251472,40.3435792762705,40.3235147572059,40.3309831894637,40.3334046541825,40.3340625982739,40.3340535225418,40.3330266521928,40.3257536082434,40.3345545876483,40.3362834606745,40.3491162846798,40.3387569545739,40.3391449996683,40.3385950288367,40.3602886280429,40.360370207097
2100,40.3204660331163,40.3064522198561,40.3064377220285,40.3064432103963,0,2,0,0,40.3238948883602,40.3254028126451,40.3194045641376,40.3052099816107,40.3066874441536,40.3082146967189,40.3105073989477,40.3133801519173,40.3226606460393,40.3220459350381,40.321355728777,40.3214308844562,40.3204075170476,40.3223214182444,40.3245260921138,40.3212740736969,40.3191660556155,40.3185389218755
2400,40.3061479760106,40.3065790271379,40.3064395732807,40.3064189177842,0,2,0,0,40.3073662055857,40.3078774347471,40.3120432185835,40.3049844916652,40.3041253456986,40.3039084992977,40.3042966851834,40.3051007407169,40.3061045736737,40.3087965231362,40.3094185835138,40.3116132691333,40.3118684756944,40.3057220472858,40.3075478244561,40.3079487560333,40.3129542873424,40.312591224647
2700,40.3045061160449,40.3065247472414,40.306436934826,40.3064650504514,0,2,1,1,40.3041226825577,40.3052177634441,40.3047575164793,40.3045827088417,40.3041099263367,40.304078752039,40.3040913566264,40.3042381271244,40.3056141863597,40.3056735257654,40.305498040674,40.3048985954373,40.3046055258768,40.3048069346047,40.3049512195422,40.3049430220867,40.3052603231201,40.3049893282331
3000,40.3023896465373,40.3065870054158,40.3063869983213,40.3064060132201,0,2,1,1,40.3022683200016,40.3048826682019,40.3027022443955,40.3041633754389,40.3038529003054,40.302939835625,40.3025721822699,40.3024326639363,40.3038935318828,40.3042528728741,40.3041038153859,40.3036631387171,40.3037460916925,40.3052252811929,40.3051811132678,40.3051138712456,40.3030986622785,40.3029926208651
