,0
140,1.7061936
141,1.0167402
142,1.3310969
143,2.5605564
144,4.556041
145,1.280292
146,1.0721046
147,1.9956477
148,2.3671825
149,1.0601549
150,2.138867
151,1.7037475
152,0.51116145
153,1.1370636
154,1.0357246
155,1.6293694
156,1.7011411
157,2.5191555
158,1.684582
159,2.463232
160,2.9670525
161,1.4884641
162,1.5057727
163,1.7754269
164,1.1643748
165,0.7446613
166,2.1318712
167,1.0729979
168,0.88582504
169,1.5861261
170,1.3747462
171,1.2455927
172,0.6632974
173,1.1834941
174,1.515732
175,1.0234451
176,1.1697164
177,0.8169089
178,0.87480223
179,1.4814339
180,1.3273965
181,1.2220862
182,1.043955
183,0.92549026
184,0.8257347
185,0.89335936
186,1.3233016
187,1.6144681
188,2.633154
189,1.1095034
190,1.6319461
191,1.4137852
192,2.8860335
193,1.4853826
194,1.225709
195,1.3362908
196,1.5418456
197,0.8047166
198,1.6463916
199,1.535404
200,1.137499
201,1.9262888
202,1.4304986
203,1.2588265
204,1.3710921
205,3.1522985
206,1.991875
207,1.1737702
208,2.4448543
209,2.3076844
210,2.0504925
211,0.9786258
212,1.6400344
213,2.3417995
214,2.1286163
215,1.5739825
216,1.1289587
217,2.8282447
218,0.83746594
219,2.522136
220,0.7126485
221,1.9181058
222,2.7979877
223,2.273844
224,3.6114063
225,2.2455623
226,2.7772787
227,0.6905005
228,2.3030577
229,1.492619
230,4.474408
231,2.280577
232,3.4561126
233,1.970108
234,3.0193453
235,0.95135784
236,2.3867214
237,0.9102219
238,2.2968445
239,2.317257
240,0.9463926
241,1.4211885
242,1.9117688
243,1.9754647
244,1.7554388
245,0.67778754
246,1.5496588
247,2.3719592
248,1.1479763
249,1.1313357
250,1.89758
251,2.5843143
252,1.1259968
253,1.5812922
254,2.2791374
255,1.4014385
256,2.2838538
257,1.5692847
258,1.5408058
259,0.86200285
260,2.3897533
261,3.5194387
262,2.6492965
263,2.5853028
264,1.0463555
265,2.243325
266,4.35577
267,2.2577362
268,0.6989484
269,1.5810585
270,1.6158404
271,3.5272143
272,1.0843805
273,2.1333754
274,1.7094543
275,2.0475762
276,1.500767
277,1.6565245
278,2.4315724
279,4.5837116
280,4.099941
281,4.343041
282,1.2384403
283,4.500797
284,1.1541328
285,2.6878912
286,1.8809705
287,3.06282
288,0.70569396
289,1.2544852
290,2.1435738
291,3.8443038
292,4.713764
293,3.3097975
294,1.892225
295,1.4002795
296,2.5026329
297,3.659111
298,2.378592
299,3.4719021
300,0.8251313
301,1.7003927
302,1.7583423
303,1.1971649
304,1.766357
305,1.6846148
306,3.9220114
307,4.8047915
308,5.122061
309,4.4890723
310,3.1146896
311,2.4560845
312,3.1078167
313,1.0291559
314,4.6639795
315,2.1930068
316,3.5545335
317,2.45119
318,2.0360687
319,1.6010718
320,2.479096
321,1.6277957
322,3.8797956
323,1.549135
324,1.9943483
325,1.0002127
326,2.2270267
327,1.8285756
328,1.6875663
329,0.90437275
330,1.962546
331,1.2224245
332,1.5781789
333,1.1514648
334,2.174331
335,1.693725
336,1.898334
337,1.3142135
338,2.0472732
339,0.82143694
340,3.1732948
341,1.2255884
342,1.236125
343,1.3029827
344,1.9024687
345,2.1742334
346,2.1044111
347,1.5637455
348,4.1392865
349,2.6238818
350,0.8963671
351,0.9593371
352,1.2108312
353,3.0136168
354,2.6821828
355,1.2423909
356,1.4194846
357,1.6986899
358,2.5854132
359,1.8743384
360,1.2877345
361,1.6625129
362,2.4659367
363,1.6870973
364,1.1560452
365,3.2695112
366,2.2770894
367,3.0971546
368,1.5576315
369,1.0948911
370,2.5376818
371,1.3299141
372,3.992905
373,1.704198
374,1.3644912
375,5.602702
376,2.2719538
377,2.5532782
378,2.269383
379,1.5651648
380,1.4266574
381,1.1194499
382,2.6984615
383,1.1105754
384,1.8299527
385,2.7854433
386,2.4410324
387,2.789678
388,3.2897449
389,2.5227313
390,1.1216879
391,2.1352801
392,1.8483849
393,2.1937091
394,2.3951998
395,1.1935961
396,3.4079127
397,1.863719
398,1.1235483
399,3.4506264
400,2.8374171
401,2.3680377
402,1.2453947
403,1.1910185
404,1.4978634
405,3.6257055
406,2.0086741
407,0.7469296
408,2.2774177
409,0.6403767
410,3.1507807
411,3.289785
412,2.784844
413,1.7462175
414,3.855237
415,1.8137023
416,2.2966263
417,3.3725939
418,2.2163653
419,1.4507582
420,0.97783655
421,0.84611124
422,3.9824016
423,3.196972
424,3.9962826
425,2.7027736
426,2.1019402
427,3.27411
428,1.4944283
429,2.064829
430,2.3041663
431,1.8923316
432,1.8734629
433,3.041563
434,1.6350921
435,2.1783764
436,1.2162231
437,2.6516397
438,2.101625
439,2.9127235
440,1.3663449
441,1.0192257
442,3.9746368
443,3.958377
444,2.1119704
445,0.80771714
446,2.6932142
447,2.9920306
448,2.0766478
449,2.4364676
450,2.5841684
451,1.5989721
452,0.7876917
453,3.5521517
454,0.9415552
455,2.7439003
456,3.002438
457,3.8011394
458,2.4705377
459,1.7222837
460,0.97483945
461,1.7817795
462,2.4193509
463,2.3180013
464,0.8216536
465,1.0372409
466,3.3633723
467,1.9971151
468,3.4586444
469,1.6397369
470,1.9629906
471,3.1541815
472,1.9448414
473,4.5421467
474,3.289978
475,1.27396
476,1.0084924
477,2.9478693
478,3.9812908
479,1.287733
480,1.4237739
481,0.9976254
482,2.606635
483,2.2665508
484,2.2169402
485,3.6182241
486,1.2812996
487,3.010531
488,0.68203866
489,2.114145
490,3.646895
491,1.6032724
492,3.559576
493,2.0502782
494,1.5944449
495,2.731688
496,2.0025327
497,1.2311563
498,2.6287556
499,2.7983809
500,2.1809006
501,2.754321
502,1.1366525
503,2.2035975
504,2.2059915
505,1.3425716
506,3.1699772
507,2.9242175
508,2.080748
509,3.5412436
510,0.99809664
511,1.0732704
512,3.459236
513,1.6535602
514,1.0059664
515,1.3300041
516,3.1184106
517,1.6049734
518,2.5505922
519,1.4531796
520,2.6154718
521,2.1764717
522,3.065634
523,2.5831783
524,2.6915357
525,2.50634
526,3.1763544
527,2.8126955
528,3.120838
529,0.64945215
530,1.246577
531,1.8803223
532,1.8393968
533,2.0197797
534,1.499192
535,1.5749775
536,3.423458
537,2.195659
538,2.9190784
539,1.7376436
540,3.339429
541,4.92347
542,4.607667
543,1.3032182
544,3.920412
545,4.651328
546,1.3208603
547,0.84258795
548,2.644256
549,1.183337
550,1.7879087
551,1.6243569
552,3.444847
553,1.8269906
554,1.3927827
555,2.248938
556,4.131179
557,3.290707
558,2.2001066
559,1.541631
560,3.1031976
561,0.8552635
562,4.1305537
563,2.2539752
564,1.3882791
565,1.3167367
566,3.6560593
567,5.2786903
568,2.698275
569,2.7421584
570,1.198954
571,0.96138394
572,4.156247
573,2.149921
574,2.3765469
575,2.1064165
576,2.6574864
577,2.5909781
578,4.162756
579,0.88581353
580,2.6720133
581,1.819463
582,1.8565555
583,2.958041
584,1.0225675
585,0.8929467
586,0.8869943
587,2.4733276
588,1.2316014
589,2.2782354
590,2.4139698
591,2.2331228
592,1.9110025
593,2.628782
594,3.6792328
595,2.8589914
596,1.2202556
597,1.2805877
598,3.1992435
599,0.50026333
600,0.61976165
601,2.756672
602,1.3025132
603,1.3839353
604,1.4866536
605,2.8183773
606,2.3192444
607,4.3822117
608,2.393601
609,3.67692
610,2.6331615
611,0.86071837
612,1.8936951
613,1.8880814
614,1.0893171
615,1.4065163
616,1.8005724
617,1.9443967
618,3.5426667
619,3.2596695
620,3.0812373
621,3.9104412
622,2.0746164
623,3.3908262
624,1.5686506
625,3.3731647
626,1.50863
627,3.8398952
628,1.2761275
629,2.0808291
630,0.98460567
631,1.382515
632,0.8527683
633,1.2530277
634,2.5320103
635,0.96239203
636,3.1289527
637,1.0850742
638,2.1378965
639,1.3694389
640,3.346869
641,0.5887141
642,1.0002714
643,1.1874032
644,3.7717617
645,3.9820352
646,1.9337162
647,1.6859577
648,3.3801787
649,1.2230362
650,1.6996491
651,1.238214
652,2.162975
653,1.8794217
654,1.52991
655,1.5844519
656,2.7566729
657,3.076623
658,1.5633144
659,2.2830114
660,2.4530518
661,2.334682
662,0.7732661
663,2.9425774
664,3.1283271
665,1.7149873
666,1.9543259
667,1.3587568
668,1.6679634
669,1.5831106
670,1.1513523
671,3.9944324
672,2.4558756
673,1.5847971
674,0.6074854
675,0.7875453
676,1.557257
677,2.0425625
678,2.6475167
679,3.9964945
680,3.5262933
681,0.67397404
682,1.9380581
683,1.0884517
684,0.70869935
685,1.4434106
686,3.442748
687,2.3269396
688,1.6467867
689,2.7832506
690,2.983893
691,3.0472345
692,1.6855834
693,1.6296872
694,2.98564
695,1.9207281
696,5.177723
697,2.3813188
698,1.1663283
699,3.5390232
700,0.6129775
701,0.8043314
702,2.0924582
703,1.3759067
704,1.7107189
705,1.4112602
706,1.667733
707,1.8068427
708,0.8187374
709,1.454298
710,1.6443548
711,2.108671
712,1.6345911
713,4.385622
714,1.848459
715,1.7478998
716,0.6585708
717,0.8261558
718,1.6893187
719,2.2198946
720,0.7931067
721,2.82452
722,2.1480565
723,2.004495
724,1.9590548
725,1.5204422
726,2.9935455
727,2.1743574
728,0.6267371
729,0.85620165
730,1.8774793
731,1.5230218
732,1.2287003
733,1.3784338
734,1.5974562
735,0.55921805
736,2.6377888
737,1.3750268
738,0.68961537
739,3.4914017
740,2.8512652
741,2.3619637
742,1.4273632
743,3.2159853
744,1.4289072
745,2.6591628
746,0.9936812
747,1.0461683
748,2.136597
749,1.067003
750,1.4914027
751,2.9733145
752,1.6898984
753,1.3973024
754,0.9536928
755,2.2105563
756,3.6167111
757,3.5333357
758,1.1983526
759,1.4353807
760,2.7711446
761,2.0175524
762,4.2698493
763,3.1345482
764,1.5292304
765,3.0461063
766,1.4562503
767,1.7420473
768,1.9183505
769,1.8335266
770,2.3081694
771,0.8150997
772,0.79608667
773,1.7821724
774,2.2815588
775,4.3870444
776,5.3619585
777,0.9496561
778,1.5289313
779,1.1303706
780,3.1312253
781,2.963554
782,1.955128
783,0.63414776
784,2.072079
785,2.560849
786,1.0054551
787,1.2349422
788,2.7184906
789,1.3936483
790,1.5426149
791,2.4453359
792,2.5099897
793,2.3413224
794,2.1124768
795,1.9520137
796,2.7463868
797,0.49095145
798,2.5975995
799,1.4539266
800,1.3621888
801,3.1365201
802,1.231509
803,1.4954257
804,2.1211395
805,1.4289415
806,3.2553883
807,1.5099772
808,1.2110715
809,2.414761
810,1.2445085
811,1.2447729
812,3.6174862
813,1.758506
814,1.6495811
815,1.556361
816,1.0348262
817,0.7443757
818,1.4112365
819,1.7739372
820,1.638199
821,2.13875
822,2.0165315
823,1.8160846
824,1.557911
825,2.5070488
826,1.1766413
827,2.8721507
828,1.2267429
829,2.283667
830,1.6089619
831,1.4974008
832,1.726579
833,2.1182418
834,2.0889428
835,0.69704354
836,3.1193695
837,1.5144587
838,1.3681474
839,0.6191659
840,2.5491061
841,1.9948077
842,1.6970116
843,1.1421235
844,1.2287531
845,0.7786259
846,2.1194782
847,1.6264277
848,1.289258
849,0.8906882
850,0.91099614
851,1.5419731
852,1.698297
853,2.6158128
854,2.1185074
855,0.6710839
856,1.9661152
857,3.7905874
858,1.4196211
859,2.5548458
860,1.476344
861,1.0411619
862,1.3515769
863,1.633755
864,2.640106
865,1.3760314
866,1.555798
867,1.5495545
868,2.1474218
869,2.467711
870,2.0553598
871,0.60597104
872,2.3047147
873,2.8183327
874,0.9553996
875,3.4739442
876,1.907815
877,2.3839698
878,2.0527773
879,1.1425519
880,1.4938176
881,1.3716471
882,1.9923023
883,0.9092576
884,2.8441434
885,2.3934183
886,0.82049185
887,0.867283
888,0.74918854
889,0.90069443
890,1.797323
891,1.1630695
892,2.1759198
893,1.1199048
894,1.1603112
895,2.172771
896,1.1124785
897,2.5624166
898,2.3648698
899,0.9462672
900,1.4052773
901,1.6897246
902,2.1395252
903,0.75023204
904,1.3904254
905,0.5706809
906,1.0416521
907,1.3849201
908,1.110425
909,1.2637379
910,1.265829
911,1.5055604
912,2.0714893
913,1.9606957
914,1.9213986
915,3.2182395
916,2.1431632
917,1.8615129
918,0.7084352
919,1.5871918
920,1.5319827
921,2.0028582
922,1.6932979
923,1.1252354
924,1.4776781
925,1.5891714
926,1.3434907
927,1.7390106
928,0.82036746
929,1.3460367
930,1.3167436
931,1.2784914
932,0.9361065
933,2.3363914
934,2.5974941
935,1.2987125
936,1.2097113
937,1.2688735
938,0.6085681
939,2.2200751
940,1.7997582
941,3.5233042
942,1.8712356
943,1.4266971
944,1.37847
945,2.5648923
946,1.2251277
947,0.773228
948,0.7657523
949,2.5737424
950,4.187111
951,1.0599515
952,1.2535267
953,1.4516568
954,1.6733713
955,1.2642123
956,1.7496436
957,1.892478
958,1.5170135
959,1.5900784
960,0.89067936
961,1.9423459
962,1.2095842
963,1.4994247
964,1.6095908
965,2.1040447
966,0.8404027
967,2.1851857
968,1.2518731
969,2.0680823
970,2.9471884
971,1.0220191
972,1.5927285
973,1.4180005
974,1.2838657
975,2.2026916
976,1.3120806
977,2.2826438
978,1.055958
979,1.2255971
980,1.1107539
981,1.3665352
982,1.4917376
983,1.130349
984,3.0468502
985,2.3911939
986,1.6935458
987,0.8118501
988,2.0513284
989,1.9959252
990,2.3996742
991,2.156053
992,2.331182
993,1.0374994
994,1.4805613
995,1.1532207
996,1.8480948
997,1.2173345
998,0.9996796
999,0.6320059
1000,0.74963784
1001,0.8683869
1002,0.94925976
1003,0.6179501
1004,2.3020034
1005,1.2497799
1006,1.0542417
1007,1.2322934
1008,1.5157933
1009,1.9728671
1010,1.2925575
1011,0.672714
1012,1.181634
1013,1.0241628
1014,1.8056115
1015,1.9792008
1016,1.0127535
1017,1.4164362
1018,1.5790747
1019,1.6184415
1020,2.3709884
1021,3.0228486
1022,1.6088212
1023,1.971977
1024,0.8925225
1025,2.284018
1026,0.7707809
1027,0.81304795
1028,1.1883729
1029,1.5444508
1030,0.7555642
1031,1.592058
1032,3.5369391
1033,2.260264
1034,1.1880568
1035,0.5783226
1036,0.3740747
1037,0.37468553
1038,2.2342625
1039,0.8132627
1040,1.0859363
1041,0.7227353
1042,1.9701406
1043,1.8179677
1044,1.4245648
1045,1.3799624
1046,1.3467871
1047,0.5758828
1048,1.0314775
1049,1.9774139
1050,2.2886462
1051,3.9584143
1052,1.472081
1053,1.6790581
1054,1.1397808
1055,1.2952845
1056,0.90112877
1057,1.7311747
1058,1.1903708
1059,1.5415154
1060,0.8622352
1061,0.77356344
1062,1.1144956
1063,2.1162782
1064,2.4041123
1065,1.4400793
1066,1.1839596
1067,0.7864814
1068,0.9037461
1069,1.3349771
1070,0.5640665
1071,0.6531617
1072,3.0575209
1073,1.8135175
1074,1.0858535
1075,1.517581
1076,3.0935721
1077,1.274888
1078,1.6880984
1079,0.7660561
1080,2.001348
1081,1.3688383
1082,1.1465235
1083,1.0349891
1084,1.3570426
1085,0.36047834
1086,1.5515677
1087,0.7206124
1088,0.4365618
1089,0.30405688
1090,1.1997511
1091,2.2885501
1092,1.2421949
1093,0.62075543
1094,1.473129
1095,0.78390664
1096,0.8001238
1097,0.98601913
1098,0.6486932
1099,1.6367397
1100,1.8517883
1101,1.1116984
1102,1.2444761
1103,1.9087555
1104,2.7988753
1105,2.1149285
1106,1.3499088
1107,0.7551254
1108,1.041162
1109,0.46029854
1110,0.86545354
1111,2.4615316
1112,2.5194993
1113,1.0452833
1114,0.63136506
1115,1.2386225
1116,1.3028407
1117,1.1118495
1118,1.9160419
1119,1.34333
1120,1.1130054
1121,1.2552186
1122,3.3588586
1123,1.6863071
1124,1.9919635
1125,2.5692875
1126,2.4116142
1127,2.1747756
1128,1.3703576
1129,1.2374895
1130,0.9854022
1131,1.2433734
1132,1.1191248
1133,1.2081506
1134,1.2687451
1135,1.47521
1136,1.1502458
1137,1.1779231
1138,0.8442807
1139,0.55756193
1140,1.0976307
1141,1.2202005
1142,1.704723
1143,1.5187149
1144,1.3208025
1145,0.944638
1146,2.2009277
1147,2.0968003
1148,2.313347
1149,1.2615585
1150,1.0080967
1151,1.2681566
1152,0.9244307
1153,1.050324
1154,0.6440208
1155,1.0517988
1156,1.9203484
1157,1.3745137
1158,1.8786771
1159,0.57347405
1160,1.7383468
1161,2.5859575
1162,1.5201313
1163,2.239735
1164,0.6986444
1165,1.1146407
1166,0.3360204
1167,0.67919683
1168,0.8513067
1169,1.6392758
1170,0.78692377
1171,2.2718005
1172,1.8132049
1173,1.6057822
1174,1.6865706
1175,1.0255572
1176,0.6878672
1177,0.5567379
1178,1.1024818
1179,1.0009853
1180,1.539628
1181,0.81229603
1182,1.108383
1183,0.3767152
1184,1.0402067
1185,0.9409349
1186,0.86645365
1187,0.9337247
1188,0.89013016
1189,1.2119678
1190,0.86735034
1191,1.0144694
1192,1.4974941
1193,1.5413487
1194,1.6357546
1195,1.428496
1196,1.2316711
1197,1.5513179
1198,2.369223
1199,1.7457266
1200,1.8898082
1201,1.3586824
1202,0.37394354
1203,0.98146695
1204,1.000344
1205,1.395315
1206,0.9264389
1207,1.0981557
1208,0.7506815
1209,0.9529855
1210,1.8884925
1211,0.49015746
1212,0.5986113
1213,1.1866541
1214,0.9226004
1215,1.7893782
1216,0.71696913
1217,1.1392751
1218,0.9568295
1219,1.4833055
1220,1.4220477
1221,1.3708723
1222,1.3522434
1223,2.2026212
1224,0.96271574
1225,3.0492961
1226,2.2529259
1227,1.7068539
1228,1.3097022
1229,0.68137527
1230,0.66467655
1231,0.97156763
1232,1.8533586
1233,1.0374345
1234,0.5212152
1235,0.49424797
1236,0.881801
1237,2.812674
1238,1.7979631
1239,1.4170606
1240,1.2549047
1241,1.2949739
1242,0.78116447
1243,0.70767236
1244,0.7956715
1245,1.4436822
1246,1.4647365
1247,1.0734183
1248,1.4601368
1249,1.2524168
1250,0.85299045
1251,0.7672541
1252,1.8990405
1253,1.7508678
1254,1.1088891
1255,1.5871737
1256,0.45889032
1257,0.4994997
1258,0.3503577
1259,0.8328401
1260,1.1152581
1261,1.3015306
1262,0.7096
1263,0.25783384
1264,0.23719415
1265,0.28912106
1266,0.4540872
1267,0.23787437
1268,0.4670779
1269,0.728889
1270,0.4981112
1271,0.36889517
1272,1.099181
1273,0.528424
1274,0.18674184
1275,0.40608126
1276,0.45545298
1277,0.26892838
1278,0.4626564
1279,0.12752278
1280,0.28212506
1281,0.5794865
1282,0.5329131
1283,0.39901507
1284,0.1958682
1285,0.39916563
1286,0.30295455
1287,0.91874945
1288,0.9640771
1289,1.6851735
1290,1.46992
1291,0.7763863
1292,0.4159307
1293,0.3353566
1294,1.0074428
1295,1.0596751
1296,1.1034241
1297,2.590804
1298,1.430301
1299,0.9294873
1300,0.9313246
1301,1.092185
1302,1.0850649
1303,0.92366683
1304,1.0604081
1305,0.43494657
1306,0.8861339
1307,0.600139
1308,0.68071604
1309,0.39725792
1310,0.64111376
1311,0.60850084
1312,0.4297756
1313,0.6758124
1314,0.37057206
1315,0.35843414
1316,0.20835128
1317,0.34795666
1318,0.42402506
1319,0.3554204
1320,0.54838073
1321,1.0364594
1322,1.8653626
1323,2.1097782
1324,1.9327762
1325,0.7880135
1326,1.1526136
1327,1.7236223
1328,0.7826849
1329,1.0328718
1330,1.4437215
1331,0.971354
1332,0.45524943
1333,0.9070653
1334,1.7259519
1335,0.91479504
1336,1.318474
1337,1.376786
1338,0.30954206
1339,0.85595554
1340,0.39187872
1341,0.42662218
1342,0.6791717
1343,0.39068013
1344,0.63467634
1345,0.5443801
1346,0.6931015
1347,0.7134207
1348,0.44646078
1349,0.30424207
1350,0.13537888
1351,0.3379631
1352,0.5285726
1353,0.6271905
1354,0.7058509
1355,0.7127855
1356,0.3596019
1357,0.46034378
1358,0.32991278
1359,0.3417365
1360,0.28365174
1361,0.33323804
1362,0.16384318
1363,0.5041007
1364,0.24777116
1365,0.20814651
1366,0.33998108
1367,0.35999978
1368,0.23360603
1369,0.22497378
1370,0.3550698
1371,0.29225194
1372,0.108350664
1373,0.24200082
1374,0.1421006
1375,0.30792493
1376,0.22711968
1377,0.14973828
1378,0.20965953
1379,0.39360487
1380,0.2764781
1381,0.44422182
1382,0.24402748
1383,0.3325031
1384,0.34799182
1385,0.1890186
1386,0.24518713
1387,0.23665966
1388,0.25098085
1389,0.38352937
1390,0.6107904
1391,0.562436
1392,0.5567313
1393,0.5356729
1394,0.27154055
1395,0.55606866
1396,0.4865777
1397,0.3262672
1398,0.124551564
1399,0.41845542
1400,0.23594536
1401,0.68550795
1402,0.3294567
1403,0.17984733
1404,0.55571175
1405,0.42591685
1406,0.5010314
1407,0.2942241
1408,0.38485375
1409,0.10720144
1410,0.20726573
1411,0.339492
1412,0.48908335
1413,0.53379107
1414,0.8449269
1415,0.40844512
1416,0.48086905
1417,0.42613053
1418,0.21036339
1419,0.2353799
1420,0.24460033
1421,0.17083123
1422,0.71468747
1423,0.48602533
1424,0.22510608
1425,0.4913031
1426,0.31900966
1427,0.289861
1428,0.29429832
1429,0.28367177
1430,0.39172488
1431,0.4439967
1432,0.35101897
1433,0.2517833
1434,0.49137697
1435,0.2792875
1436,0.5440268
1437,0.38309777
1438,0.21592203
1439,0.2179091
1440,0.21136057
1441,0.37768155
1442,0.5805193
1443,0.5295658
1444,0.6504784
1445,0.24698424
1446,0.8547972
1447,0.31813636
1448,0.2505256
1449,1.127655
1450,0.8119686
1451,0.92363226
1452,2.0837064
1453,0.59771967
1454,0.49415174
1455,1.1387113
1456,0.61629283
1457,0.65126437
1458,1.2122854
1459,1.3059558
1460,0.61598754
1461,1.6272299
1462,1.3862967
1463,1.8348671
1464,1.0061092
1465,1.4265655
1466,1.292163
1467,1.2664635
1468,1.1785706
1469,0.78409934
1470,0.8710141
1471,0.49263126
1472,0.68674815
1473,0.33475113
1474,0.37500915
1475,0.3720069
1476,0.27536866
1477,0.30033904
1478,0.30783677
1479,0.79838705
1480,0.36195722
1481,0.41361433
1482,0.6378605
1483,0.78306806
1484,0.62901783
1485,0.59200275
1486,1.0927433
1487,2.2482395
1488,1.2720964
1489,0.6780219
1490,1.3111806
1491,0.48126245
1492,1.058514
1493,0.3389642
1494,0.82254523
1495,0.9235592
1496,1.4604418
1497,0.95599324
1498,1.1479396
1499,1.4291432
1500,1.3278131
1501,0.7071451
1502,0.8510879
1503,0.5682453
1504,0.6550135
1505,0.39807904
1506,0.5729095
1507,1.1332141
1508,0.6568899
1509,0.5451658
1510,0.3629054
1511,0.24491182
1512,0.2890974
1513,0.26086673
1514,0.36307776
1515,0.30021596
1516,0.55314523
1517,0.23491612
1518,0.15373665
1519,0.6052674
1520,1.1291082
1521,0.83212364
1522,0.6153353
1523,0.5118103
1524,0.7765305
1525,0.6120119
1526,1.2808511
1527,0.3761472
1528,1.0883435
1529,0.44577813
1530,0.93400514
1531,1.2874866
1532,0.42774326
1533,0.502866
1534,0.5500062
1535,1.1483188
1536,0.92967737
1537,0.85253626
1538,0.8143338
1539,0.47162294
1540,0.6719614
1541,0.70182836
1542,0.5352397
1543,0.4436161
1544,0.32733634
1545,0.253699
1546,0.3890937
1547,0.27239323
1548,0.7554037
1549,0.656302
1550,0.5760721
1551,0.5709216
1552,0.56891966
1553,0.35958788
1554,0.2054769
1555,0.44092643
1556,0.40663525
1557,1.4451424
1558,0.9786279
1559,0.5811806
1560,0.98104894
1561,0.90788454
1562,0.65390813
1563,0.3732
1564,1.7362494
1565,0.53519696
1566,1.196308
1567,0.5980741
1568,0.928661
1569,1.7205003
1570,0.5130955
1571,0.5964072
1572,0.8972843
1573,0.82092845
1574,0.51476103
1575,0.72775674
1576,0.5349322
1577,0.45013386
1578,0.6766396
1579,0.5387182
1580,0.5704731
1581,0.60618615
1582,0.2288842
1583,0.17747091
1584,0.21496852
1585,0.3173484
1586,0.3276626
1587,0.5737558
1588,0.18236995
1589,0.6098411
1590,0.2540571
1591,0.31770837
1592,0.7625629
1593,0.4290752
1594,0.2044418
1595,0.3640347
1596,0.41188365
1597,0.29034495
1598,0.23647103
1599,0.2060157
1600,0.30852938
1601,0.45803136
1602,0.60671985
1603,0.7557446
1604,1.1989586
1605,0.6809473
1606,1.3229665
1607,0.5253138
1608,0.4548496
1609,0.9297266
1610,0.22753644
1611,1.0718955
1612,0.70912284
1613,0.7614249
1614,0.6067022
1615,1.562706
1616,1.3189588
1617,1.595844
1618,0.6633176
1619,1.1936071
1620,0.7702681
1621,0.758813
1622,0.44003844
1623,1.1072237
1624,0.5304259
1625,0.38218775
1626,0.39982876
1627,1.1302722
1628,0.8851942
1629,0.3856174
1630,0.66997576
1631,0.4025676
1632,0.29866615
1633,0.8981935
1634,0.26175338
1635,0.44357315
1636,0.5938937
1637,0.4312702
1638,0.57822526
1639,0.3539935
1640,0.17547973
1641,0.1983557
1642,0.22924629
1643,0.4380555
1644,0.15068112
1645,0.122717
1646,0.3517166
1647,0.19721735
1648,0.37176707
1649,0.4322968
1650,0.45847565
1651,0.47492024
1652,0.34584478
1653,0.3155459
1654,0.43430904
1655,0.5469326
1656,0.4249608
1657,0.9207321
1658,2.0819566
1659,0.52638215
1660,0.7357692
1661,1.1991609
1662,0.54007274
1663,1.3941808
1664,0.60681987
1665,0.8917995
1666,0.6290575
1667,0.9517402
1668,0.36265504
1669,0.7068031
1670,0.8145038
1671,0.71076715
1672,0.8958414
1673,0.9679972
1674,0.8397209
1675,0.91389096
1676,0.7658366
1677,2.2446008
1678,0.9603766
1679,0.923123
1680,0.22872046
1681,0.18326731
1682,0.7874699
1683,0.48350936
1684,0.8514936
1685,0.37241226
1686,0.30499166
1687,0.44034886
1688,0.6374133
1689,0.44006664
1690,0.27032167
