,0
627,10.858605
628,27.750841
629,11.559866
630,14.248787
631,13.129948
632,22.318853
633,20.9594
634,13.577341
635,19.820274
636,20.693058
637,12.296535
638,25.799904
639,17.932549
640,24.555252
641,10.179443
642,21.559814
643,5.9215813
644,24.68274
645,19.08221
646,7.90271
647,14.782031
648,11.355307
649,29.576542
650,27.978226
651,6.8441753
652,21.346592
653,33.63826
654,22.114157
655,9.271916
656,18.499683
657,21.000607
658,11.200848
659,18.833214
660,26.472485
661,7.069861
662,14.500635
663,16.663673
664,2.4383364
665,9.615299
666,18.882507
667,33.30168
668,24.160702
669,23.043743
670,16.078949
671,22.485474
672,24.623138
673,3.691472
674,15.258255
675,18.47385
676,17.385578
677,15.255227
678,12.4045105
679,17.5716
680,23.823702
681,17.617775
682,9.863239
683,5.262932
684,14.309687
685,12.499613
686,11.265625
687,21.340153
688,12.359524
689,18.711975
690,11.443565
691,12.724492
692,8.921815
693,14.26835
694,10.990121
695,20.455915
696,13.532339
697,29.83921
698,12.070872
699,14.646774
700,17.686396
701,11.488041
702,13.723961
703,16.22379
704,21.405792
705,6.0113115
706,18.641632
707,22.441547
708,8.583903
709,7.9740925
710,6.0751324
711,11.782534
712,20.533298
713,8.475388
714,22.264084
715,14.668329
716,13.883231
717,13.311539
718,8.059433
719,8.072182
720,8.482248
721,11.811436
722,8.954368
723,15.780712
724,18.059
725,7.3463
726,12.326647
727,34.25583
728,16.063883
729,23.947397
730,28.054855
731,14.162658
732,9.289991
733,20.120743
734,8.427393
735,15.0569
736,10.952854
737,4.8237915
738,11.80177
739,12.048597
740,11.759796
741,19.966543
742,20.773296
743,13.813765
744,21.990648
745,22.70533
746,7.8694124
747,12.5814495
748,22.750498
749,7.3594813
750,20.519924
751,10.834301
752,11.396668
753,15.026446
754,9.252221
755,21.923859
756,24.778423
757,15.700348
758,25.889103
759,20.87436
760,9.926245
761,14.026517
762,14.733768
763,15.174351
764,20.040281
765,20.883005
766,31.950275
767,36.175705
768,7.9110785
769,12.4491625
770,17.838837
771,21.824615
772,24.079254
773,10.318416
774,13.856542
775,6.2941847
776,9.91021
777,20.998611
778,10.911897
779,14.706796
780,18.965864
781,21.768799
782,3.5939202
783,21.889303
784,18.316307
785,5.8208065
786,12.805773
787,9.053811
788,26.913631
789,7.7356014
790,8.043459
791,18.55333
792,20.889082
793,9.588863
794,16.719498
795,18.134247
796,13.593217
797,22.00503
798,15.676203
799,13.050289
800,16.395458
801,3.7090838
802,19.685287
803,11.097642
804,13.507389
805,3.745678
806,19.399874
807,20.562101
808,12.612354
809,11.213867
810,9.298054
811,16.70935
812,13.471228
813,13.03698
814,11.47334
815,20.834414
816,13.748959
817,14.631216
818,17.241875
819,22.773983
820,13.932734
821,10.602575
822,18.820372
823,5.8555183
824,13.01391
825,13.497796
826,16.903538
827,11.473856
828,15.002962
829,11.22079
830,20.156925
831,23.984964
832,10.060837
833,14.315882
834,20.746868
835,14.059736
836,42.663177
837,20.099937
838,15.549074
839,9.266854
840,16.87108
841,9.803063
842,11.072651
843,9.390215
844,20.56584
845,9.121258
846,19.081348
847,11.023463
848,8.999089
849,21.605698
850,31.496925
851,24.400837
852,24.59476
853,13.552689
854,20.751804
855,21.096651
856,23.742329
857,7.2293234
858,22.236986
859,16.454292
860,5.457035
861,23.803635
862,9.142393
863,7.930997
864,19.248695
865,21.543526
866,11.518242
867,15.237722
868,15.5250225
869,23.32293
870,17.332989
871,16.593689
872,23.87673
873,27.356497
874,8.0208435
875,12.549492
876,20.23227
877,21.120865
878,23.935318
879,25.467964
880,11.145287
881,13.852478
882,17.123852
883,16.053236
884,2.474472
885,13.830651
886,12.582586
887,16.422752
888,15.595305
889,14.659661
890,19.075256
891,11.173628
892,22.796303
893,16.397657
894,19.116423
895,19.622042
896,24.908512
897,13.934032
898,17.37227
899,9.376848
900,6.468419
901,7.852542
902,11.336357
903,23.747139
904,14.965714
905,17.872063
906,24.092106
907,7.3723803
908,10.732779
909,20.530655
910,17.36867
911,9.1411
912,11.013885
913,5.955509
914,7.956629
915,8.599728
916,14.118859
917,14.723873
918,14.209767
919,7.845125
920,21.320251
921,10.344223
922,6.4747624
923,17.160248
924,4.782878
925,15.725726
926,14.052777
927,15.777979
928,15.509159
929,18.120169
930,8.747503
931,15.096005
932,13.507774
933,25.020472
934,10.395178
935,20.409637
936,19.489193
937,21.820328
938,9.3607
939,21.742907
940,21.279016
941,20.639914
942,15.873267
943,9.281649
944,10.901581
945,10.723474
946,18.025623
947,18.38227
948,9.828295
949,17.01725
950,14.152518
951,14.968472
952,12.689189
953,3.648009
954,6.820815
955,16.811096
956,16.32346
957,10.385396
958,21.236515
959,17.776049
960,9.989567
961,9.592838
962,15.452433
963,17.1221
964,14.800736
965,21.829138
966,10.55562
967,18.758272
968,7.5922804
969,9.462457
970,14.772991
971,21.365746
972,16.235836
973,17.563152
974,17.11035
975,18.507841
976,24.26771
977,15.848965
978,14.7606535
979,18.413658
980,10.339353
981,24.318295
982,5.0704274
983,3.428906
984,3.7423341
985,8.737543
986,21.32751
987,7.051833
988,8.84762
989,23.485004
990,11.316532
991,17.242718
992,15.600156
993,14.094458
994,4.9102445
995,9.955417
996,6.0137353
997,3.5557501
998,7.7847595
999,13.065094
1000,12.08578
1001,6.0845385
1002,7.1423893
1003,20.39668
1004,18.438395
1005,23.436573
1006,9.117613
1007,8.354596
1008,5.502202
1009,8.068999
1010,6.4794664
1011,4.762973
1012,8.7876625
1013,8.413184
1014,23.571623
1015,14.30286
1016,11.89425
1017,14.734682
1018,13.290951
1019,7.658238
1020,5.4348583
1021,10.228327
1022,13.263302
1023,13.655378
1024,16.150728
1025,6.46929
1026,9.872232
1027,8.199484
1028,12.085791
1029,8.001891
1030,21.856419
1031,14.521663
1032,4.1229525
1033,5.3080945
1034,8.163626
1035,14.122549
1036,16.032799
1037,4.1417
1038,11.490561
1039,29.11027
1040,7.242964
1041,5.0403404
1042,15.982192
1043,8.676834
1044,13.081213
1045,12.394394
1046,14.055067
1047,10.989478
1048,7.1555343
1049,12.719968
1050,18.54417
1051,23.60058
1052,8.109679
1053,10.205032
1054,19.783184
1055,7.1080227
1056,12.356528
1057,9.061803
1058,18.751656
1059,5.0681233
1060,10.523947
1061,10.9372
1062,5.2692633
1063,10.348887
1064,9.040587
1065,14.003967
1066,10.935172
1067,8.185175
1068,10.305976
1069,6.2436943
1070,14.631741
1071,17.437296
1072,25.023544
1073,4.4500465
1074,10.122062
1075,16.41371
1076,14.277403
1077,14.769348
1078,8.980013
1079,7.870773
1080,18.832766
1081,14.589245
1082,14.011919
1083,12.521312
1084,8.313841
1085,7.285266
1086,15.060041
1087,8.72877
1088,5.9158916
1089,14.439676
1090,12.209463
1091,19.20319
1092,12.995528
1093,14.772444
1094,13.716541
1095,12.486169
1096,14.856825
1097,17.695652
1098,12.072199
1099,12.412617
1100,11.386318
1101,13.8759575
1102,13.044785
1103,4.607295
1104,12.630112
1105,12.564793
1106,6.8266783
1107,11.95479
1108,13.34296
1109,17.951649
1110,11.920521
1111,6.7457004
1112,9.664946
1113,13.551985
1114,11.376919
1115,6.2819114
1116,3.9933016
1117,14.082477
1118,5.563328
1119,6.3877945
1120,6.2070208
1121,5.949979
1122,16.072248
1123,8.710455
1124,17.865005
1125,16.204746
1126,18.232445
1127,13.569136
1128,14.0783415
1129,12.134125
1130,17.447077
1131,4.5222363
1132,10.679003
1133,10.95196
1134,5.682299
1135,8.6360445
1136,10.252348
1137,5.5449114
1138,8.180574
1139,12.203552
1140,4.8664155
1141,5.098559
1142,8.457033
1143,5.513876
1144,20.051226
1145,11.97377
1146,10.167431
1147,14.116172
1148,6.2352605
1149,16.44347
1150,12.439305
1151,6.4809923
1152,6.0000477
1153,5.408964
1154,7.651737
1155,14.70738
1156,7.299036
1157,13.80159
1158,15.609709
1159,10.755775
1160,13.609224
1161,11.539244
1162,10.066149
1163,20.505695
1164,9.088606
1165,10.910009
1166,8.1167145
1167,9.653648
1168,4.484375
1169,12.457611
1170,15.051847
1171,10.565271
1172,25.428905
1173,13.93782
1174,9.122605
1175,11.587723
1176,11.632118
1177,12.51019
1178,5.5346813
1179,19.373959
1180,16.8079
1181,7.9737163
1182,9.782871
1183,10.955103
1184,7.0063357
1185,11.569561
1186,4.9760046
1187,13.376335
1188,10.186075
1189,9.926182
1190,11.240307
1191,6.8043175
1192,8.927809
1193,12.418772
1194,13.055986
1195,7.890034
1196,10.72957
1197,13.816005
1198,4.2494106
1199,8.807919
1200,19.958885
1201,12.646379
1202,10.259353
1203,13.995213
1204,4.1218204
1205,8.529735
1206,5.904917
1207,7.068204
1208,11.0831785
1209,9.935619
1210,10.438335
1211,10.04928
1212,1.9742997
1213,8.658589
1214,11.848061
1215,15.323446
1216,9.580158
1217,9.148525
1218,8.634529
1219,7.5633683
1220,5.436195
1221,9.753986
1222,10.15111
1223,21.288376
1224,14.171248
1225,11.700956
1226,5.023321
1227,3.9059467
1228,8.403318
1229,12.697079
1230,16.830006
1231,14.7626915
1232,16.727962
1233,11.629654
1234,7.7612314
1235,8.63751
1236,8.078511
1237,10.990886
1238,9.546747
1239,6.1073675
1240,2.891515
1241,9.015856
1242,3.43537
1243,13.490206
1244,11.258507
1245,11.881049
1246,4.845242
1247,2.0349169
1248,7.7522306
1249,11.86001
1250,12.105576
1251,14.941958
1252,4.7946377
1253,20.989073
1254,10.09273
1255,10.493176
1256,15.3363495
1257,10.040558
1258,11.033226
1259,9.439787
1260,6.1435337
1261,13.700708
1262,4.6520514
1263,14.699863
1264,6.259055
1265,11.486712
1266,12.336365
1267,8.248029
1268,8.132344
1269,8.3801155
1270,7.983836
1271,8.099783
1272,12.15924
1273,18.379545
1274,10.187099
1275,7.4605303
1276,7.9922404
1277,8.267391
1278,9.790573
1279,2.975823
1280,7.2861643
1281,4.937701
1282,9.735409
1283,16.423706
1284,8.125118
1285,11.596458
1286,9.770433
1287,2.9326243
1288,11.536799
1289,5.7067337
1290,9.997761
1291,6.9192543
1292,13.863171
1293,13.437045
1294,13.702366
1295,4.016678
1296,6.2085886
1297,4.1549573
1298,6.03997
1299,3.9895732
1300,6.0143595
1301,6.880333
1302,11.593632
1303,12.809647
1304,7.578372
1305,2.5822608
1306,14.948896
1307,11.177525
1308,10.897235
1309,9.586058
1310,11.409609
1311,7.8343363
1312,11.947073
1313,8.299656
1314,8.579982
1315,6.0295253
1316,16.436218
1317,12.84805
1318,13.2586975
1319,7.186616
1320,9.049116
1321,10.657219
1322,12.0526285
1323,4.6231894
1324,11.373667
1325,16.793896
1326,9.572718
1327,4.323451
1328,2.274694
1329,7.7548976
1330,8.946136
1331,15.7030945
1332,5.7637944
1333,8.283422
1334,6.1758976
1335,11.513535
1336,11.975718
1337,12.451523
1338,5.181321
1339,6.968292
1340,10.891959
1341,3.7131703
1342,5.235542
1343,8.120577
1344,12.086967
1345,5.7700067
1346,11.286603
1347,11.246399
1348,13.912378
1349,1.0692883
1350,13.78894
1351,14.907331
1352,8.074328
1353,9.923768
1354,3.2621124
1355,10.902968
1356,4.110383
1357,3.9813106
1358,9.611852
1359,5.246745
1360,8.701313
1361,11.130648
1362,13.76622
1363,11.158168
1364,7.6878753
1365,7.0566316
1366,7.4015336
1367,7.8665314
1368,9.913982
1369,1.5146974
1370,10.068238
1371,15.56346
1372,7.3620415
1373,9.497599
1374,8.759614
1375,4.407976
1376,5.3254747
1377,7.050142
1378,8.974096
1379,8.736435
1380,14.677735
1381,8.972998
1382,11.749611
1383,10.794879
1384,5.470744
1385,6.3580256
1386,11.75869
1387,9.207245
1388,10.03262
1389,4.0144796
1390,3.6411252
1391,8.72257
1392,9.920183
1393,10.985218
1394,12.848021
1395,6.649744
1396,5.7860775
1397,5.072565
1398,4.5159574
1399,18.035994
1400,12.003207
1401,5.1366944
1402,10.771996
1403,6.1998196
1404,7.2420387
1405,11.299927
1406,8.15373
1407,5.8608713
1408,4.8673897
1409,7.369927
1410,11.10338
1411,8.98987
1412,5.6794724
1413,8.108032
1414,2.4220984
1415,14.14159
1416,16.57225
1417,4.97705
1418,7.2955327
1419,4.6970425
1420,7.5676975
1421,5.0877337
1422,4.8204994
1423,9.721871
1424,8.983142
1425,8.034179
1426,10.856154
1427,1.6203908
1428,12.738499
1429,7.768093
1430,10.028048
1431,8.342349
1432,12.664019
1433,7.4685345
1434,7.559577
1435,8.43161
1436,12.741716
1437,8.944725
1438,9.881197
1439,10.77943
1440,13.76124
1441,11.710742
1442,6.225303
1443,11.692132
1444,9.441311
1445,10.281248
1446,6.5982475
1447,8.413422
1448,10.193197
1449,5.638606
1450,3.8874807
1451,3.5639145
1452,4.6205645
1453,7.3392377
1454,7.6952715
1455,9.836226
1456,8.883865
1457,6.4956846
1458,8.598764
1459,10.238228
1460,12.826252
1461,11.684917
1462,3.5783343
1463,6.8499513
1464,6.36434
1465,9.1440525
1466,12.394335
1467,7.0108185
1468,11.979385
1469,14.308569
1470,7.5088377
1471,17.138023
1472,2.731084
1473,11.626202
1474,7.741998
1475,12.488674
1476,8.329302
1477,5.8494205
1478,4.247387
1479,14.341712
1480,2.2187223
1481,3.6070032
1482,7.1098957
1483,5.826788
1484,3.7473493
1485,6.940957
1486,3.9889293
1487,5.208362
1488,6.2922573
1489,7.108542
1490,2.5530148
1491,6.1536384
1492,9.218273
1493,4.036495
1494,5.192766
1495,3.5931726
1496,8.331352
1497,7.7460155
1498,6.1393247
1499,10.039619
1500,9.258918
1501,8.789077
1502,2.7557187
1503,2.783445
1504,13.803028
1505,9.194651
1506,12.907803
1507,7.7899394
1508,7.3856077
1509,6.6754
1510,6.0648527
1511,14.372248
1512,2.5681646
1513,4.0309167
1514,5.7173905
1515,5.206214
1516,7.92401
1517,4.8919516
1518,3.3026206
1519,2.5559347
1520,13.656312
1521,5.512381
1522,12.860735
1523,7.4827576
1524,6.6634727
1525,5.54325
1526,4.134027
1527,7.097168
1528,9.082599
1529,2.9000177
1530,5.5769844
1531,8.275888
1532,5.3147798
1533,6.877489
1534,3.7406936
1535,9.02857
1536,10.00112
1537,4.7497897
1538,9.868416
1539,8.839595
1540,3.8861377
1541,7.952728
1542,2.09553
1543,5.9118214
1544,5.4624777
1545,9.947203
1546,5.268306
1547,12.141573
1548,7.575387
1549,3.9157865
1550,4.134053
1551,4.7865157
1552,5.259575
1553,3.269692
1554,9.804961
1555,8.328276
1556,5.3413258
1557,5.441596
1558,8.539831
1559,6.3099327
1560,4.284971
1561,7.3591638
1562,4.7542644
1563,5.733849
1564,9.287734
1565,5.0029516
1566,8.116907
1567,6.617266
1568,4.8983283
1569,3.7966204
1570,6.2014427
1571,4.739758
1572,11.796188
1573,5.543872
1574,9.035048
1575,6.7479787
1576,5.668831
1577,3.7209022
1578,9.238295
1579,6.195817
1580,10.748976
1581,5.238737
1582,2.2525907
1583,3.7890213
1584,0.9370046
1585,8.227941
1586,4.9438343
1587,3.6058297
1588,6.537431
1589,6.437935
1590,5.869944
1591,5.0045886
1592,6.1061096
1593,8.51428
1594,10.263363
1595,4.2192965
1596,11.036066
1597,7.8935366
1598,10.032284
1599,7.296989
1600,6.55536
1601,8.18441
1602,6.9450464
1603,3.9205809
1604,1.2384001
1605,9.313632
1606,9.529688
1607,5.3250523
1608,5.397643
1609,11.562628
1610,8.769459
1611,3.5014195
1612,9.55122
1613,10.601404
1614,3.3483932
1615,6.0494356
1616,8.469587
1617,6.411695
1618,6.575643
1619,11.001728
1620,8.551141
1621,14.303844
1622,8.070615
1623,8.288795
1624,12.106501
1625,9.330395
1626,6.651494
1627,7.628992
1628,8.588337
1629,9.185463
1630,5.959057
1631,9.928704
1632,14.108149
1633,2.4840565
1634,5.9301205
1635,9.700688
1636,7.496569
1637,5.2190514
1638,6.926532
1639,7.2287164
1640,4.0566444
1641,2.9023015
1642,5.896731
1643,11.057947
1644,5.949411
1645,10.572397
1646,6.8246555
1647,5.474334
1648,7.1200256
1649,9.810581
1650,9.761579
1651,8.007133
1652,5.2532315
1653,8.0917
1654,8.293472
1655,5.464604
1656,8.789514
1657,5.621603
1658,9.240974
1659,5.060233
1660,8.872671
1661,6.280114
1662,7.563007
1663,8.201374
1664,7.969174
1665,4.393599
1666,8.210429
1667,10.65472
1668,5.236291
1669,4.166425
1670,8.745732
1671,5.990116
1672,6.025143
1673,9.801178
1674,2.9055133
1675,9.28921
1676,4.6730433
1677,9.520727
1678,5.70191
1679,9.289707
1680,4.445997
1681,2.318482
1682,4.0312524
1683,8.7162895
1684,9.774944
1685,5.7294827
1686,3.0382347
1687,5.006098
1688,8.241742
1689,4.552086
1690,11.111462
1691,7.761285
1692,5.330434
1693,9.908817
1694,7.465317
1695,4.7030354
1696,5.965192
1697,5.978959
1698,8.609591
1699,8.091529
1700,5.8734646
1701,9.074707
1702,10.841043
1703,7.638431
1704,4.858547
1705,10.220065
1706,4.3955
1707,8.351044
1708,1.9573146
1709,6.6554832
1710,4.6427965
1711,8.974863
1712,3.413786
1713,4.6282673
1714,4.626177
1715,6.9106526
1716,2.9174929
1717,2.399946
1718,6.5685296
1719,4.3761578
1720,6.226483
1721,5.0977545
1722,8.553274
1723,7.9756556
1724,7.574349
1725,7.4388986
1726,9.58058
1727,5.7609596
1728,4.863188
1729,2.3357906
1730,9.755985
1731,2.4336267
1732,3.8741503
1733,8.893929
1734,3.6919441
1735,2.8702085
1736,3.1191168
1737,3.2812805
1738,3.7064857
1739,3.633927
1740,8.510907
1741,4.5365515
1742,6.485943
1743,9.135354
1744,7.592434
1745,10.454174
1746,6.3727837
1747,5.852686
1748,6.5877743
1749,2.216296
1750,8.766076
1751,6.607095
1752,4.9311357
1753,4.534505
1754,7.7277584
1755,3.7749233
1756,8.865017
1757,8.408373
1758,7.3624706
1759,5.7773485
1760,3.772572
1761,2.5617218
1762,6.6524577
1763,4.5899796
1764,2.4237552
1765,3.5137577
1766,1.7886873
1767,5.8510942
1768,8.391106
1769,5.551314
1770,5.4474754
1771,9.060837
1772,9.113279
1773,1.7032627
1774,6.858636
1775,4.396491
1776,2.799665
1777,3.9764555
1778,6.90864
1779,2.6198764
1780,3.5811784
1781,3.78486
1782,3.2709436
1783,9.344847
1784,5.7018642
1785,2.6822054
1786,3.2742143
1787,4.9886894
1788,1.6210984
1789,5.1476083
1790,9.815733
1791,2.141098
1792,9.314784
1793,3.7865176
1794,2.3299308
1795,4.7670794
1796,7.09062
1797,7.4230833
1798,4.617718
1799,2.7190533
1800,6.239766
1801,2.5778446
1802,5.1280203
1803,9.124077
1804,2.3791971
1805,4.598278
1806,4.997797
1807,6.1813984
1808,4.6577034
1809,4.3345823
1810,4.698206
1811,8.633587
1812,3.913502
1813,5.408284
1814,7.4584107
1815,9.912871
1816,8.246239
1817,4.9962435
1818,4.076899
1819,3.8443274
1820,1.7593815
1821,6.757765
1822,6.118106
1823,4.562965
1824,5.2961707
1825,2.9128933
1826,4.2499685
1827,5.0214605
1828,5.6618104
1829,6.3828235
1830,8.723051
