"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9589242588127,40.3064490934106,40.3064384835973,40.3064511876927,0,2,2,3,49.90364723826,49.9690619160956,49.9479324119079,45.7015348130032,40.3233322956543,40.3108408023533,43.8726420747732,45.6679392579212,48.7231719888719,44.8338738591374,40.3108973288128,43.247098596662,44.9974030925747,44.298080089104,49.1871644975291,49.9195003407932,49.968112746372,49.9690347782886,49.9690229628939,45.7640979569155,46.0013751484795
90,47.5314168231778,40.3064762382543,40.3064837133877,40.3059530207013,0,2,2,3,47.1420715159934,45.4058878286507,42.1066053087296,41.0069338319917,40.4671723712141,40.3980382665888,41.523570547085,42.0938870973675,43.4893404071159,44.6728640303869,40.3453722744914,44.7997082843041,46.0269085413421,40.6640209798828,41.6905631906417,44.2654241973345,47.0668375712231,48.2591307125005,49.8264101789337,46.1623821524015,44.8957651176493
120,43.2868473567157,40.3064337781618,40.3064708592087,40.3063834813738,0,2,2,3,42.4577000201663,42.0624460261131,41.8312771477971,41.8507005472276,41.8951109152272,40.3114445204678,41.4854763410534,41.4717209496391,41.5760922335132,44.9157767541878,40.3243540039748,45.0369698342647,45.5597708025439,40.6992884672178,40.8591958183914,41.0574771034804,41.655535391759,42.3921863237111,47.7797003374567,45.1530576062403,43.0146471836248
150,42.3027042206286,40.3065710748119,40.3065173939276,40.3068345084914,0,2,2,3,41.7108878456696,41.6976036310301,41.6002549743182,41.4476439146698,40.8836067343252,40.3240826000524,41.1744130295571,41.3143533218802,41.4551996652406,42.2508905423282,40.3237723980318,44.2958139474378,44.2854628963381,40.8987174820733,40.9936028751167,41.0135523846404,41.0356176620292,41.1066936624554,41.6890147682592,43.3000897724065,41.762629568384
180,41.5338445765588,40.3065269352593,40.3065162755755,40.3063247993001,0,2,2,3,41.3568827952639,41.4494939243593,41.3769004627996,41.0563798621378,40.89759109224,40.3118752831999,40.9898036089982,41.2146544231391,41.7096546538767,41.990142494189,40.3113124172716,43.1353188500978,43.6025275455248,40.4739190637693,40.6526148379696,40.8279829765079,40.9356023058093,40.9647938012274,40.9900019078119,41.029777816742,41.4028490424125
210,41.4571663941912,40.3064059900243,40.3063969569684,40.3064223878065,0,2,0,2,41.3546332394392,41.3371065019591,41.1265653298974,40.7120554354809,40.5987149582554,41.0182731074466,41.6974776493393,41.9528856831411,42.1272120743168,42.0543692423792,40.3160482797244,42.1709912494666,43.1509722169143,40.5182331183947,40.5516108532764,40.7662330953851,40.9420457655035,40.9618450616649,40.950936966137,41.1555701848936,41.3991550650611
240,41.4114043685669,40.3065002176707,40.3064565768677,40.3066207335887,0,2,0,2,41.061313613178,40.9093444424773,40.5830048644882,40.5569080217506,40.4306190034687,40.9993860054202,41.5523050540479,41.997118284126,42.0036360780348,41.9449636744849,40.312680953768,41.9469843870585,42.2830025142523,40.6110368975148,40.6584520147392,40.7431523021359,40.8859620250503,40.8874402163145,40.9018980852798,41.0038153834299,41.1370814795089
270,41.1863249808395,40.3065800335541,40.3064469855489,40.3064337614805,0,2,0,2,40.6086005681761,40.5650340972363,40.5318544266989,40.5186815427037,40.3796198479892,40.8566160962877,41.3810582865824,41.7298529566765,41.6381359481885,41.6120446400681,40.311389861223,41.7022012856257,41.5382537360431,40.4860940351393,40.5887556333134,40.6946550173138,40.7584718239185,40.8114522749384,40.8349369376533,40.7786739152924,40.6605982266201
300,40.9330498850903,40.3065409734325,40.3064484780425,40.3064207316707,0,2,0,2,40.5135946425477,40.504739280202,40.5062543518093,40.5200054732552,40.33188680042,40.851394428506,41.3194554168058,41.4199371783104,41.3055693574054,41.1866836861215,40.3102502226116,41.221136151321,41.0937165026039,40.37714421949,40.4673408455878,40.5915895050054,40.7680767209672,40.7660873503865,40.6254414579804,40.6739351946055,40.5362290337901
