"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,50.0622738502447,60.7212096934544,60.7211843998788,60.7211851597,0,2,1,1,50.843278273592,50.0349557657393,49.9706462503039,50.2437836197943,60.6408435294902,60.7001361443942,54.8740595959419,53.00313475888,50.9817008367289,52.0016030475342,60.7048653240757,53.9001902991838,53.214188753719,56.7416134298417,51.8656915479572,50.3845089061759,50.0198059809934,49.978221185133,49.9690858543269,54.2410291386548,54.7046479595018
90,52.4237998458121,60.7206955928998,60.7212029559855,60.7211874519782,0,2,1,1,53.1839238717481,50.1123747739669,52.6248775459669,57.6589598928715,55.6800501545905,60.5621393858357,58.3366029346627,57.8280562303787,54.1023869406885,54.5161722633391,60.6727724202172,54.7613895657618,52.8324915316544,60.3290173056799,59.5027501357283,57.0261687097158,53.6470389133254,51.9648025955546,50.0239067170094,53.036295107725,55.8379739432894
120,56.5273288951483,60.7212009856425,60.7211844265703,60.7212136603914,0,2,1,1,54.3044569979514,55.6372454791398,57.7067640972285,58.1702756797518,57.8771324987341,60.6710867013916,59.3149147003257,59.1438965409392,57.7552794359761,54.0996869870383,60.7063240927545,53.8975817336969,52.508365382882,60.2917944418904,60.1001050647082,59.9317037310196,59.2072459327175,58.0698693405874,51.5372841490046,53.9788645535731,54.2675105665019
150,57.7833484979505,60.7214627663998,60.7212010367735,60.7212106075244,0,2,1,1,56.4799839772973,56.6295158431302,56.4528390975309,57.423775575314,60.0365320615086,60.6609015217886,59.0809464943225,58.8235061924213,58.5720883542469,55.3806435063222,60.6693251602739,55.9728542081271,54.4996383507439,59.6013607344047,59.3853134951069,59.3119168057986,59.228715654212,59.1810947576076,58.3001827525047,54.207613242454,56.3818675931654
180,57.8184079863984,60.7213163974374,60.7212080343646,60.721156568601,0,2,1,1,56.4614975762987,56.4591701134463,56.5007341338386,57.8017334415978,60.2601688113342,60.6769007791701,59.2035878829606,58.3089965788784,58.078906685699,57.4081132255354,60.6791122862342,57.9534345842834,55.756630240682,59.5643251513105,59.1755176942617,59.1750356303858,59.1614676979997,59.1249751922888,59.0894183615514,56.5485134717941,57.1329292632016
210,54.4799439913708,40.3064205519619,40.3064275806403,40.3064055463568,0,1,0,1,55.883312967171,56.1215018943736,52.2134315115251,47.8779062814193,43.7043127975189,55.4674898529632,56.4497623344358,56.6030424810021,56.7532094825813,55.6975374456096,40.5243423644641,54.8819256297982,56.2240437198764,46.2706990162841,49.370312892492,51.381776077299,52.2327954846439,52.7575015096241,53.3271606741439,54.0465931848864,54.8990854846028
240,53.2286107806928,40.3065091123898,40.3064401548511,40.3064157070034,0,1,0,1,53.5631749998998,53.4696651851359,44.9970895756666,43.5516901521741,42.8297489273917,52.4427909711299,55.7818138377027,56.0031346622102,56.0868502845632,53.8383694382485,40.3456026786157,52.2315450899123,55.6571137613897,42.4001705391581,43.4849214197156,46.6076932676479,48.9084480693226,49.5599048338158,50.0674869939474,51.4487547111802,52.6039718642849
270,52.8824657618578,40.3064404738934,40.3064398757089,40.3064256338248,0,1,0,1,48.7045091188424,46.6811337094523,43.4430265139142,42.6179003293655,42.2883085977163,48.0795946066078,54.9231773392489,55.2027524989276,55.3164716794583,52.7491021674258,40.36434409683,51.8928618906306,54.5684362675613,42.790841348236,43.1112447786158,43.5677682516793,46.4099304948907,47.6364148910514,48.0465060437664,50.019249769868,49.2299279656955
300,51.7876831318647,40.3064627162401,40.3064386622846,40.3064266480032,0,1,0,1,46.5510153416946,45.2688876763518,43.7744006508338,43.7089578832985,41.7963389905568,49.3346417655344,53.3997295805995,53.6680931188819,53.9973892926899,51.8941767613327,40.3536761542485,51.3051549136396,52.6898975347773,43.0521769869156,44.3016407708856,45.2927467116391,46.7225943006628,46.7589654823768,47.0317625112503,48.3597978353042,47.4688845278355
330,50.6137791785045,40.3064613105399,40.3064367058671,40.3064319517179,0,1,0,1,45.1938218218969,44.674748342958,44.2804845387655,44.3124371224741,41.3054452726131,44.5964909202738,50.7770149380745,51.6009531631664,52.1707250447108,50.676615261799,40.3404221397323,49.846964745163,50.5734307238843,42.4843630311624,43.8744296645513,45.5375832622966,47.0903656476282,46.6352761693115,46.5129723932578,45.6404110192793,45.9920995384764
360,49.5172043826164,40.3064559007373,40.3064373164716,40.3064247272582,0,1,0,1,44.2270069926207,43.9584186421316,43.8386592315073,43.4746511622092,41.1616146710638,42.7777397260109,48.0669388829663,49.2901113277993,50.0586904648139,49.1981779058536,40.3393818684253,48.1947072449843,47.9629296099608,41.6358091709792,42.8158256582664,44.5600071114672,46.4432619670382,46.2824109247121,45.7438815881827,43.930461097787,44.5652953700125
390,48.3435086756506,40.306453924654,40.3064363445577,40.3064216208669,0,1,0,1,43.4422067360371,43.1690205889382,43.0370192148504,42.5776932488691,41.0671839697205,42.6694292534997,46.2276955374983,46.9138064352033,47.8956631986983,47.6069131760623,40.3373192956237,46.6277376992869,46.1715694154585,41.5684663574988,42.2242876540661,43.2678976721106,44.928131120153,44.9043052033517,43.9552410571483,43.1031131389055,43.6410306716415
420,47.0376877312844,40.3064571893456,40.3064354900795,40.3064249700609,0,1,0,1,42.8228752384103,42.6189033887911,42.497891271554,42.165750259915,40.9468766998064,42.6142906921712,45.3072114172542,45.2596193785248,46.0653933697067,46.1689394813393,40.3342966077362,45.2495682044794,44.7334170305709,41.6564559668493,42.154525726783,42.8515509942127,44.2444856157933,44.7329431725725,43.0125395578928,42.7454827727585,43.015661368567
450,46.3959205314334,60.7212208167953,60.7211920993364,60.7211379496091,0,2,1,1,49.0114582042292,49.5223170571617,50.3477526534636,52.7724069481387,58.592823998553,60.6963462850453,56.1425460154122,53.1804267246743,50.6562463137669,47.4669869492428,60.532848813522,48.0768230639689,47.6491615349425,57.1825878097171,55.4041780840586,53.6914802445001,51.7277271558896,50.4325785996273,52.3890908061686,46.6435473845,48.3586820552563
480,49.2928378362375,60.7214129987732,60.721248194933,60.7214044987454,0,2,1,1,52.6076108509803,52.8617397203068,52.266894486582,54.011341721844,59.7340239855502,60.5998849932932,58.7178696003381,57.186959131326,55.2539255627986,50.0658214526978,60.6024380951615,51.3197730250983,52.4101155496347,58.3388285800866,57.4013527368929,56.6557939528191,56.2071362444011,55.326700122027,56.6503493246587,52.427173397344,51.9053200527487
510,52.5059125122939,60.7213882112473,60.7211989862905,60.7211236848232,0,2,1,1,54.8639956389936,54.4327473566674,53.2578559731341,55.3982407248164,60.1178712525707,60.6624855114062,58.5696448540979,58.2822085442876,56.7443759261856,51.908296304759,60.6198443426809,52.8217805191726,54.2569787270204,59.1309466097322,59.0488622371338,58.5479979105426,58.0834435446596,57.5337404300141,57.5151087296437,54.8843986550714,54.1346535062073
540,52.3324019333973,40.3064915598447,40.3064651793848,40.3064208975444,0,1,1,1,51.1548696437491,50.3240648039975,48.4448024281774,45.6151052477082,41.6907398668715,40.3717115614227,44.5964433782092,45.9352904020458,47.4995470831886,51.1275458415547,40.4358485117332,52.4045560530403,50.1809633037935,44.282480286155,45.3400099016538,46.9789892473689,48.7581747110771,49.4513905544092,50.2993764356723,52.9171094583929,51.7600354645699
