"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690778696537,50.4754173283511,50.4754250894242,50.4754403373107,0,0,1,2,49.96911033761,49.9697814937062,50.000207435778,50.2408112172749,50.4696310323653,50.4735774032053,50.2205584652788,50.0952483439282,49.9815945406954,50.1382731023745,50.2205670454698,50.2315700418254,50.1276008963316,49.9690753973049,49.9690761513862,49.9690861603255,49.9696396916448,49.9749967346883,49.9765327467503,49.9691098229964,49.9690748982862
90,49.9691772175114,50.4755749379479,50.4754366612503,50.4750160331167,0,0,1,2,50.0949367046873,50.1953889257112,50.3833025402543,50.4362328480953,50.3657310189429,50.4695190149525,50.3914380815653,50.333333118871,50.20665986025,50.1959324267276,50.3188096827335,50.1916737103718,50.0621528807221,49.96913636116,49.9694337864467,49.9692679521027,49.9696257003552,50.075513829879,49.9775262212708,49.9718007874257,50.034493266402
120,49.977633639732,50.4754245933056,50.4754302057613,50.4754561385768,0,0,1,2,50.3225417132041,50.348248394234,50.3579142548734,50.347903013394,50.4166340803645,50.4724324409112,50.3728379568919,50.3699438396413,50.3482317312122,50.1898007503082,50.2585454558173,50.1671046075298,50.1605689438937,50.0923398151567,50.0592255313308,50.0310276463198,50.0068050346286,50.0067327858367,49.9765730252073,50.1099970364274,50.2880155512347
150,46.5759028068449,40.3064730686199,40.3064372499156,40.3065635785382,0,2,0,1,46.9350891860908,46.5977374899282,46.1451806706166,45.4679102241633,42.711831137684,47.9898618085822,49.1110045873077,49.515226103382,49.8271670140431,50.1358616176387,40.3062130956803,50.1502398723299,49.960890288677,41.9724289654494,43.5066837252499,44.9731284117509,46.5421916790051,47.400980123129,49.2986003427513,48.333675414717,47.2738660585927
180,45.0376582821239,40.3060018452429,40.3064411582542,40.3064850225142,0,2,0,1,45.0745930944159,45.2384460933199,45.6777195268799,43.7657214924792,41.1757208258128,46.4771982152124,48.4682935739076,48.8344547612424,49.0589474111741,48.8014378572806,40.3751178274856,48.4788051800451,48.0789580635192,40.5884014837138,41.156861906529,41.543004548362,42.30820883701,43.1946938043631,46.7256058499436,45.492042799948,45.3439343144124
210,44.8711337384181,40.3063640522454,40.3064369451325,40.3063949834703,0,2,0,1,45.4615633052871,46.0246844678161,46.1477144709108,44.486609023596,41.4139151756029,45.4985653985231,47.4805465366177,47.3631723315966,48.2254269271106,46.5927199982505,40.3140409209051,45.7233801057874,46.8291159563143,41.7968774823647,42.3839230855312,42.9908832164064,43.3717904275243,43.6963918983093,45.1220385933092,44.4965246449472,44.921121549547
240,44.5232060013273,40.3065897935577,40.3064366337416,40.3064334720555,0,2,0,1,45.5824823803407,45.6388157281276,45.224581997707,43.0121520122551,40.8461067735223,43.9680650149882,47.0911348332825,46.2677765946796,46.1934012091253,43.8411296581508,40.3281333377045,43.4921756267646,44.9695006989379,41.4569769745816,41.5799321265658,41.7013643709293,42.2682091082689,43.2092833955841,43.6516102083802,43.5587449677069,45.4900610052376
270,43.9028087514795,40.3064770865987,40.3064362000373,40.3064301270701,0,2,0,1,44.7597250127272,44.436662896652,42.3361657952736,42.741254287626,40.510747760193,43.6255341603402,45.9354883469653,45.7573801838619,44.5568020597614,42.7280476429527,40.3157521569492,42.4466921537541,43.3643095452297,40.9004050239475,41.3614269440596,41.4867029466439,41.7589434717483,42.1603474473078,41.7751025429249,42.6502334357297,44.7766997719855
300,43.1162028151986,40.306513512525,40.3064375740222,40.3063952744286,0,2,0,1,43.5475778591551,42.2257446104964,41.5116133060616,42.2910090455267,40.5554600950833,42.7588543409982,44.7906870281895,45.4388569816949,43.9664875731539,42.2961498747861,40.32976908941,42.0849276566837,43.1884089426599,40.8442699680567,41.052772624946,41.2553671565133,41.3586212072142,41.4616381313232,41.5861484355867,42.1254743612125,43.6276222186363
