"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690301623367,40.3064108799422,40.3064385222323,40.3064060794761,0,0,3,0,49.3549465643212,49.8236783163646,49.9490995483174,49.9664042709729,49.9996344062057,40.3023864294992,41.9896109616366,44.0878408362827,46.5318348480957,49.968446575322,47.6793597874766,49.9681381451877,49.9463883462818,49.9510170522452,49.9646922933795,49.9684759104937,49.9690207788461,49.9690428851878,49.9690450012499,48.1176304130262,47.82340637934
90,49.9743729924961,40.3072960491156,40.3063621433663,40.3073078278016,0,0,3,0,49.5662737492277,49.720609536933,49.3313755709476,48.6030325243258,49.2911979244421,40.3356167213658,40.7869565450636,41.3112457069825,42.14764321155,45.4497779376974,47.2833705554477,46.4230205722354,49.6232120861825,49.9551275746961,49.9628126031562,49.9503176479208,49.8678041448643,49.7095368405109,49.3632418106747,49.1372612348866,48.0563513110738
120,49.8700401989845,40.3066371862318,40.3066445466468,40.3066464094087,0,0,3,0,48.6027988306341,47.8577220030141,46.3708422422597,45.2288432869586,46.4094079389853,40.3263089056818,43.2667612111169,43.400005778904,43.2013053779899,43.5091622688712,48.3552195957525,43.4315286181752,47.2012390065622,49.8042356336345,49.6684654892969,49.4226247096837,48.8308786922928,48.1273619703514,48.8310986281899,49.1875947499779,48.7522041190339
150,48.8093739642937,40.3061110234832,40.3065588620089,40.3061082919342,0,0,3,0,46.6170457259622,46.0912875242567,45.4646594655145,45.4259826913898,43.7123224010294,40.3515661865325,43.4157589615368,44.3088186936401,44.544199967321,44.9214645801187,48.8388284400625,44.588115247749,43.4696992533293,48.2120681257748,47.6641045732529,47.1083523964648,46.3448028303141,45.8370489384402,48.3542220542767,48.0133384995672,47.2015259590284
180,46.9615075962733,40.3064283992372,40.3064646804908,40.306361822213,0,0,3,0,45.2493037526635,44.9607580244737,44.7552052987725,44.728095133921,43.9681527449603,40.3789044287323,42.2488353512477,43.1893023473404,44.1096344745955,44.6473082209285,47.5040385426932,44.6658837348661,43.4537018183539,46.5549316855655,46.0212209319362,45.608658358643,45.1202589505873,44.8529759212445,47.349759019585,47.4877072639222,45.7982937839571
210,45.0875022788648,40.3063939232153,40.3064845436185,40.3063509741604,0,0,3,0,44.3441066092901,44.2136521000939,44.1794836826157,44.2119001976319,43.5084434555541,40.3533187729721,41.9296969727199,42.4446087566728,43.8589384445769,44.5902128902117,46.3346444428806,44.207619100452,43.3205359399861,45.1584280976543,44.6842610845627,44.3235622960189,43.9867831469944,43.884139428265,45.8414029006702,46.9060784740747,44.5628491139519
240,43.7299101742335,40.3062744502238,40.3065669873798,40.3062467199362,0,0,3,0,43.6598061389571,43.5151748575447,43.3987234931708,43.4546960337953,42.7318719466553,40.3406802482821,41.5136581360522,41.586711044586,42.2239184603515,43.8037071248527,44.5395619247056,42.8790857088035,42.741166945947,44.1889345200175,43.9061931931001,43.6955465213751,43.3973583973092,43.3847621049769,43.7844259520768,45.6266978088875,43.7833518735714
270,42.9788648487533,40.3063617894176,40.3065371168214,40.3063369768333,0,0,3,0,43.2268589156371,43.117307436097,42.9950561483907,42.9323894992998,42.4765199509334,40.3407207395271,41.3814418258333,41.597817798052,41.8828812164798,43.3224373840417,43.0290932367121,42.861552396765,42.1631728279114,43.5322662629921,43.3951118888625,43.2714280033925,43.0658498460762,43.0220842164468,42.8362374041404,44.4786573470396,43.3218116777759
300,42.7144798649329,40.3063309405425,40.3065101203475,40.3062811979026,0,0,3,0,43.0690491243427,42.8470004164355,42.5993998255483,42.5139637120634,42.0807366117852,40.333609427967,41.2063080060572,41.280805244156,41.5813663901727,41.9602152574513,42.0448258564754,42.1437750798815,42.010250768938,43.1850831352818,43.0036307723269,42.7976329990561,42.4840798983785,42.4486899477053,42.459288866839,43.8039108948085,43.1927596189146
330,42.3418359185889,40.3063847207239,40.3064647415849,40.3064629398472,0,1,2,1,42.9729705249457,42.7371207226817,42.4344835452704,42.1979766153174,40.3122321430985,40.3168234263799,41.1602577750816,41.3856535521019,42.0309268414259,42.4718722355191,40.3114032604536,42.4297095618324,42.3269283823535,42.8635306076397,42.502593270723,42.2900922068093,42.0081355972855,41.8744748523185,41.8565969205076,41.5198589938153,43.0612075868774
