"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9465839426308,40.3064563967054,40.3064380687791,40.3064501063811,0,2,1,2,49.8142913670798,49.969022138092,49.9682343828252,47.3441365149132,40.3403133980767,40.3233600471578,45.6260984394569,47.212196764356,49.1667511545499,46.1036394009488,40.3109038018904,44.286822306162,45.931427342877,44.1713303670885,48.9267517972159,49.8593275034399,49.9644679770374,49.9687278440994,49.9690805284312,45.8289924739768,45.9294107714695
90,47.481383625061,40.3061259008376,40.3064520870785,40.3061128310924,0,2,1,2,49.1626433818422,47.5677547998299,43.4536262471276,41.3394574322976,43.7583301883359,40.3950466617844,42.8801715642152,43.1914967410668,46.3513872484944,45.2895492999729,40.3396046409333,45.4192035219632,47.5740737699305,40.6409295789085,41.6180851685101,44.0516283047948,46.81646455997,48.1081272372854,49.7901362772477,46.8648840023578,44.9030485051266
120,43.3795987307488,40.3064713033183,40.3064397142021,40.3064589748112,0,3,1,2,43.1776212214274,42.3689812794337,41.7654590048523,41.7093553236307,41.7141255640063,40.3278476942087,42.0188159549029,42.039274819218,43.4081987144534,45.2661738681307,40.3214707311918,45.3620939072408,46.6388323524655,40.6242087812614,40.7000377627367,40.8234208522801,41.2772996152631,41.9384365114071,47.3707430025432,46.2522820364433,43.9154108536701
150,42.5555120364748,40.3067030283487,40.3064473305186,40.3066306267119,0,3,1,2,42.4582268215679,42.5131722279396,42.4930742025016,42.0046988617045,40.5814159187871,40.3275667000024,41.3080415529316,41.4901683876548,41.9965721486924,43.5125519654988,40.3297297375495,43.1016382331242,43.4882699890157,41.1364379424075,41.2405851506277,41.2382202134934,41.2547056090063,41.2849225140903,41.5973127044793,44.1456898617015,42.4376000196936
180,41.9345616571202,40.3066414078261,40.3064501642395,40.3063615951001,0,3,1,2,42.4946856369672,42.6080315851587,42.3594156296822,41.4966720815595,40.6181689500636,40.3120809654275,41.5635640098159,42.1477424606052,42.8248129329219,42.1169422457124,40.3209847909542,41.8623438006477,42.2979523650114,40.7014468641621,40.9472504006304,41.0093124343329,41.0336887407014,41.0825753659435,41.1149995482196,41.4027515282011,42.2479486279442
210,41.838366520814,40.3066175391002,40.306467087381,40.3063087334549,0,3,1,2,42.2609131331539,42.0822569850027,41.22168173595,40.7012571406455,40.5473031665624,40.3138674185652,41.0515495267619,41.1459762298802,42.1323723651035,41.4272003870775,40.3184204261852,41.2747696573457,41.9610576485522,40.5615946453829,40.7172398555726,40.9118358159571,40.9590840151282,40.9909091946718,41.0067655211976,41.0403292024062,42.224151986239
240,41.6410102289213,40.3067730903783,40.3064586032416,40.3063700766955,0,3,1,2,41.6271841174888,41.0551650760564,40.4928931830353,40.4444728965923,40.4054049040469,40.3101833614172,40.5370787446413,40.6536067482464,41.4451196971032,41.1113450675235,40.3165631668973,40.9776515393818,41.546823422027,40.5537216053981,40.6076009609849,40.645586740083,40.6823031171003,40.7452981438305,40.778095692072,41.0322969498845,41.6442718598874
270,41.1576514500047,40.3066856121346,40.306443587912,40.3063952996373,0,3,1,2,40.695920823468,40.5782293752697,40.4945089049539,40.4516784003345,40.3876077800143,40.3100354515086,40.4873525042587,40.5709865321124,40.9905611959932,40.9442485921707,40.3143614033707,40.8645911088866,41.3060867852119,40.4550205012065,40.4947369093957,40.5297280728559,40.6489750281653,40.7023585855295,40.7161835757745,40.9228133796697,40.800142422999
300,40.7820036391398,40.3066846890469,40.3064617877708,40.3064024158553,0,3,1,2,40.5690380364491,40.5527405919348,40.5080604529831,40.5005857835449,40.3568095575928,40.3090004300769,40.5195806598867,40.5380012068668,40.6795992832763,40.8100609021333,40.3129713037686,40.7106207552623,41.0070662836722,40.3919015947638,40.4321227398742,40.5093280388599,40.5788163092328,40.5759718822826,40.5844879005595,40.625237528011,40.587570489218
