"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690914027093,40.3064668010603,40.3064377074345,40.3064720965572,0,2,0,3,49.9664596955568,49.9288908374892,49.0630155019481,44.2994670996568,40.3234626194102,47.8109026076664,47.2971083230279,48.2982421028237,49.4814997591736,44.8844180168989,40.3108934813191,43.3693056100151,45.3465781575608,44.8136353581721,49.8829768688457,49.9690942591314,49.9690978464835,49.9690622996476,49.9543835942125,45.3956022943875,46.8926182761092
90,47.6447163904791,40.3060044863129,40.3064370970279,40.3054950421143,0,2,0,3,46.3277063598267,44.1725306891179,41.6582350642137,41.0048165797867,40.4296176298219,47.7685032104497,46.414607479301,46.8380931176014,47.4669148667238,44.5187037891377,40.3433650946635,44.7019576783655,47.1366838246982,40.6589947938624,42.0883164951583,44.8301809797958,47.2209616977662,48.2537185038473,49.797708644944,46.8534544555819,45.5334177900815
120,43.2479088021316,40.3064427371284,40.3064375294579,40.3064103342664,0,2,0,3,42.3065980290149,42.0471565317613,41.9751918480609,42.0374446528149,41.950063223792,42.7156578811313,44.0255425311476,44.727323264298,45.7411627146709,45.0813961950095,40.3235425188064,45.0084167134623,45.9107640480181,40.7294897369956,40.888785007756,41.1048350668968,41.7479813290432,42.4729617114975,48.0555048085674,45.1502163819267,42.8102329452554
150,42.2765416300648,40.3066776178857,40.3064361275643,40.3069373977187,0,2,0,3,41.8507534466867,41.8119018958131,41.804249876103,41.5252779271476,40.8398366746955,44.4237065778422,42.4666631112469,43.1265251958502,43.7292685175673,45.0534836723321,40.3214813923303,44.8259378677767,44.2542874147375,40.9057646173308,40.995462162933,41.0104015149386,41.0435128479116,41.1104149586608,41.7611914402044,42.7490590765633,41.9146158116985
180,41.4891482105092,40.3064855479309,40.3064365920837,40.3062606546475,0,2,0,3,41.5298923994253,41.614731241847,41.5633710470607,41.1109850660484,40.8920356955145,41.8375003361061,42.5024715900411,42.2387366969022,43.8552854032216,43.9181147424497,40.3141663477733,42.9782859832937,43.0350529598313,40.4825812761332,40.692153328654,40.8444147768168,40.9292075034768,40.9719629960396,41.0084545908742,40.9865737432198,41.5836951521681
210,41.4328327999977,40.3063068675356,40.3064600759825,40.3063727425792,0,3,2,3,41.4203935851226,41.296298485218,40.9886515919995,40.6457439537652,40.543403372609,40.3074364760424,41.3064670271267,41.1754637652823,42.9919263104024,42.2403239409407,40.3225043285273,42.3667307098547,42.3706680861527,40.4573337005481,40.4851946275142,40.6426064575759,40.7375400913937,40.7622265124324,40.7875559325963,40.8062533682056,41.4803808214047
240,41.2021644647116,40.3065945044644,40.3063589111749,40.3069387716606,0,1,0,3,41.0651764624165,40.8792134552734,40.5495759974769,40.4865961501753,40.505839080487,40.8107207563125,41.3921467845794,41.4030089232873,42.0781709202555,41.5578028360245,40.3107094228593,41.9982682519116,41.9983458909675,40.7526423863275,40.8376380269637,40.8632864676509,40.9996644700237,41.0129678494964,40.985071380951,40.841927277781,41.1647272814582
270,40.895516734782,40.3064872685322,40.3065214794844,40.3064679111583,0,1,0,3,40.5371188154811,40.4744613376314,40.4430516737738,40.4261208104324,40.4406506040494,40.8777837727493,41.3189042034302,41.3796766592763,41.5384226216223,41.3041711575925,40.3079388523133,41.5507802638934,41.7424002585292,40.617185461031,40.7503770356745,40.8130803040836,40.8592484994004,40.8619251807528,40.9476520698984,40.8330594144495,40.62251073442
300,40.7045804233161,40.3063364394799,40.3064210698422,40.3064413981607,0,1,0,3,40.4601299186855,40.4472884147129,40.4349890099333,40.4325231395119,40.4073093201484,40.7240606480887,40.9917884154944,41.1168668263843,41.103064549712,41.1643227173605,40.3084049912851,41.1919940947757,41.691844005471,40.5355991766923,40.6630284801145,40.6905997022426,40.7045273217198,40.6993868967325,40.8162164180415,40.6085160831777,40.4759053322389
