"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9819844532099,50.4754727474226,50.4754247985654,50.4754389133712,0,3,0,1,50.0345313007808,49.9742700309541,49.9692031568998,49.9783374933645,50.471548390915,50.1833486701996,50.1551453179734,50.1046163582846,50.0226188842393,50.06715988884,50.463050264201,50.1549926188541,50.1338844108268,50.3284624144963,50.1122650372195,50.0158204809829,49.9789776319336,49.9718470876117,49.9690977250688,50.2312857033244,50.2507779211141
90,50.1921570040223,50.4742669585495,50.4754235889868,50.4752934918727,0,3,0,1,50.1560836843664,49.9798032948694,50.0675140762966,50.2287526788434,50.2478204354386,50.0815506579548,50.2095136536524,50.1842396634655,50.142786957978,50.2113592969611,50.4779224802815,50.2083769265451,50.0602542337404,50.4589913309833,50.438048044164,50.3756866229775,50.2594758492691,50.1780372888794,49.9851429389604,50.1667982171247,50.2405695871505
120,47.2991034900193,40.3062538190805,40.3064298139509,40.3064207417651,0,2,1,2,46.7803536227935,45.0401204955607,43.2822173990707,42.6133099184817,42.516378982161,40.3269702020812,45.9322148986497,47.4659949614324,48.851519539692,49.1168643680175,40.3189692391396,48.95752224009,49.8879764012988,42.0462316968391,42.7196190002247,43.3571209416381,44.5552125913235,45.7457955947553,49.297588160853,49.4245520169592,48.6447379306532
150,51.0972173311733,60.721730163079,60.7211774609942,60.7213400388387,0,2,2,0,46.9815555304007,45.750284918722,46.1889636412772,47.9097071635961,49.2612939987731,60.5423058867947,57.8100203028412,56.8491573408598,55.6838057026402,48.9553974474539,60.6642335827917,48.8031282355778,49.8137136958958,57.578595472266,56.6247428934858,55.4894575895457,53.7551961188984,52.8327125695402,51.2113174010708,49.1030592155786,48.6165781842561
180,48.9388472713768,40.3064625553262,40.3064614739025,40.3065995874154,0,1,2,0,47.5485876308659,46.3881358341658,47.7524942526645,48.6782250346146,49.0273295245393,40.4073978886943,43.0310307899242,43.9749132917676,44.855648962633,48.747369229809,40.430213939879,48.8531695010975,49.3944531808226,45.5958250134783,45.9526791830616,46.6917769818047,49.3263047252112,50.1414544970108,50.9577753154993,48.5646386815136,48.4676949771035
210,47.0543897868887,40.3064352152516,40.3064970546435,40.30641984562,0,1,2,0,48.2316861973458,48.2323192231019,49.0171591461809,49.0823358920066,48.6121461399716,40.3443138741974,41.9223461349984,42.0419687465494,42.3034884397876,44.0169409396346,40.2996805828759,47.2512786399581,48.4294224860412,43.6658830850102,44.7158990790508,44.9040262116487,46.8244003653406,48.9699561300704,48.9560410862264,48.4987469666154,48.1346392576094
240,45.6398497403938,40.3064429067352,40.3065185002401,40.306446275164,0,1,2,0,47.923428031357,47.7392629840167,47.4189049624978,47.2186795981148,47.2190161254289,40.3720884506879,42.432616375068,42.699544635785,42.8051327297463,42.8411405303965,40.334389592445,43.3996519152126,45.2328968789578,42.7238766544724,43.626542317292,44.0571921008308,44.4094198268648,46.3749261511191,47.1574333040424,48.6233357630829,48.0641868915758
270,44.8069185138188,40.3064073474869,40.3064571108425,40.3064200815921,0,1,2,0,45.7584534240341,45.4024732883834,44.9596140290061,44.8141788699559,44.9484729613989,40.3553161879063,42.4219841013634,42.8462987309438,43.2485394308338,43.3949473061485,40.3378883317737,43.3789578015668,44.1521571465832,41.2691102068799,42.0222314838696,43.5610589621041,43.5951989720824,44.2393871342612,45.8805512978055,47.8226908961561,46.4511432647451
300,45.9720315077262,50.4754435034331,50.475488130967,50.4755110134529,0,3,3,3,47.9574555235587,48.3433178555859,49.0970484488029,49.7178739338591,50.4526328092437,50.4474947781009,49.1129667915111,48.7406728849203,48.1955078668115,47.3045028272343,50.4515413001375,46.9003188284892,46.5616705068699,49.6630415707771,49.3608953871367,48.9696339759257,48.496884009307,48.0677303857279,46.022191449213,47.5201200574393,47.5889165438168
