"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690914027093,40.3064668010603,40.3064377074345,40.3064720965572,0,2,0,3,49.9664596955568,49.9288908374892,49.0630155019481,44.2994670996568,40.3234626194102,47.8109026076664,47.2971083230279,48.2982421028237,49.4814997591736,44.8844180168989,40.3108934813191,43.3693056100151,45.3465781575608,44.8136353581721,49.8829768688457,49.9690942591314,49.9690978464835,49.9690622996476,49.9543835942125,45.3956022943875,46.8926182761092
90,47.6447163904791,40.3060044863129,40.3064370970279,40.3054950421143,0,2,0,3,46.3277063598267,44.1725306891179,41.6582350642137,41.0048165797867,40.4296176298219,47.7685032104497,46.414607479301,46.8380931176014,47.4669148667238,44.5187037891377,40.3433650946635,44.7019576783655,47.1366838246982,40.6589947938624,42.0883164951583,44.8301809797958,47.2209616977662,48.2537185038473,49.797708644944,46.8534544555819,45.5334177900815
120,43.2479088021316,40.3064427371284,40.3064375294579,40.3064103342664,0,2,0,3,42.3065980290149,42.0471565317613,41.9751918480609,42.0374446528149,41.950063223792,42.7156578811313,44.0255425311476,44.727323264298,45.7411627146709,45.0813961950095,40.3235425188064,45.0084167134623,45.9107640480181,40.7294897369956,40.888785007756,41.1048350668968,41.7479813290432,42.4729617114975,48.0555048085674,45.1502163819267,42.8102329452554
150,42.2765416300648,40.3066776178857,40.3064361275643,40.3069373977187,0,2,0,3,41.8507534466867,41.8119018958131,41.804249876103,41.5252779271476,40.8398366746955,44.4237065778422,42.4666631112469,43.1265251958502,43.7292685175673,45.0534836723321,40.3214813923303,44.8259378677767,44.2542874147375,40.9057646173308,40.995462162933,41.0104015149386,41.0435128479116,41.1104149586608,41.7611914402044,42.7490590765633,41.9146158116985
180,41.4891482105092,40.3064855479309,40.3064365920837,40.3062606546475,0,2,0,3,41.5298923994253,41.614731241847,41.5633710470607,41.1109850660484,40.8920356955145,41.8375003361061,42.5024715900411,42.2387366969022,43.8552854032216,43.9181147424497,40.3141663477733,42.9782859832937,43.0350529598313,40.4825812761332,40.692153328654,40.8444147768168,40.9292075034768,40.9719629960396,41.0084545908742,40.9865737432198,41.5836951521681
210,41.4813669764311,40.3062223907168,40.3064772177577,40.3062947546546,0,1,3,2,41.649585692616,41.5180579207925,41.0698365723442,40.6688466804881,40.7059127168376,40.3039527910018,40.9624822335286,41.0121636539031,43.0592937909459,42.1978519721528,40.3176091273695,42.4326630814215,42.6856435202904,40.7697656654394,40.8013991116675,41.0749204162748,41.3833620999527,41.4127656053698,41.2798064415194,41.2075091889685,41.7075243277293
240,41.3488795350804,40.3077622567654,40.3067498732199,40.3078813734125,0,1,3,2,41.2026034453043,41.0717366850243,40.6956817323251,40.5238857700511,40.5786015097987,40.3188376148451,40.7911308570787,41.0861345065004,41.3521324118312,41.2189335811426,40.3127688731205,41.6104953097964,42.5842411831976,40.8836218036012,41.0520850862918,41.1174047881804,41.3950749557609,41.45062517756,41.3708744375197,41.29297457559,41.2270213370993
270,41.1747295974266,40.3065607980091,40.3065982680916,40.306601809124,0,1,3,2,40.6732005265003,40.6116352410234,40.5742127331288,40.5343365091756,40.5513023826346,40.3111329746012,40.5570543576614,40.6159744401595,40.6977939993308,41.0149845062848,40.3119297759443,41.2999689244902,42.0679480443824,40.8212505200279,41.0250170492686,41.0630465365444,41.154738770685,41.1780220396206,41.2578313012839,41.0207686286226,40.7158505696864
300,40.9806464101543,40.3063659596714,40.3065896460857,40.3064604456505,0,1,3,2,40.624081711188,40.6049726121961,40.5094110051756,40.4598430108873,40.4927020544984,40.3161810924208,40.6232067553163,40.6241212631378,40.7243867985825,40.8293377767168,40.3084523193936,40.837371218683,41.2802663969092,40.5520740944019,40.7598146851871,40.8396341563461,40.8956664491323,40.9128661060639,41.0611623307529,40.667803996757,40.6436395702501
