"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690714256148,40.3064366918317,40.3064383549359,40.3064511212283,0,1,2,3,49.9690255756193,49.9683258250885,49.5901270803512,44.4360393257098,40.3234626853969,40.3108983831809,43.8030171703985,45.816223278344,49.2060580124089,44.9254886417852,40.3234152451138,43.3576522489785,45.2896942506174,47.3388600381635,49.9684541534188,49.9690716174662,49.9690716173588,49.9680177369865,49.9237077738087,47.4289280258304,48.6864759151682
90,51.9092775448326,60.7214874491896,60.7212125435719,60.7205018471278,0,3,1,1,49.9108643010778,49.7618882029779,49.1740758881304,49.6476324651409,60.13182384796,60.477505426645,54.2295884271276,52.4647479867288,50.2754477767419,47.7179192567755,60.6386421316477,47.8079549363783,46.4650663635854,59.4819841186713,57.8887128626776,55.1431595872349,52.7822536252761,51.6954302061435,50.0173495143343,50.1783526335682,51.4263439946295
120,50.955669908355,40.3060172268179,40.3064231574446,40.3064425985547,0,1,2,3,47.1806764659053,46.0900437878825,44.509927507526,42.770842804176,40.3712414743668,40.3393683904565,42.6029290060981,43.4705824165541,45.3002740939739,46.9651234552537,40.4116585055128,47.366665058083,47.0739914274516,44.579062793107,46.5865131904802,48.757316448804,50.4827842221947,50.8652117937166,50.2773222291971,50.9037476642346,48.3059446463844
150,54.4025012628186,60.7215869026062,60.7212860055587,60.7214249190325,0,3,1,1,51.3795098168067,52.0294025549664,53.5676464247851,55.8934724912842,60.478005639599,60.5283591397979,55.2247300497584,54.2941458959067,52.8556257092069,48.080101890949,60.7151095591221,48.2817667751095,49.7505582905438,59.6474662390931,58.9852063858267,58.1766052722912,57.2850700223347,56.543182627918,52.3550059729322,50.3171993450201,50.7377138484137
180,51.6499862859939,40.3064608890354,40.3064539899335,40.3066426931568,0,1,2,3,46.0051213885842,45.7674519624112,45.2570060071113,44.5663227740091,40.4323457999669,40.3425656517624,42.9920773723608,43.6569958070208,45.1422639771296,49.4799764625573,40.3671993190435,49.7837048311419,50.0166303030517,46.2459880501504,46.913624062422,47.6561115332805,48.6237022523706,49.3478490412481,50.5924176091343,48.8716853733815,46.4407184635503
210,55.3606209255584,60.7216967884357,60.7211486083671,60.7208652478305,0,3,1,1,51.7353810625041,52.4425486987348,53.6506159585848,54.9552319755206,57.9735887685043,60.4817059400904,54.1824567251862,53.5600853394062,51.740638381997,50.0907623242484,60.6671476823787,50.8048247175458,50.8415913285841,59.4654217818729,58.9177380775568,58.3419419581368,57.4991487141433,56.9720000056689,56.1416118913276,50.1078410467124,51.0447896453394
240,51.8464727612213,40.306074660748,40.3064757572306,40.3066239741438,0,1,2,3,45.5300217201006,44.6138807619377,43.2052989858024,42.2838234584169,40.6947062377339,40.3079564872393,42.5241315477267,43.2210518062407,45.4375509995218,49.1716287914986,40.3768997902505,47.4916734034258,51.4378755420427,46.9864249160906,48.0907258491015,49.1853315711962,50.1479845443959,50.5330474275937,51.2952376840597,48.2140301054085,46.4093449418568
270,55.8738952667699,60.7215917374836,60.7211337539329,60.7211374998508,0,3,1,1,52.2329697554477,52.9848108798858,54.1587098587942,56.4610178219847,59.178428615477,60.538206851266,55.7995631609518,54.8103735100674,53.158499369034,50.3751590737425,60.7009969607908,50.7231428725821,52.574400344258,59.4288554267084,58.5565760886799,57.5050342170859,56.812089376126,56.2683399021245,55.2432816422382,51.5511169573022,51.4658089438123
300,52.3511788853042,40.306349779451,40.3064788688054,40.3067265829168,0,1,2,3,47.3593295487873,46.3993329037305,44.6455966730904,42.6013479122664,40.6395479028591,40.2997617384098,42.723497492652,43.2313963432085,44.8123024279235,49.6247060314368,40.4319503102158,48.6897074670867,47.8103773506577,44.9852404845186,46.8720197495398,48.2624483859709,49.2003284695936,49.7665384080543,51.1907786828173,46.1460791522052,48.4471356028999
