"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690778696537,50.4754173283511,50.4754250894242,50.4754403373107,0,0,1,2,49.96911033761,49.9697814937062,50.000207435778,50.2408112172749,50.4696310323653,50.4735774032053,50.2205584652788,50.0952483439282,49.9815945406954,50.1382731023745,50.2205670454698,50.2315700418254,50.1276008963316,49.9690753973049,49.9690761513862,49.9690861603255,49.9696396916448,49.9749967346883,49.9765327467503,49.9691098229964,49.9690748982862
90,49.9691772175114,50.4755749379479,50.4754366612503,50.4750160331167,0,0,1,2,50.0949367046873,50.1953889257112,50.3833025402543,50.4362328480953,50.3657310189429,50.4695190149525,50.3914380815653,50.333333118871,50.20665986025,50.1959324267276,50.3188096827335,50.1916737103718,50.0621528807221,49.96913636116,49.9694337864467,49.9692679521027,49.9696257003552,50.075513829879,49.9775262212708,49.9718007874257,50.034493266402
120,49.977633639732,50.4754245933056,50.4754302057613,50.4754561385768,0,0,1,2,50.3225417132041,50.348248394234,50.3579142548734,50.347903013394,50.4166340803645,50.4724324409112,50.3728379568919,50.3699438396413,50.3482317312122,50.1898007503082,50.2585454558173,50.1671046075298,50.1605689438937,50.0923398151567,50.0592255313308,50.0310276463198,50.0068050346286,50.0067327858367,49.9765730252073,50.1099970364274,50.2880155512347
150,53.917948082643,60.7211559965081,60.7212479519247,60.7214470936639,0,1,2,2,55.7594235719493,56.0490509493409,56.4176380570758,56.8248576856204,58.4263815085718,60.6960485260495,57.3923662015685,56.4767425249961,55.6590036871193,54.9360515558365,60.7053519943073,52.5013192857507,50.4062220158585,54.0138071184308,53.6084861752134,53.5759610306466,52.8345577157968,52.3908650240887,50.843261608454,54.7463231611108,55.4447666023941
180,51.2164567555498,40.3064077387742,40.3063822920244,40.3064729357301,0,2,0,1,48.8619349421823,48.3970223572263,48.2352249430634,46.3782310062513,43.2231847198103,50.5913169842685,53.6920229125824,53.6688882999608,51.8857867775259,51.6517894304064,40.426269006155,51.0123953374948,50.0521170381515,41.9028452028592,43.3142352919741,44.817646094244,46.6548000176043,48.0176689019479,51.1400577432129,50.1268547676326,49.3941519411393
210,48.2907771394874,40.3061606379152,40.3064449400878,40.3064517881386,0,2,0,1,47.725943355605,48.2546361336688,48.0995253620323,45.9034711871074,42.4298513903494,49.6910275862651,51.4612721780069,50.3045334232712,49.8687161116728,47.6775273592818,40.3161044483831,46.9867408480296,49.8170261792495,41.9489060359752,42.3283065526634,43.3807030169765,44.7468881907443,46.0119458893778,48.530330726255,49.0280271862084,47.6343935342193
240,46.8187476713069,40.3065138028158,40.306435732334,40.3063708594809,0,2,0,1,48.098184384508,48.0282376473177,47.7491610876185,46.2682521902305,41.314848548199,48.6165201831001,49.5889671189972,47.9401312174852,48.2419531591466,45.9034723904521,40.3331340706786,45.3639630136581,48.4562904586206,42.4052849404088,43.089560577401,43.600915426005,44.4878027134568,45.5330175801371,45.8571909153875,46.6619141431784,47.9328648216646
270,45.8121935501718,40.3065918151912,40.3064406971854,40.306420875848,0,2,0,1,46.5426101432242,46.4763169158407,44.4155593882238,45.2793767678793,40.8120356751986,47.1146074943838,47.3136209921009,47.0911191448354,46.5171780612206,44.3603455181911,40.3159333145191,43.8185891364456,46.8908428664728,41.0733912562739,41.253239927637,41.3572543403634,41.9079137557293,42.6661777125206,42.3332075112996,44.7316751805044,46.5200908908039
300,45.2148051537393,40.3064630576666,40.3064384436251,40.3063981696972,0,2,0,1,44.9488154854388,44.1654196914618,42.2834048553927,42.8874135865277,40.7694967086215,44.5060325084559,46.4639418589161,47.1340829669307,45.7675267206644,43.5890481146006,40.3370420295428,43.1471355333698,45.4825102658199,40.9597014851784,41.0817632468222,41.1264942531346,41.4664083375051,41.6110713560263,42.1547316394829,43.7229114793149,45.1112112980013
