"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9465839426308,40.3064563967054,40.3064380687791,40.3064501063811,0,2,1,2,49.8142913670798,49.969022138092,49.9682343828252,47.3441365149132,40.3403133980767,40.3233600471578,45.6260984394569,47.212196764356,49.1667511545499,46.1036394009488,40.3109038018904,44.286822306162,45.931427342877,44.1713303670885,48.9267517972159,49.8593275034399,49.9644679770374,49.9687278440994,49.9690805284312,45.8289924739768,45.9294107714695
90,46.581155722655,40.3060469316513,40.306451980717,40.3061118159607,0,3,1,2,49.0132702203519,47.2928569698208,43.3254767565989,41.3835116647443,43.8255383692553,40.3961452761305,43.2662735967785,43.2584318051708,46.2410743017397,45.2348964853592,40.3339334216154,45.3694022751319,47.4626324011304,40.5363226481451,41.1712221107832,42.9721377668647,45.4009896593969,46.7810816057903,49.5570066966953,46.7757013258574,44.8251336477363
120,42.5451517502074,40.3062744709222,40.3064385947659,40.3064965102131,0,3,1,2,42.8583037618084,42.1236935615628,41.6146898652779,41.5664824018461,41.5164036658954,40.329728244018,41.7084086971512,41.8490089334553,43.3245774486546,45.011931583618,40.3274951181702,44.9623888685424,46.36601854227,40.665328576008,40.8268473254838,40.9154814622462,41.1671382332007,41.5591057293795,45.4130028738296,45.9608141596917,43.4188564617543
150,42.1944490928053,40.3068418517447,40.3064481817823,40.3065713990194,0,3,1,2,42.2845860453312,42.3374236401071,42.3424335467212,42.0930783315074,40.6413235697184,40.3255242459133,41.3156420590486,41.4933548359988,41.9968585586523,43.2425241998541,40.325839705574,42.9141079326802,43.3501466774086,41.082835945008,41.1347461110781,41.1331828328893,41.1362842446111,41.1605831453758,41.401028387745,43.9300250266103,42.2483402116451
180,41.6488124792038,40.3067305704586,40.3064485152069,40.3063675846208,0,3,1,2,41.9892396877466,41.9832831513161,41.9337410188002,41.4669884309777,40.6238915795171,40.3165730020349,41.484093819423,41.8557028440211,42.5266634009203,41.9470457690878,40.316616062047,41.7009130492429,42.2552565987457,40.9208212251685,41.1372379619807,41.139876410177,41.1458835111849,41.1588180078205,41.1648764122481,41.6498365795747,42.0249466370251
210,41.37729127656,40.3065751535007,40.3064623193364,40.3063068997276,0,3,1,2,42.1384881456402,41.8138933671404,41.3179803695124,40.509660066673,40.5550866171491,40.3099145014099,41.0333008959626,41.0911640935113,41.8836612411598,41.4464593451711,40.3192459253559,41.235319461906,41.5531119640833,40.6142970794764,40.8699441179107,40.9745261816498,40.9881810663211,41.0096830450515,41.0252424152955,40.9491236344701,42.2402772715861
240,41.2997181992875,40.3067560378798,40.3064765170939,40.3063822341479,0,3,1,2,41.3529276538685,40.9582053982215,40.4931933660213,40.4439418621138,40.4237335676971,40.3098366363845,40.5737154272805,40.6892548916332,41.4439892006738,41.121341358604,40.3144397014801,40.9382934822683,41.194338091322,40.4679526009091,40.5727742598213,40.6928253270379,40.7183308477077,40.7544249969696,40.7782909666022,40.7765373474404,41.7401562305535
270,41.0917231107359,40.3067149818164,40.3064494049416,40.3064166732341,0,3,1,2,40.5808053509356,40.4788026684006,40.452358141361,40.4367606280867,40.3753985262632,40.3093620570931,40.4862175141901,40.5402581684774,40.9260099682574,40.9029213100126,40.3139745547382,40.789148694018,40.8777732644016,40.4147469239635,40.424746660013,40.4303773883554,40.4732405355097,40.5328745409541,40.5616437441459,40.6845067190305,40.8534091868616
300,40.8843785217672,40.3066305926057,40.3064602550207,40.3064204018977,0,3,1,2,40.5135101073165,40.5091727176966,40.5155340174942,40.5287456088373,40.3416725583929,40.3085342597771,40.4922436504433,40.4943322079741,40.6442988542033,40.7177256566726,40.3120788565436,40.669505197411,40.6693990696462,40.3676819965327,40.387696046394,40.4153118391939,40.4478416421773,40.4791813178223,40.4914352063592,40.6380609135441,40.5329879791503
