"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7115074693125,40.3064759961573,40.306437699361,40.3064489738495,0,3,0,1,48.6871180168366,49.8651897138045,49.9666251852811,49.7901126797357,40.3790915423465,47.7176048659274,46.3265051608456,47.3178043871719,48.9094536063996,48.0936055867263,40.302445567552,46.4170052479506,46.82726884978,42.9347610718955,47.1571699278137,49.0456259731249,49.7718895290095,49.9134481142684,49.9689255087518,44.849853493106,44.4591218477249
90,45.5993346983346,40.3055140924372,40.3064367648259,40.3063320223484,0,3,0,1,46.297731578415,49.7488233525502,48.0768223708292,45.0686270778486,44.6144627798568,47.9436185603463,45.2834913912268,45.7778507413518,46.5931606480971,45.316405563349,40.316226339505,45.3698634654299,48.2536866526913,40.4992852022592,40.8827298535699,42.0834772231945,44.2992186069654,45.8641762505012,49.6424136329328,46.2634841881714,44.6932638770198
120,42.1406893858321,40.3064216944233,40.3064378143375,40.3064692171642,0,3,0,1,45.3065044372925,44.6243104482783,43.5359186280604,42.6833643407947,41.8833869528165,44.7754485563818,45.7373649848281,46.0647093681696,46.3090206055279,44.8676169644661,40.3162440971801,44.8280070303999,46.9297019112722,40.6136179515736,40.8973273272845,40.9859753045383,41.1716495021335,41.4990160473166,45.3263723102259,46.2518027650782,45.1729316266027
150,42.7010775008792,40.3069570777702,40.3064379804098,40.3064778214345,0,3,0,1,44.3087733783142,43.9160520444711,44.2919119146364,43.9332529718321,40.5528089892423,44.4537646847643,45.8582133549912,45.8451528191695,43.9520557778853,43.1847242348208,40.3396284172808,42.9542293835786,44.8198101141695,41.0679105063169,41.3733051208691,41.4181037760464,41.4734558503726,41.4924844312926,41.666043203425,45.929848184714,43.7535574207024
180,42.9853161822448,40.3065060080634,40.3064388620714,40.3063933280989,0,3,0,1,43.372436013656,43.0193935725926,43.2736794144878,43.5726547148714,40.4196105386679,44.5673572329848,44.8816966330382,45.1305286796511,42.4776257793543,42.2210805894288,40.3415863146037,42.0198619456742,43.2330859986613,41.1422721394385,41.4852501757005,41.6118793174586,41.6141018390097,41.6715794149374,41.7071898942578,44.5772068263359,42.933076122839
210,42.3795982145288,40.3065714347164,40.3064367783226,40.3064154246297,0,2,0,3,41.4692202283593,41.3963122085873,41.3365580641903,40.7391125370334,40.4407987363913,40.907204934259,43.7084961186544,44.0221824050953,41.778710027381,41.5962189390074,40.3229193870326,41.4158468098164,42.5555252063525,40.817153008274,41.0891663748069,41.4397329627527,41.5326412132961,41.588432939263,41.6189830208684,42.6203120016564,41.5526663275927
240,42.0105024662952,40.3066061849236,40.3064353521,40.3059426267463,0,2,0,3,40.7131294813018,40.6463778570018,40.5393169484653,40.4655359359438,40.5533802589842,41.1819010259491,42.244079019984,42.4232980611706,41.8598702377135,41.6711837446277,40.313794774413,41.5772227895039,41.9542134743754,40.453370223308,40.4974158026339,40.6035664357197,40.8136147146092,40.9396729246587,41.025662365542,41.0544330978048,40.8220770461191
270,41.5200389968559,40.3064911813731,40.3064367069538,40.3065240201028,0,2,0,3,40.6087111900406,40.5305009842509,40.4905125060181,40.488485877091,40.3925286107509,40.6164011684055,41.503855694893,41.6100629513348,41.7301549146882,41.6490042743921,40.3102246849504,41.5077499555435,41.6665880055292,40.446652620939,40.4934712269527,40.5156003515781,40.5735281725585,40.6098961591911,40.6555508897196,40.9955980069765,40.704533904589
300,41.1995870836813,40.3064999943855,40.3064317469714,40.306601357045,0,2,0,3,40.517900044518,40.5133244226191,40.5150729703728,40.523265523847,40.3432303623849,40.8160452799675,41.1346553871291,41.1555676531343,41.4980167455225,41.4812597643029,40.3105817294032,41.1990826834304,41.18923643736,40.4395489079406,40.4730581400191,40.5128303316554,40.5567705231527,40.5659428157253,40.5941209578494,40.5399118414151,40.5240462133066
330,40.8596866307629,40.3065487235016,40.306431539296,40.306491069455,0,2,0,3,40.6014830774471,40.5939883920231,40.5733793630487,40.4944310409098,40.3385155927403,40.5232192026452,40.774975332296,40.8017100775577,41.1213880116859,41.1866692194335,40.3106770077146,40.894029043055,40.6758825031587,40.4053590064866,40.44295751198,40.4722517017872,40.5508690743385,40.5481582231772,40.5468059386187,40.593977494962,40.6067352936907
360,40.6466946688717,40.3065465056494,40.3064324706744,40.3064623828846,0,2,0,3,40.5628586510111,40.5360004991317,40.5019394070437,40.4134612866124,40.3271945915648,40.3451010513551,40.5547367160567,40.5580129915523,40.7790760685894,40.893719164762,40.3098620062262,40.6476353369824,40.5449020340425,40.3540932492752,40.3754426588142,40.3938597456313,40.437905782018,40.4613115866485,40.4635526867991,40.4996842670943,40.571845668594
390,40.5274367609684,40.3065099648593,40.3064287578085,40.3064786267924,0,2,0,3,40.4814533407586,40.4465580263868,40.3892638173118,40.372094198513,40.3259867027171,40.3710237557542,40.4632749033643,40.4806785474387,40.579482228116,40.6648576337685,40.3095303187616,40.5061199659614,40.4954853109626,40.3421531142805,40.3523103535006,40.3691806231402,40.395039198569,40.4318133708963,40.442858868802,40.4447282300514,40.5013508850958
