"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,47.1577373483499,40.3057813045982,40.3065073698176,40.3057581032274,0,2,3,2,42.5998800524941,44.8801527509954,48.199747074687,40.6416119104053,43.4946865252123,47.8789122189739,44.4287310643379,48.626348708366,41.3938824810845,40.9456852224867,42.6879801946008,44.624577102776
120,46.5515384827418,40.3068059901453,40.3063891890824,40.3067933674491,0,0,1,2,42.893757288973,44.0765385065281,43.4707652127312,44.5754072588126,46.2413365449075,47.2328577358089,45.6804856159595,43.3903880732074,41.1407843253304,41.7066849797103,42.0670669872898,44.8876966779244
150,43.1370463957062,40.3062842513804,40.3064137142484,40.3064199002401,0,2,3,2,40.4356443352909,44.2065999467075,43.5295124943834,40.7069531023709,42.9527086080552,45.2981621570982,43.1852206929608,41.9577340748492,42.005224619751,40.9489733152189,41.0497941205017,44.0844558793958
180,41.8619194727488,40.3059641904941,40.3065667714625,40.3064254119223,0,1,3,3,43.1005130771673,42.6772970859409,44.1376405098659,40.7957650469505,41.5436869985273,42.7248901293714,41.9201618246709,41.9087287245093,41.5381092806059,40.9783544120976,41.4501378828201,42.2780257841348
210,41.483318698706,40.306735862252,40.3063610720431,40.3066545330524,0,2,0,3,41.7164967480607,41.6788776421994,42.4449805754335,40.4502329649308,40.7007653456283,41.1252415682025,41.6789993215429,41.6443292725883,40.9952877501806,42.1409287186281,42.5470317965409,42.7437816489105
240,41.1805295996311,40.3064343463262,40.3064586223018,40.3067979542035,0,2,0,3,41.3522045074949,41.1051663167506,41.2410308119815,40.5816230918751,40.624667394566,40.6660101879252,41.6226810269914,41.5640852641481,40.6928149299138,41.7037041159612,42.0541931525783,42.0741028222098
270,41.0846807500083,40.3064252093924,40.3064551625754,40.3065479513641,0,2,0,3,41.0042307668263,40.9650802902525,40.9324338978077,40.4804448431806,40.554535414293,40.5955751021994,41.143003431385,40.8060690456249,40.580616543082,41.3150991704888,41.4080930654159,41.3972536366581
300,41.0835317049125,40.3062094654896,40.30645813126,40.3062138481237,0,0,1,0,41.1949039770069,41.0631008406044,41.1411389206317,41.0469717458565,40.9806740482272,40.9036550115188,41.2907228294817,41.0693895495205,41.0098390718945,41.146380882915,41.14100032537,41.7987359539449
330,41.1385527423865,40.3065618258856,40.3065216169178,40.3065865838164,0,0,1,0,41.1642461478168,41.009913218369,41.1420708226109,41.1253041366618,41.1076553861431,41.0823083422878,41.1092732537194,41.2063504770399,41.1555502769333,41.1038184285012,41.056429614467,41.7368498396057
360,41.1383888798273,40.3065304814189,40.3064900466906,40.3065587385896,0,0,1,0,41.0731673398851,40.8423880330934,41.1552641620322,41.1197223769392,41.1226625524253,41.1121367927175,41.034219816346,41.2180788608082,41.218587787065,40.4944331912841,40.9436727252591,41.45178291905
390,41.1252212840424,40.306427240528,40.3064349422666,40.3064375343395,0,0,1,0,41.0886582793775,40.8491556078022,41.2496997438118,41.1092992935587,41.1125861598045,41.1077294229846,41.0319806708645,41.1744511541362,41.1852115685824,40.4176659281909,40.8282836413077,41.0860615207407
420,41.1113286246102,40.3064330478891,40.3064447072833,40.3064547424576,0,0,1,0,41.1008931468737,41.0737038899625,41.1559040195551,41.1032301669698,41.1081961135061,41.1033365947835,41.0465291232503,41.1474195268052,41.1337628024049,40.4704463483518,40.6166932288704,40.8272294787372
