"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,43.7843716653432,40.3063941471924,40.3065048574816,40.3063667999316,0,1,3,3,43.5461727609139,44.9243174719289,44.9341918368723,40.9584921975008,41.6712866871654,43.4625733052881,43.2870256713236,42.2032967525946,42.2363990461234,41.2509909972425,41.3544184636622,45.0118974844465
150,41.8802314167101,40.3065852260906,40.3065924105322,40.3064561142477,0,3,3,0,42.7195495476851,44.0226711087218,44.1195298124761,40.6257455386647,40.672788352483,40.9804780710727,43.2523037363158,43.2641307219893,43.1109689498935,41.1613018611655,41.3390102837654,43.8973337468125
180,42.0257987801476,40.30630641214,40.306568283763,40.3064018507022,0,3,3,0,43.0628915157519,43.0967139099121,42.9575842500883,40.9737980826468,41.0447437679757,41.1058967487152,42.5612279663256,42.3456991350873,41.9647936353713,41.1556051895494,41.7223425549313,42.515956396294
210,41.8706429862107,40.3067708829184,40.3066335520104,40.306518394138,0,3,3,0,42.5042004588809,42.3272506063545,42.0289842254488,40.7408747236347,40.8528258792488,40.988009250688,41.9263726056083,41.8451725408395,41.4590072975239,40.9696512025525,41.4820101782196,41.5191840565403
240,41.909289388554,40.3063521215954,40.3065182027336,40.3065917601709,0,0,2,1,42.1042201522171,41.723268756708,41.3009830929163,41.7615451957524,41.5389324150288,41.5546219978051,41.5442570980741,41.5374466954632,40.8917976372366,40.7889533195023,41.1435269664634,41.2352309707247
270,41.8427804200815,40.306335222919,40.3065007653888,40.3063416098245,0,0,2,1,41.7552530897548,41.3931111184958,41.3146912760702,41.7310971200049,41.5800244676553,41.44760571172,41.2934605749563,41.169116170909,40.575173180545,40.6555928007789,40.9021105188532,41.0744171749213
300,41.6699701873941,40.3063953116599,40.3064748426445,40.3064604872133,0,0,2,1,41.6022462000049,41.0883502844512,40.9993249742099,41.6167798312468,41.5409215699783,41.1933019978254,41.0218549241719,40.707420969615,40.4984385426167,40.5910198826901,40.784828349238,40.9417733512326
330,41.5328568940223,40.3064490836847,40.306498304198,40.306453761259,0,0,2,1,41.5181727788306,40.8599924869971,40.7959289854332,41.5006740702956,41.4274323787958,40.9009918927898,40.7107020760686,40.5100792989031,40.4761425112062,40.5986452036106,40.7337449626485,40.8462739519927
360,41.2295497897517,40.3065404001781,40.3064437625184,40.3065260673775,0,2,1,3,40.3568455728756,40.6923838310145,40.7752791221569,40.7102453019652,41.0940080834928,41.079413940576,40.4300763854593,40.3978751667862,40.3616749203881,40.6223302809818,40.8691960991002,40.8945441741226
390,40.7676538042593,40.3059982186811,40.3064770023426,40.3062144079872,0,2,1,3,40.7130874196204,40.6675457314122,40.9032274647776,40.3573510454314,40.4812228337687,40.6810325248043,40.5356151226161,40.5227274304413,40.4704192918397,40.6763944067199,40.7082601477293,40.8302175102936
420,40.603068697708,40.3066360055126,40.3065347593996,40.3066029735611,0,3,3,0,40.7217917406643,40.6514340273614,40.7644338256132,40.3553998475279,40.3583154587498,40.437368564768,40.693392778204,40.7379292910398,40.5605312843841,40.3833616977763,40.5297398942108,40.7624305128519
450,40.5764835358347,40.3070031989088,40.306393648398,40.306657424345,0,3,3,0,40.6211304851131,40.6288639150414,40.4819760726856,40.3620170157938,40.3655536955647,40.3889659845707,40.5715507653625,40.5417242581755,40.5467849936342,40.3810781038731,40.4512035479245,40.600422101964
480,40.5117809384024,40.3063776400783,40.3064414645265,40.3062274293442,0,3,3,0,40.5923170744108,40.520909552773,40.4218482453281,40.3554905109317,40.3675411912412,40.3713161250443,40.5288265317076,40.5114933775582,40.4613153334833,40.3494261058103,40.4212273875955,40.4908809297248
510,40.4762320286563,40.3064217661733,40.3063829869578,40.3070018455441,0,2,1,3,40.5002479928651,40.508270322789,40.3854627251001,40.3497284882038,40.3864764104009,40.398589099126,40.4387913990223,40.418564222355,40.3846858403299,40.3897302209409,40.4219868030414,40.4248973569096
540,40.4467468652045,40.3066214058045,40.3065035973459,40.3054650189401,0,2,1,3,40.4087136481125,40.4418796349961,40.4038661409135,40.3174294301925,40.339614110447,40.3651586493278,40.3830381968818,40.3501768079782,40.3270265488722,40.3896407108508,40.3974914985813,40.3901993243076
570,40.4051349021593,40.3065046710023,40.3064273247422,40.3063856746976,0,2,1,3,40.3556767805797,40.3994448142177,40.359099116028,40.3149197405802,40.3234055409289,40.3308821217924,40.3537428515751,40.3205494646572,40.3191012740774,40.3436482395017,40.3906680348503,40.3792251297773
600,40.3652514574251,40.3064700027289,40.3064356050821,40.306574015512,0,2,1,3,40.3283255652627,40.3497205070526,40.3325166900411,40.3139176984989,40.3231659362458,40.3292083701242,40.3183951690946,40.3151155950721,40.3169461439862,40.3254078937847,40.3740677989565,40.3600483678137
630,40.3417027354676,40.3065340542252,40.3064529767923,40.3063679291498,0,2,1,3,40.3218402875946,40.3232867577852,40.3185908548222,40.3096507371772,40.3169332314019,40.3246770917112,40.3231179710911,40.3292218138855,40.3154904612506,40.3125588705979,40.3482240175437,40.3359474435149
