"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.843106038835,40.3064045299084,40.306426576091,40.3067483207631,0,2,2,3,42.2096694097492,46.7460132493512,46.6531885410826,40.6250479516625,42.7670725372496,47.4673521060351,44.0135173722043,46.858486826315,41.1549945669882,41.4975179349423,43.6540853724233,45.1385392659928
120,43.029727094442,40.306382623169,40.3064499524628,40.3060982094783,0,3,1,1,41.9894728323342,46.1349524805302,46.4500468577228,40.5261784995391,40.6838449394586,41.8795228421481,44.789300425569,42.942508850405,41.8895612190787,42.3044754957241,42.7846565047833,44.5392306996236
150,42.6120293113036,40.3067489317673,40.3064583037505,40.3065055242636,0,3,1,1,43.5634432855167,45.0683885647955,41.9775997710383,40.8839464157626,40.9508284566208,41.0350773337497,42.4274762657017,42.4030330600724,42.6006931477828,41.7300176067599,42.6642560255458,42.9537148271232
180,41.9966185121314,40.3064959881134,40.3064522605388,40.3065730477362,0,2,2,3,43.0902543185155,42.9800111529853,41.6596151459154,41.0392605240035,41.2054989604084,41.2023905395671,41.2163354692148,41.2937204177509,41.2838740037626,40.7428221696508,41.2792736532214,41.2218845930601
210,41.7602516178697,40.3065839712461,40.3063850121404,40.3059887251135,0,1,0,1,42.0306165032574,41.9536675121927,41.7446776039177,40.8759518716623,41.587174581259,41.6268683808944,41.7354051672256,41.9828220600194,41.7356756576363,42.2626109391839,42.3681360941607,41.6014832602741
240,41.6222332096049,40.3063781379187,40.3064562726458,40.3063339568541,0,2,3,0,41.7010029295691,40.3691526323472,41.4767901296889,40.4323657831325,40.9017562192421,41.0869337655195,41.7296226354173,41.8914915904097,41.5671279775581,40.5999723489386,41.4081111657715,41.4557723603746
270,41.5393287784157,40.3074325017331,40.3068283426056,40.3074112075014,0,2,3,0,41.5686222655001,41.4190605041072,41.2090693625663,40.6095274494245,40.6475055015856,40.8412357123132,41.5297188508241,41.4630065532388,41.3155050176489,40.4361479182932,40.7599348037552,41.4414774858032
300,41.4587329393669,40.306605223617,40.3065822228207,40.3064864513,0,2,3,0,41.4082319370451,41.3286291472302,41.0636330619588,40.490723072835,40.5756311938999,40.7195231367084,41.2754658416633,41.1994964132999,41.1176797523009,40.5571625970918,40.564334296903,41.2086446056958
330,41.0553038826357,40.3063034349957,40.3065585137655,40.3063073883409,0,2,3,0,41.2079933543944,41.1320620274294,40.8555086026699,40.4976069845247,40.6088943123247,40.7241803403058,41.002915437488,40.9479383913675,40.9425451231513,40.5991747995932,40.721389985707,40.8194913290853
360,40.9513936369525,40.3064192580017,40.3064218113858,40.3065234440146,0,0,1,0,41.1214231237171,41.0234577457338,40.8766029817814,40.8984691175135,41.0396441933424,40.9303659637261,40.9548885965399,40.9200357267743,40.8319111628029,40.6648086216377,40.7596770978854,40.7796654749631
390,40.9924071763491,40.3064873334168,40.3065446936506,40.3065267195433,0,0,1,0,41.0789995845603,40.9719236026164,40.8396757627055,41.0257279699756,41.0797571021333,40.9334233349628,40.9062638171009,40.887028054152,40.861243257806,40.5975645619643,40.7028234207404,40.7557570174964
420,40.9942345942748,40.3064361385369,40.3064045526225,40.3064607435066,0,0,1,0,41.0600206673694,40.9495763589532,40.7662485984071,41.0504494130235,41.0653755494414,40.9054603668629,40.8713765162965,40.8650492421113,40.8363683850281,40.5251891080027,40.6344140438056,40.7472998431099
450,40.9688098207985,40.3064226200466,40.3064408370859,40.3064292286098,0,0,1,0,41.0516111958709,41.0056556414982,40.7080145181719,41.0514157166373,40.9820835304489,40.897793538017,40.8459910159909,40.841971982467,40.7632521022536,40.4765676217761,40.5946056026174,40.6635312587553
480,40.9508702823764,40.3064129654635,40.3064447262739,40.3064173479105,0,0,1,0,41.0305265954626,40.9961210838114,40.6721681800874,41.0381645331932,40.9034911146343,40.8252984553062,40.8208260640864,40.7948468136219,40.7110173584178,40.4484044492898,40.5297807210526,40.6089516291988
510,40.9417392957995,40.3064639865839,40.3064192680766,40.3064962602351,0,1,0,1,40.4559750656572,40.8011027927855,40.3763323196782,41.0167720396156,40.8844229821723,40.7760181308268,40.781108470614,40.7262428084057,40.6854424629775,40.7414842033341,40.7441533472946,40.6684147084701
540,40.9351026873665,40.3063271804368,40.3064429808057,40.306312416571,0,0,1,0,40.7290827968741,40.3458887377949,40.6013836928193,40.9576394677158,40.8841476609387,40.7665744177198,40.7422143097003,40.6993486442831,40.7039976480127,40.5362075051758,40.7602852220955,40.7033618080581
570,40.9299250680406,40.3065697069051,40.306465253357,40.3065855580111,0,1,0,1,40.33930998212,40.5355471505825,40.3290485115714,40.8850460426692,40.8814986405308,40.7536080760918,40.7116419202506,40.6769862474736,40.6195854350424,40.7290635099159,40.7569858123974,40.687791880708
