"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8334395494483,40.3064617058607,40.306436133047,40.3064056587003,0,3,1,2,43.266869426553,45.3960398244121,46.0431801230849,40.6398077940084,40.8608647956774,41.8514256020707,43.7246809250004,42.38183007765,42.0256760928712,42.0932810087,42.4326252202187,44.6031789407692
150,42.1490323030943,40.3065091677668,40.3064653928807,40.3067172895321,0,2,2,3,43.4439934653695,42.9937128250442,42.3477045034,41.2050633182506,41.2184200400463,41.2490697146526,42.0137902131874,42.1418090032015,41.7969382870101,40.9318711597958,41.1935641176624,43.4892059716968
180,41.7183798250121,40.3066404155948,40.3065014028305,40.3062324166427,0,2,2,3,41.4119288685195,41.1645779431592,41.9703310894341,40.7416266574361,40.9445686214276,41.0138711409206,41.574111779844,41.4311901149706,41.0179310098345,41.0551005336011,41.3196705439098,42.5678852911411
210,41.3338649424023,40.3064288885588,40.3065277108002,40.3065015702966,0,2,2,3,41.1504287003402,41.0786415878681,41.3084221603167,40.5085586247874,40.8093483128082,40.9419742779443,41.2950657164073,41.1579730178032,40.5797694683436,40.6942729576574,41.1762475069151,42.3357777031156
240,41.0933922787626,40.3065735504291,40.3065531171499,40.3067636752875,0,2,2,3,40.9486470782652,40.9998311895283,40.9943785761078,40.5179177712842,40.745891072906,40.8012129400969,40.8137857983329,40.5980895772364,40.4685874793319,40.5322767134451,40.8264835768479,41.8544807485632
270,40.9413668178283,40.3066027323736,40.306518750657,40.3066593291367,0,2,2,3,40.6847503481544,40.8682241288004,40.6762601532746,40.4528937701835,40.5396116285103,40.5778485572231,40.4586902894432,40.3941232187068,40.3693247436929,40.4935454274679,40.6707953637853,41.5728060492671
300,40.7236489952368,40.3065637941788,40.3065134054473,40.3066402546032,0,2,2,3,40.4998979758544,40.7749189123091,40.514021986197,40.3609595303537,40.4988561550895,40.5406305512528,40.4026824219965,40.3878469159063,40.3813937432158,40.4960317675199,40.5708112525136,40.9371842790319
330,40.6496472582236,40.3064034389701,40.3064672567075,40.3064246830034,0,0,1,0,40.617567929031,40.6804107346935,40.6781173114409,40.5724739288522,40.6546924129092,40.6172598379318,40.6907196816145,40.6510487024283,40.7312948535299,40.5163479438324,40.6823304882026,40.6486636679592
360,40.6463204025021,40.3064697782175,40.3064659634235,40.3064392136714,0,0,1,0,40.6139086373529,40.6851468622272,40.6960985177644,40.6271759393793,40.6275772450538,40.6376289146462,40.7320210049644,40.708514076561,40.7219427745414,40.5774276501984,40.6836203112099,40.6487780998265
390,40.6594934779063,40.3065105561542,40.3064524862873,40.306494876603,0,0,1,0,40.6252742315481,40.6706321869631,40.6242658645598,40.6283347136918,40.6400154533684,40.6543396323405,40.7313650691654,40.6997963544062,40.7031830241361,40.5682023606652,40.6637381276168,40.6488290224374
420,40.6614797683947,40.3064541775476,40.306427050936,40.306471986291,0,0,1,0,40.6327876557702,40.6885855937095,40.5894615540449,40.6434501280939,40.6522722966857,40.6554195061392,40.7238000852479,40.7008929458731,40.6538277288763,40.4474216992267,40.6523542734781,40.6390419116551
450,40.6252130887948,40.3064083535382,40.3064548342186,40.306617596972,0,0,3,3,40.6143612900364,40.6560574875475,40.3028452564093,40.6090544984639,40.5701976386597,40.4946286159838,40.6578421007027,40.5583923610533,40.3866915278234,40.3744923410285,40.4090284093709,40.5129973647407
480,40.5825686807698,40.3065781429346,40.3064352475593,40.3055122661609,0,0,3,3,40.5717988012008,40.5465691803381,40.4578995074745,40.5326884228882,40.5204599233443,40.4497637126028,40.4251217753986,40.3580374050301,40.3142510886463,40.3701339464049,40.4063219718055,40.4299685875309
510,40.5414684341733,40.3062023419313,40.3063952457808,40.3062380988273,0,0,3,3,40.5466210000605,40.3986869516576,40.4308469883729,40.524904056416,40.5435166436813,40.4463652503002,40.395212656724,40.3747867500903,40.349795455094,40.3281729227718,40.3667869123464,40.4038552547117
540,40.530748465629,40.306360927727,40.3064937596606,40.3067226536474,0,0,3,3,40.4580816941449,40.3608107533085,40.3872210832656,40.4908272604464,40.5186131151674,40.4923093536215,40.3898044387837,40.3683310239041,40.3302640274856,40.3263163017396,40.3408619662262,40.3868567198901
570,40.5193774093742,40.3063337864543,40.3064838528397,40.3063350061653,0,0,3,3,40.3766783637664,40.3500891029048,40.3548426261433,40.4314018714084,40.4801488902856,40.5023923054328,40.3666399559759,40.3509809018556,40.321578662191,40.3238383214122,40.3290277944764,40.3605739518688
600,40.5025802833932,40.3065023388415,40.3063160970185,40.3065013844035,0,1,0,1,40.3357062217554,40.3685633429279,40.3554435798484,40.3503900791105,40.432929635505,40.4860730944797,40.3886372519209,40.4026165535995,40.3320474170468,40.3613949770112,40.3577153801866,40.3576845422673
630,40.4633135887826,40.3063489489835,40.3064645086964,40.3065033854914,0,1,0,1,40.3546950285056,40.3556264664796,40.3618820701365,40.3147144569938,40.3804094751812,40.4560669075546,40.3686121749698,40.3955306021578,40.335830732716,40.3689184562539,40.3631366373113,40.3611562558898
