"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.843106038835,40.3064045299084,40.306426576091,40.3067483207631,0,2,2,3,42.2096694097492,46.7460132493512,46.6531885410826,40.6250479516625,42.7670725372496,47.4673521060351,44.0135173722043,46.858486826315,41.1549945669882,41.4975179349423,43.6540853724233,45.1385392659928
120,43.0789121055877,40.3063897062024,40.3064512891837,40.3061265377211,0,3,1,2,42.6739606745953,45.197659185878,46.2634467412121,40.5332737821389,40.6976255826091,41.7953886868688,43.467448866953,42.0480039320877,41.4101205459814,42.1734134748243,42.5241488115341,44.5919202983374
150,42.3340901508425,40.3066837132858,40.3064453520104,40.3066958113264,0,2,0,3,42.9291671159512,43.240093791539,41.9992832561205,40.8285727455875,40.8785114998008,40.9798660468408,41.4136831753181,41.3417997935809,41.2307403034171,42.5872336088988,43.2351984704567,43.4979693433562
180,41.5497421931041,40.30651850704,40.3064239509244,40.3064538190639,0,2,0,3,42.08277849219,41.568823500344,41.8293782744703,40.6110960587401,40.8389226145238,40.9618497165983,41.0917316639198,41.0839348567086,41.0293638134898,41.4598916750995,42.1647218274485,42.3674726599864
210,41.3115533862879,40.3064390892101,40.3064244517413,40.3064099242024,0,2,0,3,40.8877114289039,40.9978398053063,41.2742902714865,40.4459072622459,40.6245925043329,40.7718670953447,41.2626449208193,41.224378227276,40.8488402346585,41.1492474757958,42.0616221161702,41.5153692625553
240,41.0380854481654,40.3065279949725,40.3064339114476,40.306532899909,0,2,0,3,40.8534237379648,40.7871956595699,40.9903964938669,40.4472321579566,40.5598668399075,40.6448465566171,41.0165273498434,40.8526820425573,40.5032374902368,40.8639619402023,41.4056718957869,41.3025253892114
270,40.8866567862207,40.3065604682533,40.3064289256515,40.3065566519952,0,2,0,3,40.6855283340095,40.6956188755818,40.6301507719961,40.4303884103645,40.5048447644082,40.5709719995006,40.740244376945,40.4848790428667,40.4238728056227,40.7627130200498,40.8908131126812,41.0590978892724
300,40.7157725903722,40.3064460014031,40.3064294950422,40.3063954554773,0,1,0,1,40.7208372792364,40.8538979290845,40.6408497728808,40.4343266865588,40.5533718799654,40.5759299332692,40.6347014133244,40.521174545695,40.4756287672034,40.9720957771648,40.8622527558209,40.8806697392857
330,40.6627996677747,40.3064708029199,40.3064262203858,40.3064568829741,0,1,0,1,40.6271897734652,40.8768297678181,40.5726623641866,40.3746791577032,40.5473373884774,40.5960758507083,40.6281155246075,40.4958992354578,40.449558646505,40.9534421426973,40.867931480758,40.7210606249612
360,40.5895745630921,40.3064099694344,40.3064375589502,40.3063432003268,0,1,0,1,40.594217086957,40.8324196418613,40.4673905084985,40.3398950131796,40.4272434897989,40.5637404396989,40.5527823988439,40.5001622941273,40.3789199877695,40.9045880681974,40.8437816204701,40.6745316342218
390,40.5219523723018,40.3064229565618,40.3064335444502,40.3064294712448,0,1,0,1,40.5711655360233,40.7073499986732,40.4834977406717,40.3538682712543,40.3836361966137,40.5188694851647,40.5406420228849,40.4334902956469,40.3687316038429,40.8736080536725,40.7963258427166,40.6108714526678
420,40.4602684409703,40.3064429647391,40.3064364407337,40.3064676297728,0,1,0,1,40.5590910269807,40.6437632412474,40.5080552844206,40.3537873516448,40.3711437041899,40.4740216519213,40.477049191178,40.3904841984124,40.3795177054385,40.6635547751419,40.7278351852174,40.6064810266761
450,40.4218146994667,40.3064496754643,40.3064361305906,40.3064411352771,0,1,0,1,40.5525003737624,40.5021479979302,40.4828504569122,40.3511412050196,40.3722276861088,40.4267633453068,40.4057838850423,40.3855926976539,40.3650472333606,40.5474688433181,40.6245534514941,40.6173921606425
480,40.4125482101013,40.3064613227427,40.3064365781057,40.3064449772141,0,1,0,1,40.4863154979088,40.4325850004739,40.4394499856727,40.3361331064221,40.373496826399,40.3892801919518,40.3686713830706,40.3595465136182,40.3380576039569,40.530964672264,40.5416037834383,40.627505208839
510,40.4165915598624,40.3062902584478,40.3064382719381,40.3063860524769,0,0,3,3,40.3654627401992,40.3014836191358,40.4234073230248,40.3737113059447,40.401337902932,40.3967733995966,40.3208625636842,40.3145615261045,40.3125414930811,40.3741329927113,40.4132683482418,40.548941391302
540,40.3976302522459,40.3069226671905,40.3061877579702,40.3067306861602,0,1,0,1,40.318961063235,40.4082199111016,40.4191743983852,40.329527502433,40.3614428712355,40.3842734100401,40.3448679267664,40.3389698725358,40.3376900344122,40.4116394737788,40.4157448797932,40.4938586458266
570,40.376849316774,40.3060335483725,40.3066310495542,40.3062833457799,0,0,3,3,40.3335999813743,40.2978450300354,40.3972631968112,40.3363082153726,40.3467457011939,40.368607464593,40.318817848257,40.3127459870437,40.308224262297,40.3122304861415,40.3392481786096,40.4564888352375
