"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.308895012905,40.3063665740722,40.3064749095334,40.3064902326851,0,3,1,2,43.6134658452529,45.464524596171,45.0777548526972,40.6264731367662,40.7787435236526,41.3519769675505,43.4445210440769,42.1362135372211,41.2623045440191,42.3041472829699,42.1313678252563,44.5176900858024
150,42.3626118968333,40.3064777093692,40.3064902274709,40.3063669742394,0,2,3,2,43.70936680137,43.7826375874115,42.3577045502905,40.9318947233903,41.0289842732989,41.1214935623111,41.6562430344962,41.7308653223659,41.7322327533745,40.9231821223523,41.4718467669803,43.8909377778254
180,41.717494051464,40.306768438385,40.3060924050103,40.3067022656365,0,3,1,2,42.2550665177619,40.8814245075191,41.882555845308,40.7142413826952,40.8549093918509,40.8899436773914,41.242437527279,41.2118379028841,41.0381696677518,41.1511506085425,41.7511894399203,42.1679623894069
210,41.3739900764193,40.3062003443866,40.3064400782129,40.3062558921676,0,3,1,2,41.0281150691257,41.0941388392525,41.1347100407172,40.5271456195321,40.7658999400709,40.8088437489738,41.0573122807139,41.0523607725802,40.7828118105309,41.0276190518585,42.2409950468452,41.3597778030986
240,41.0796895488449,40.3068479294914,40.3064905990116,40.3064881882591,0,3,1,2,40.927452273096,40.9323869244732,40.8778778996587,40.4252015651166,40.5974801417901,40.6349619420055,40.9283456683776,40.6763755845855,40.4930990592313,40.5770805309297,41.7284337824799,40.9606759433136
270,40.83624189321,40.3066592800492,40.3064534832002,40.3064448693457,0,3,1,2,40.6514812524898,40.7743035858891,40.6761572579703,40.413460177057,40.5193947712095,40.5422098094708,40.5677923909066,40.4998176971076,40.4716487004846,40.4875952666876,41.1467952543957,40.7475309016837
300,40.7831740995046,40.3064186274456,40.3064655480826,40.3063485194382,0,0,2,1,40.7295330055723,40.6810398140506,40.556176350882,40.6860205284489,40.749326338003,40.8103374425989,40.8294020859298,40.7247481579469,40.5305867941545,40.3846846122341,40.527530113779,40.742220020121
330,40.7693870552835,40.3064548384495,40.3064585836896,40.3064897626993,0,0,2,1,40.7424701009021,40.7156358923196,40.4506245217365,40.7426016137809,40.7947069572335,40.7492099600939,40.8822260121157,40.8490743344648,40.5359938921505,40.3938317762302,40.4425477756851,40.6943867627554
360,40.7416377146936,40.3063965130802,40.3064183487115,40.3063518699859,0,0,2,1,40.6995102801902,40.7068782097875,40.6586232338529,40.7119016903328,40.7451659249908,40.6505980899291,40.8151040029068,40.7398107512369,40.4115415865551,40.4714461958766,40.4917157399396,40.5675218482903
390,40.6980597965835,40.3064641798896,40.306455034094,40.3064365045348,0,0,2,1,40.6700676178348,40.6462719497654,40.5832998317021,40.6829554516756,40.6615424115629,40.5502349156965,40.613664432851,40.5213371330926,40.3909657382256,40.4806005247485,40.5136947849965,40.524671169435
420,40.6387294603658,40.3064060889281,40.3064256172483,40.3064136957201,0,0,2,1,40.6409638553826,40.6015596361507,40.5107705945649,40.6817721710813,40.623512773863,40.5150250668722,40.4971387437608,40.4742950956879,40.3896655397344,40.4293024479038,40.4726902627499,40.5184687397735
450,40.5856730892825,40.3063771200173,40.3064125749922,40.3063585744507,0,0,2,1,40.6301925070385,40.553051248624,40.483800678442,40.660830743734,40.6063739502473,40.5022979132519,40.4739165953661,40.4484831278443,40.3579217226106,40.3975149611045,40.4231703010936,40.48838124328
480,40.5478191152234,40.3063736233246,40.3064280666773,40.3063548084815,0,0,2,1,40.6162610123129,40.5016961896669,40.4520356483879,40.6038058769095,40.5801418830293,40.4900393704255,40.4458309197267,40.4074767658474,40.3449778719157,40.3754648891957,40.3940087636211,40.451167598929
510,40.517527104715,40.3063828988591,40.3064265633537,40.3063736637498,0,0,2,1,40.5983458709656,40.4554827499993,40.4210346181932,40.563898891079,40.5413856016908,40.4747055098816,40.4059603877682,40.3719991670558,40.3391854875568,40.3568805542979,40.3827241877902,40.4279626169219
540,40.4876535783517,40.3063857657395,40.3064403745037,40.3063747104971,0,0,2,1,40.5778063498727,40.4258115317568,40.4007705676925,40.5256315142903,40.4934832306444,40.4374312132847,40.3749576627436,40.3526823148293,40.3279279750167,40.341574964989,40.3684508908313,40.4157773157147
570,40.4578584112946,40.3063889086929,40.3064478736965,40.3063718675301,0,0,2,1,40.5550394763955,40.4007733668384,40.3886432965683,40.483102721026,40.4506464463204,40.4050742226634,40.3561029053454,40.3366601241915,40.3244604471656,40.3324738910151,40.3500647994387,40.3977430428498
