"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.0961441017109,40.3069165445303,40.3064503526516,40.3068934214988,0,3,1,3,42.5668269481925,42.3195172529913,41.8708650732766,40.7842828662695,40.8729005402181,40.954333095645,41.7131635771268,41.7426138498485,41.5384712887877,41.2247840191032,42.2471272808386,42.8811235797909
180,41.4176463661717,40.3063887466445,40.3064314040146,40.3062855449037,0,2,0,3,41.1939717839244,41.1303901044494,41.6650652794186,40.6143603976966,40.8781695753755,41.0109446316189,41.4681363107485,41.3523762105734,40.9891803023057,42.0486319105761,43.3099625960876,41.971013619183
210,41.2365465975985,40.3065335598186,40.3064393665983,40.3064013400842,0,2,0,3,41.0574355681502,40.7802979468548,41.2690767357948,40.4671923858671,40.6993627148931,40.9907245368656,41.1998044341619,41.0494231174041,40.453788847218,41.1522253184389,42.3629180979607,41.3370729742677
240,41.0877006540559,40.3062890152693,40.3065562837291,40.3062993886605,0,1,2,1,40.9544284284133,40.6676473358432,40.9737403839128,40.6980883152317,40.7684633460946,41.0078971256286,40.9499744287027,40.9914277860343,40.5299318053529,40.5077160159725,41.2021786192599,41.2756053166051
270,40.9648971347235,40.3071854338129,40.3067730064797,40.3071772888008,0,1,2,1,40.846863349065,40.7972525235461,40.8269915245597,40.5291733447372,40.7636686854821,40.9091978417904,40.9430492294571,40.8475932961163,40.4767514287616,40.3881799392604,40.7076668073491,41.307859963446
300,40.9291152397899,40.3064872482389,40.3064573538533,40.3064995360926,0,1,2,1,40.815063136541,40.6278758307115,40.7377752306215,40.4299299552779,40.7226950222311,40.8125084816639,40.784120903264,40.7248295898053,40.4116622229971,40.460315759101,40.5122829308643,41.0500584356608
330,40.8555594596348,40.3064237346022,40.3065189699195,40.3064650789914,0,1,2,1,40.7582998379053,40.6519939418582,40.6663207104337,40.4430849868573,40.7063710493915,40.7515260650079,40.7668516659156,40.6965597619676,40.4566513494721,40.5416085613859,40.5471598578982,40.7645804464739
360,40.7911994095947,40.3065220373216,40.3065088524704,40.3065731559863,0,1,2,1,40.6577344053281,40.7059407339905,40.5900969449722,40.4040003099411,40.6495629504345,40.6698237906639,40.7356954622246,40.6064135334393,40.4345156655006,40.5397908538534,40.5693830989383,40.5949579766137
390,40.7209939805797,40.3064108777954,40.3064283987879,40.3064394173789,0,1,2,1,40.6244677277809,40.6467914790456,40.5442061950797,40.3650257381449,40.5309777158769,40.6030781087692,40.5607483622958,40.4605923669821,40.3983578982699,40.4722210355838,40.5619966678663,40.6112521914863
420,40.6258970146146,40.3064195337134,40.3064757058968,40.3064573204632,0,1,2,1,40.6249521326113,40.5523583683662,40.5316866016359,40.3598226223148,40.4589189765477,40.5632393040514,40.4600450606925,40.4187986831039,40.3804397319893,40.404357992569,40.477933449912,40.5771737449423
