"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.843106038835,40.3064045299084,40.306426576091,40.3067483207631,0,2,2,3,42.2096694097492,46.7460132493512,46.6531885410826,40.6250479516625,42.7670725372496,47.4673521060351,44.0135173722043,46.858486826315,41.1549945669882,41.4975179349423,43.6540853724233,45.1385392659928
120,43.0789121055877,40.3063897062024,40.3064512891837,40.3061265377211,0,3,1,2,42.6739606745953,45.197659185878,46.2634467412121,40.5332737821389,40.6976255826091,41.7953886868688,43.467448866953,42.0480039320877,41.4101205459814,42.1734134748243,42.5241488115341,44.5919202983374
150,42.5055746029748,40.3067542909895,40.3064618774946,40.3064996407967,0,3,1,1,43.4170712749773,43.7443901518488,41.8807440055013,40.8414400262527,40.8780011653876,40.9741573550701,41.996606591362,42.0309930611943,42.0788054319362,41.5532011990863,42.2451538421783,43.1433905791568
180,41.9459464322153,40.3065892259571,40.3064296191086,40.3065531085904,0,3,1,2,42.7176500370426,42.1709559438592,41.4130249022019,40.783837624463,40.91824372146,40.9200735052164,41.5169547725605,41.5626918644749,41.7806353184348,41.260551817095,41.9849066304698,41.0855253501828
210,41.6718151899483,40.306560427307,40.30641566951,40.3061281359606,0,2,0,2,41.5996016769645,41.7760106411533,41.3458041281015,40.6951529465717,41.1311726009761,41.1215345010209,41.0847613001831,41.3088149914573,41.3281442128749,42.6559768392817,42.4525699437457,41.2976741824207
240,41.5158197143639,40.3066383098458,40.3064420997709,40.3063961954629,0,2,0,2,41.3075378304872,41.1148316787514,41.0750069111705,40.4781065916891,40.7621011013664,40.8659601846814,41.1173536720249,41.1545462299089,40.4258427226001,42.2193818285652,42.2452281212482,41.0192797972159
270,41.2200724213565,40.3065029100408,40.3064522506188,40.3063731609415,0,3,1,1,40.9794214042659,40.8589144778275,40.8465640461728,40.4389589530477,40.4733037928404,40.6191104013785,40.8976846217427,40.8746013602589,40.5092207211685,40.7317747251265,41.487190594343,40.9049459200488
300,40.8535632557881,40.3065268366042,40.3064495125409,40.3066072938868,0,2,0,2,40.7279357108418,40.8546066627271,40.725933373672,40.4156501157111,40.4817782821969,40.5715031210886,40.660617585485,40.5600250036569,40.5643695320462,40.7723903801005,41.3036531873471,40.77477869084
330,40.6949548180111,40.3065144097212,40.3064445627258,40.3062102777955,0,1,0,1,40.6848318850877,40.8482745185763,40.6331273829116,40.3883885542375,40.5199729077291,40.6329643440892,40.6767550146666,40.6442927808939,40.6653797567629,40.8292893060438,41.1176399032322,40.7096012535693
360,40.6214788656077,40.3064544736641,40.3064254564552,40.3064183752773,0,1,0,1,40.6302619294855,40.7811752989985,40.542727280745,40.3756674042792,40.5039871305521,40.5454710946624,40.7666238801603,40.7104851862439,40.6181799103135,40.8702092809667,40.9578406546393,40.7161597634058
390,40.569911841863,40.30626317891,40.3063980880907,40.3062287518614,0,0,2,1,40.6079024864495,40.383472121159,40.4714010271798,40.5499639044915,40.5326151619951,40.5089350838772,40.7713717832112,40.7420234435809,40.4948048604019,40.3716768260665,40.6120887629668,40.6866478832279
420,40.5494999818297,40.3069819408632,40.3065413937487,40.3069151569187,0,1,2,1,40.3422668964189,40.5565044368124,40.5987938116657,40.5526603568713,40.5601580992361,40.5111960070578,40.6960519309087,40.6154040810954,40.3864897158111,40.3455905617881,40.4124435105207,40.6279498530257
450,40.5451272236015,40.3063389153691,40.3065514100868,40.3064471157037,0,1,2,1,40.4276795411779,40.5267699231248,40.5918194783968,40.4361501286288,40.5330867776207,40.5419155957533,40.6028591754581,40.4357763470843,40.3695919678817,40.3723500170413,40.3799353094682,40.4488483757959
480,40.5141695515776,40.306406626311,40.3065511988354,40.3064706869719,0,1,2,1,40.4870012002598,40.4502722607627,40.5261617536267,40.3346076729983,40.4407271025296,40.5498767206468,40.444671764532,40.3985692288817,40.3681366091598,40.3763588213478,40.3937696900865,40.4081934177977
510,40.4379209196811,40.3065238419361,40.3064951357848,40.3065066150129,0,1,2,1,40.4274472985109,40.4312630625694,40.4578500451403,40.3308039162045,40.3551411521624,40.5523657531339,40.4194027498869,40.3841086005712,40.349203280287,40.3761658093319,40.4004193564217,40.4309219697056
540,40.3912084856647,40.3065271518102,40.3063978853091,40.3064549126608,0,3,1,1,40.4242861045444,40.4210045162159,40.4766531447195,40.3222211029388,40.3278020832962,40.3592342900461,40.4120841577566,40.3945891756789,40.3797546197354,40.3978690133548,40.4195858664204,40.4381617350527
570,40.3887054283254,40.3063676334182,40.3064535944743,40.3064729763662,0,3,1,1,40.4014523313711,40.4061765594848,40.353161446319,40.320518592252,40.3296626803106,40.3375917765969,40.3753700935118,40.3865161497909,40.3567615802427,40.3482414700961,40.3909711185045,40.3702663808253
