"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,49.0222999264427,40.3064645748978,40.3063641347046,40.3068312725543,0,1,3,2,41.5772749532177,46.6746129342329,45.1303200944059,41.1875502256428,46.145828571913,49.8089465240215,43.3561085048832,47.3701665834125,41.1646213781193,40.7578730296165,41.7601826972136,45.3925115023381
120,47.3625585144183,40.3066811002123,40.3066202462431,40.3065965539537,0,1,3,2,41.4251295489041,45.5905236607692,44.7835716316571,40.6971310095435,43.2833519808344,48.0460747040759,44.4796857419998,42.5856776350479,41.8804142908616,41.4804831006564,41.4762317794292,45.7050102164239
150,43.0499169416085,40.3063928780723,40.3064358764394,40.3064533432083,0,3,1,2,43.1756084836242,43.3577941411464,46.6329073369015,40.557948609953,40.6859850636117,41.8474529438492,42.0531123255284,41.7974378622929,41.7525174250959,41.7708939515986,42.3160287614105,45.4146917340907
180,42.2253042772127,40.3062723308052,40.3064753508735,40.3065381916336,0,3,0,1,43.2553649724215,43.101938693586,41.8259006606001,40.927035967783,41.0050112462553,41.07313337438,42.1643711508216,42.3655158256532,42.2570202390541,43.0147991708428,43.0960300532923,42.6858714956699
210,41.9271659812822,40.3067428695605,40.3064338258636,40.306440795757,0,3,0,1,42.3694391320265,42.5069891244069,41.4723081672004,40.7106832007823,40.7705542856928,40.909971335386,42.2582050112632,42.3425985109388,42.4220288833002,43.2032003949808,42.6347509307681,41.6895316866627
240,42.0979367174705,40.3063394198257,40.3064185614847,40.3062654268322,0,0,1,0,42.1842017818659,40.5541519000847,41.7885899223407,42.0444382631315,42.0516724046124,41.8354749825596,42.4355919078301,42.3554972831741,42.2982959600179,42.4875844900508,42.436686792013,41.8089854108268
270,42.1518176543834,40.3065275648939,40.3064310630562,40.3065665763666,0,0,1,0,42.0171637867605,41.7476674023419,41.9671699929047,42.187362136407,42.1960214683028,42.0802401722228,42.0210939365093,42.1143755583047,42.1669811185545,41.2492176168903,42.1772603638831,41.86058541082
300,42.1086774959019,40.3065032219001,40.306515572442,40.3066263143026,0,0,3,1,42.0324163129242,41.44354777765,40.4047249699341,42.1861841125073,42.2384716727343,42.1286140311324,42.0620208888467,42.1636024928738,41.9609500688587,40.4339212310569,40.9606030092009,41.6541529986545
330,42.0174455068761,40.3065696325761,40.3065961369038,40.3064737459806,0,0,3,1,42.0609199011589,41.6943431234678,41.0580020451313,42.1170031840978,42.070034371216,41.3663687528089,41.6557747319743,41.5180791923281,41.0869232321299,40.7311324870066,40.8435418397352,41.0547192386892
360,41.8048241303681,40.3065733934829,40.3063556472367,40.3064218309514,0,3,0,1,40.3743389187611,41.4089456450679,41.1745479154423,40.6658811165728,41.5328414184291,41.4964663046162,41.4772548452832,41.3294114336941,40.7368500009621,41.3258534228163,41.2952169654758,41.1188425205245
390,41.0778391708975,40.3055093244646,40.3064200254756,40.3064682646619,0,3,0,1,40.7222189491318,41.1695668446514,41.1643086475441,40.3423662071671,40.671244838825,40.9697163992471,41.117380176785,40.8654013262191,40.7080502590188,41.2568120122264,41.2743058560986,41.0279706551422
420,40.6572019952726,40.3066311387574,40.3064340720937,40.3065112867339,0,3,0,1,40.7235271113432,40.9007698813052,40.7222303736424,40.4108884250647,40.4479265859886,40.5350749204264,40.746719827798,40.6489881352141,40.6651405333281,41.1261422016661,41.0088873159056,40.687092694321
450,40.5909866899963,40.3068821730189,40.3064448429603,40.3064594672512,0,3,0,1,40.7903679480152,40.9835323521993,40.5258455545749,40.434614141594,40.5107964050015,40.5072394938763,40.6952044950561,40.7118534063421,40.6656040451035,41.0586377521421,40.6709405678673,40.5394645381485
480,40.618475066424,40.3063274748867,40.3064724262542,40.30639933071,0,0,1,0,40.7445227406377,40.7636822861515,40.6532935887483,40.6394686886643,40.6792963781942,40.6121760516188,40.6971885241109,40.7148321656315,40.7258799341642,40.9391832073036,40.7978480529148,40.6867196337827
510,40.5390305833798,40.3070658903529,40.3066472512502,40.3068213508026,0,3,3,0,40.3098822358234,40.6451815810677,40.6387855790972,40.4753549878175,40.6262216449046,40.5821564556696,40.5590433923498,40.6862884550027,40.6978379476065,40.351785059226,40.5126861396318,40.6614044231135
540,40.3960492946101,40.3064757889489,40.3069155294448,40.30726615135,0,3,3,0,40.3394729523699,40.6295743080183,40.4992001984502,40.3141528415887,40.5237755815051,40.4037308681801,40.5834015155335,40.6220809367137,40.5786107177393,40.3800763052248,40.420760113444,40.6177807145055
570,40.3626143514849,40.3059129482929,40.3066310241336,40.306435885946,0,3,3,0,40.425635771423,40.5919402850211,40.414123258044,40.3146673641064,40.40328531558,40.3724634583323,40.5613018870776,40.5436472419956,40.4808554061682,40.3874976169635,40.4106817612661,40.5257718208274
