"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690691240149,40.3064544939847,40.3064376534858,40.3064721230257,0,1,0,3,41.4013781980033,48.5805472399625,40.6715605938256,48.776083759733,49.9689339966766,49.8231408965445,49.638314212538,49.7433889905866,43.5406164440482,49.0295912568264,49.493740164231,43.6359544232795
90,49.1755402194862,40.3063323684843,40.3064375251669,40.30549107359,0,1,0,3,43.3878631972858,48.0517323176535,45.4732785555637,41.2397643092371,47.7229978334951,48.70136272635,47.7212467346651,43.3880634676513,40.9079722394969,47.665844551441,45.896399410662,44.3451657817185
120,45.4799301236126,40.3064338594236,40.3064373977649,40.3063826169315,0,1,0,3,44.9634761889934,45.5985955723592,45.7204362604198,41.0077882966355,42.0765490879273,44.5720120818092,42.9344453110371,42.3354781716189,42.6424797395286,43.9542577036016,46.1011223853294,45.017687448149
150,43.7809844081631,40.3065603942107,40.3064361099434,40.3068251190997,0,2,0,2,43.9949886067574,43.1731705854373,45.889123782164,40.8221480056273,40.9159717533224,41.3848728917042,42.4331654428537,42.2771231469039,41.6624413139365,43.2150094791367,44.6797217053355,45.4246422375611
180,43.1542941680569,40.3063815961398,40.3064352491905,40.3065017916961,0,1,0,3,41.9535022175768,41.93086107986,42.8239700037233,40.7040924109817,40.8286496669252,40.9273658730307,42.2037312917447,41.8969452360026,41.3042067869565,42.6666976688815,43.7137529055807,44.8791448278883
210,42.6361998589118,40.3064512325578,40.3064346208037,40.3061088366281,0,1,0,3,41.6378881266183,41.6394261930614,42.1639304878415,40.7109029593335,40.846210045782,40.9935503888003,41.8819553931312,41.8120515213911,40.834426038509,42.3481933092212,42.3258240931052,43.6599058778536
240,41.9884139523047,40.3064336118083,40.3064248291254,40.3067277736264,0,1,0,3,41.4334584673326,41.648274012499,42.0348188880499,41.0359218762117,41.2549305663416,41.2237111986287,41.6479715963569,41.3226047575542,40.7616915724061,42.1407520806232,42.1041105701337,42.6486443764197
270,41.48404870521,40.3064377920777,40.3064275999998,40.3067235929794,0,1,0,3,41.1687841081047,41.5952912028741,41.4505641027607,40.9263933396625,41.2623203512353,41.2146152013622,41.1473539811689,40.7721680148637,40.5771151287745,41.7438250944471,41.8134636154488,42.077181159795
300,41.2300310006205,40.3064629349365,40.3064309792315,40.3065759290084,0,1,0,3,41.0510075246695,41.327184851691,41.1883142953626,40.7293535470411,41.1279633370867,41.1268781293011,40.7417595352969,40.69462793142,40.5770715658202,41.4008266764919,41.4047034052075,41.8844976435957
330,41.1198683379594,40.3064314982056,40.306437644681,40.3066003084192,0,1,0,3,40.9618660335196,41.0527952923454,41.0283042510556,40.6087718113664,40.9985053114509,40.9763651807586,40.6873743754074,40.6298471928373,40.4782652770644,41.121272118584,41.0697227776032,41.4930957171733
360,40.9575444933004,40.306443734508,40.3064470135348,40.3066607936711,0,1,0,3,40.9097824173831,40.8540232810184,40.9032033622342,40.5434155387691,40.8013049434251,40.8437227570981,40.5265313678763,40.480311228397,40.4291338487684,40.9038071394364,40.8986325726069,41.1920148672677
390,40.7220353281774,40.3064536441501,40.3064411982043,40.3066871426419,0,1,0,3,40.6511161166743,40.7920984637328,40.7580586004433,40.4182650560271,40.6250687528942,40.6978643698594,40.4737583343299,40.4491686461231,40.4116180045733,40.793750050513,40.7971062217295,41.0021572364643
420,40.5657194991983,40.3064368158184,40.3064363519149,40.3066747266597,0,1,0,3,40.5483435088405,40.6747881480682,40.612178991852,40.3483777152835,40.475173171869,40.5454685388922,40.4647194886019,40.4312860772973,40.3831200710125,40.6528710410215,40.714086549705,40.8816686796191
450,40.4842027764963,40.3064470329821,40.3064320801644,40.3066525096939,0,1,0,3,40.4671151692723,40.540593909999,40.5073627130392,40.3459272199818,40.4408672812137,40.4478117004972,40.4390260167478,40.3952787746792,40.3580207529568,40.5292636130364,40.673278973895,40.819009198468
480,40.4407756104415,40.3064448122349,40.3064414859703,40.3066187433101,0,1,0,3,40.4116343872722,40.4575373340801,40.4436046757521,40.3618675642978,40.4323177891039,40.4148227375972,40.3738390188225,40.3612739604018,40.3487033401656,40.4586387051516,40.6408199334758,40.7013134727789
510,40.4075642804594,40.306457733944,40.3064402630958,40.3066409302061,0,1,0,3,40.3838950670264,40.4032282456387,40.4050681167743,40.3771119703075,40.4031191825623,40.4009911702752,40.3622959502288,40.3520745653858,40.3402353572791,40.4100021970314,40.5622964771206,40.599614566449
540,40.3762107004994,40.3064484216805,40.3064361506991,40.306631111803,0,1,0,3,40.3568723539988,40.3551425557312,40.3803972880077,40.3633509799634,40.3754181587065,40.381719780868,40.3487330349639,40.342467380848,40.3315017504769,40.3743598246687,40.4761113052159,40.5150817556216
570,40.3548287788726,40.3065085334244,40.3064392034541,40.306550284009,0,2,0,2,40.3328409843095,40.3449432379376,40.3542929267048,40.3432132438544,40.358771659741,40.3588338130449,40.3547363304848,40.3469574581117,40.3349541739973,40.3587450164738,40.4294084946332,40.4418657608144
600,40.3447290320662,40.3063313324471,40.3064426625398,40.3065580294157,0,2,0,2,40.3393078012468,40.3457856795856,40.3371750739776,40.3347983922826,40.3506614931749,40.346386957159,40.3505148009689,40.3457646403328,40.3314286491084,40.3538907478366,40.4000050567605,40.3910013710623
630,40.3347018859787,40.3065293061581,40.3064405128351,40.3064269903855,0,2,0,2,40.331873826095,40.3408190766079,40.3292497950191,40.3217207082657,40.3382490879398,40.3344378600428,40.3393595822004,40.3394839069741,40.3251748977348,40.3448030975241,40.3792327911529,40.3535943004215
