"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.745542177077,40.3065098746525,40.3066254831262,40.3066320530461,0,2,3,2,42.2791211706296,45.2017193437276,46.5000875653618,40.6428284210896,40.8082226968365,41.8368106009305,43.6677970773341,42.2803602518217,41.4221788867264,41.4722148034065,41.4711191678025,44.9368776320304
150,42.3073661789863,40.3065208911735,40.3065743636456,40.3062670045137,0,3,3,0,43.2220137846692,44.1363558184299,42.2693659598466,40.6670241798528,40.7132575750179,40.8586989155051,42.7693230546104,42.4571458692802,42.5870066620885,41.2311867621932,41.6337195645208,44.4349678162164
180,42.0172004191127,40.3063931247391,40.3065046483683,40.3064972609115,0,3,3,0,43.1882669186758,42.8809042852539,41.63338212908,40.8756462154965,40.9775817205352,41.0211238792944,42.0322975781144,41.8933118477048,41.6913386223271,40.8811382526882,41.5424208387179,42.6281513673136
210,41.8006363747927,40.3066635640997,40.3063974117934,40.3068073731548,0,3,1,2,42.0441716785188,41.9598595660401,40.7456967679043,40.6999457926506,40.8611451301715,40.897481885841,41.3734550542063,41.2208510331834,41.2366691954348,41.137719405393,41.9085528183898,41.0108204487198
240,41.5443542405614,40.3066361727471,40.3064832219587,40.3060594177619,0,2,0,2,41.3281739256649,41.4827253882582,40.9793200623948,40.4981065177701,40.718284079891,40.808647511821,40.8463734322867,40.7780263072807,40.587883848425,41.4298661146385,41.5030370766818,41.0489483572038
270,41.2332804940505,40.3065995413644,40.3064289372349,40.3063102090503,0,2,0,2,40.8486731917657,41.1298381797434,40.8985345831304,40.4138091905624,40.483873689805,40.616984877694,40.775447761802,40.5208087134224,40.4540742527298,41.3465945613847,41.0871480266567,40.8820347863463
300,40.9323961987981,40.3063825664687,40.3064170168418,40.3064067094545,0,1,0,1,40.7592819328362,41.1942463548475,40.8237159640116,40.4290076446799,40.5081564921837,40.6512876182256,40.7657782765606,40.6306198478315,40.672003675984,41.2613164720093,41.0327845271524,40.9069678498873
330,40.8069828684439,40.3064866027387,40.3064379610706,40.3064246765384,0,1,0,1,40.7337060749084,40.9767680611149,40.7183099787443,40.3998951138233,40.5307338094455,40.6544415663621,40.7921206466564,40.7182654119091,40.7350899906419,41.2224310643143,40.9596950933339,40.7578572195151
360,40.7203780047084,40.3064272528524,40.3064373169031,40.3063657553018,0,1,0,1,40.7336917275928,40.8448636852048,40.6749899329765,40.3854398141653,40.4620815934635,40.5617956065149,40.6588863899724,40.6210433579108,40.6960829675979,41.2004212446465,40.867064523738,40.7114381671337
390,40.6454290605005,40.3064645566632,40.3064369467205,40.3064053398829,0,1,0,1,40.6894372737254,40.5847179554443,40.6334998593523,40.4141416432172,40.4515682004765,40.4895156610642,40.5967938643764,40.6242435028229,40.4744548492282,41.0823685911067,40.7739708486903,40.6699498526468
420,40.5634177061382,40.3064692666576,40.3064363093394,40.3064254965326,0,1,0,1,40.5944185567955,40.5166402270217,40.5607351365196,40.4191247211517,40.4802907527465,40.4785475591965,40.5616832712165,40.6143394982978,40.3954312802001,40.9333944929528,40.745249752937,40.6522605392189
450,40.5342343816648,40.306454764567,40.3064371322863,40.3064430054924,0,1,0,1,40.4882844722848,40.4892353023656,40.4902637307829,40.3708857119015,40.4407671470103,40.4595335215028,40.5733896851486,40.4598385985994,40.4096424069519,40.7783748009917,40.7333425576297,40.6076458057423
480,40.5044504620851,40.3064589453344,40.3064373945235,40.3064416536808,0,1,0,1,40.4489872154497,40.471423556584,40.4424826488376,40.3403635578406,40.3843877750397,40.4221957781798,40.5217679755729,40.3936640575501,40.3901297403698,40.7146010492553,40.6758254759711,40.5085318996149
510,40.4898662859634,40.3064587971155,40.306437054443,40.3064334858408,0,1,0,1,40.4356865496612,40.458523531937,40.426243414498,40.3320987090245,40.3559046769297,40.3819494704263,40.4321350030179,40.4050245324595,40.3986468441112,40.6730044195576,40.5926064402131,40.4536277238673
540,40.4768991044019,40.3064566039635,40.306436795772,40.306427603894,0,1,0,1,40.4360200734399,40.4497388267982,40.4169192057755,40.3354967407039,40.3550900661383,40.3694667485537,40.3933378790197,40.4022359110739,40.3899409122975,40.6242600171774,40.5267363351669,40.436779223757
570,40.462882279552,40.3064543848527,40.3064374892901,40.3064208387192,0,1,0,1,40.4319375287179,40.4117245675325,40.4023850758094,40.3337492019929,40.357588188259,40.3757900548087,40.3799306304886,40.3735014402891,40.3680507198043,40.5602906938073,40.4775133284198,40.4290301992344
