"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.9201355231373,40.3057313317222,40.3064805908695,40.3056387217804,0,2,2,3,42.5781105388704,45.4939122115181,47.2992249680161,40.6348376364954,43.4248223429387,47.6006018585956,44.4246665460764,46.7205128997337,41.0738235226675,41.6115130928674,44.6243028488595,44.4073728638353
120,42.8337851930523,40.3066293870599,40.3064231307746,40.3065239341833,0,3,1,3,43.1600029644652,44.4673609074555,45.8404399898216,40.5737268127567,40.841187556599,41.838246700574,42.9778151226767,41.9594368884959,41.6598311215768,42.1365688757206,43.6099229527061,44.3756066470119
150,42.2947820412183,40.3065950738311,40.3064627333862,40.3066156692372,0,2,3,2,43.2607559734239,43.1260663689151,42.222584969862,40.9749346603541,41.0162404727554,41.102380204983,42.0005375451164,42.0798566858769,41.7509825861637,40.6121872630269,40.9675074904478,43.2948051354443
180,41.686913292651,40.3065406928267,40.3065407808744,40.3064921334895,0,2,2,3,42.6909274029107,41.4373460539325,41.5696452531874,40.773246259209,40.9211995296324,40.9951969373345,41.8783570277479,41.4618975008684,40.9606596484206,40.7151942917675,41.1100607087351,42.4021638110728
210,41.4300694090482,40.3063953502572,40.3065078055712,40.3060573052789,0,2,2,3,41.1795539674902,41.1951108172682,41.2793325115468,40.5037617392898,40.8974487851051,40.9342089247845,41.3844029475333,41.1631379212553,40.5558296082502,41.0018065803508,41.354909223414,41.9323883654019
240,41.3309666797457,40.306709155354,40.3064661422318,40.3066572472184,0,3,1,1,41.1170744436831,41.0571657814818,40.9651459484782,40.4378896361597,40.5935284522827,40.68366832979,41.1591532978574,41.123384387036,40.6054570216142,40.6173330694114,41.3371698847827,41.392110323359
270,41.2590757478027,40.3062662955849,40.306469433351,40.3064480818932,0,0,2,1,41.0474515014779,40.929877045009,40.7283692643577,40.9625057645271,41.1237601427055,40.9716486904609,41.0044436940385,40.8767057899832,40.5549787970178,40.4121854699621,40.8410523128054,41.2989559107729
300,41.1932967700258,40.3065361678752,40.306445942067,40.3064282958123,0,0,2,1,41.0554082374109,40.8791735412711,40.9201534880028,41.0375172701006,41.0682038918032,41.0509242441186,40.9295666543329,40.8925059870789,40.5788556534586,40.4344946721637,40.5726083232362,40.8078343898029
330,41.1439405155928,40.3064971982631,40.3064634716673,40.3063489428395,0,0,2,1,41.0630536760101,40.837289984463,40.7374236128263,41.0363339181112,41.067439653336,40.9304809124425,40.8638141415702,40.8240532233599,40.5088835898935,40.5545560723276,40.60739004292,40.663651784479
360,41.0632870232179,40.306416376781,40.3064623916902,40.3064155398636,0,0,2,1,41.0582163806043,40.8004240836907,40.7131267790238,41.0456788675531,40.9718667799821,40.7010277856027,40.7340740555918,40.6925097402969,40.5000719250556,40.5371499056979,40.5882952359174,40.6304686142942
390,40.9929532293639,40.3064370277668,40.3064411572655,40.3064289561808,0,0,2,1,41.0380935050382,40.7854414435613,40.6630128054346,41.0498509650084,40.9225027902578,40.6448234439621,40.6749787900956,40.649987590283,40.4928891895704,40.4622750929534,40.5229372115659,40.5994482741839
420,40.9108876583451,40.3063980871262,40.3064498765787,40.3063845218243,0,0,2,1,41.0234286982559,40.7804865156285,40.6118157620053,41.043573006791,40.8391799402549,40.5931596590423,40.6374439747446,40.612858802593,40.4441595034344,40.4095039320806,40.4485666476357,40.5495663993552
