"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.9201355231373,40.3057313317222,40.3064805908695,40.3056387217804,0,2,2,3,42.5781105388704,45.4939122115181,47.2992249680161,40.6348376364954,43.4248223429387,47.6006018585956,44.4246665460764,46.7205128997337,41.0738235226675,41.6115130928674,44.6243028488595,44.4073728638353
120,42.8337851930523,40.3066293870599,40.3064231307746,40.3065239341833,0,3,1,3,43.1600029644652,44.4673609074555,45.8404399898216,40.5737268127567,40.841187556599,41.838246700574,42.9778151226767,41.9594368884959,41.6598311215768,42.1365688757206,43.6099229527061,44.3756066470119
150,42.2568188429393,40.3067653218774,40.3064272138791,40.3068017977494,0,3,1,3,42.8694471273302,42.5389580259044,41.753620468234,40.7544266852165,40.8104443039785,40.8877373450884,41.8204068575549,41.8672919154459,41.5102729034223,41.2281455671674,42.0034598294615,42.9032403017049
180,41.6287969044258,40.306431914353,40.3064654989952,40.3061977335095,0,3,1,3,41.8865480338917,41.1217410379503,41.4887039369833,40.5544749868975,40.6927192926039,40.7604561426837,41.6655346501419,41.6168658608997,41.1417698617164,41.207492680787,42.4945639336947,41.7485843419984
210,41.3333466098609,40.3066154858205,40.3064912797827,40.306341607621,0,3,1,3,40.8657074507172,40.9199074391943,41.0915984704959,40.4703557448461,40.613075289033,40.6880442312236,41.3133654886379,41.2494297198554,40.670511702435,41.2924204049804,42.0557667785155,41.3669169335404
240,41.1884853802324,40.3065286617403,40.3064823784028,40.3063484108474,0,0,1,0,41.1209799636703,40.989201740283,41.156594596367,41.1061895943229,41.0836053217773,41.0280894361457,41.2114112401287,41.3155429679403,41.1556749976641,40.6992200578089,41.1312508306449,41.3244438282421
270,41.2099548165035,40.3064206598636,40.3064478869556,40.3064744134839,0,0,1,0,41.2410977670642,41.123138184851,41.2181694632997,41.1768770226928,41.1108513670774,41.1031535634409,41.3410719142436,41.2028047614537,41.2281567635183,40.5316749425103,40.8508673488446,41.1274440948632
300,41.2003733968226,40.3064633101662,40.3064649501049,40.3064812220756,0,0,1,0,41.2224352918444,41.1834239206105,41.1428951434654,41.1945132933751,41.1376533736375,41.1643046258268,41.2952436294557,41.1838219180896,41.1895735594827,40.5724637223635,40.7339408609357,40.9691563918628
330,41.1910924697383,40.3064539544317,40.3064416512506,40.3064260647674,0,0,1,0,41.2344609285311,41.1870536142056,41.1048290663658,41.1724622004785,41.1359986955535,41.1141859654791,41.2468887820101,41.1898393741617,41.1367535017024,40.5706020644072,40.6418080666777,40.8560015957966
360,41.1728289571362,40.3064120763042,40.306429370843,40.306416468944,0,0,1,0,41.2183675561026,41.1865999585494,40.9806768013076,41.1703225976278,41.1266956747741,41.024463467658,41.1890000938319,41.1353533578328,40.9962296303791,40.6649895498309,40.6634731502129,40.7620849960461
390,41.1234768174004,40.3064465962097,40.306445229275,40.3064392716779,0,0,1,0,41.2062648294204,41.160278561433,40.8193341838954,41.135299495872,41.0582367200478,40.9288680086605,41.1378277166398,41.0500870811984,40.9545339891716,40.6722157631074,40.7307509593458,40.7461653502646
420,41.0620298226701,40.3064419360725,40.3064422837007,40.3064384477787,0,0,1,0,41.1728172098301,41.1281359774395,40.7911380360667,41.0572785714989,40.9909366157381,40.874553491562,41.0907056440628,40.9748797541267,40.9556345977721,40.5289986228602,40.7420723017191,40.7817373543756
