"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.4052346953005,40.3063278003466,40.3064351620301,40.3063657017251,0,3,1,1,42.6645989953706,45.3711602232781,45.2666264129825,40.578404670766,40.7715455069151,41.4953441025202,44.8715934366561,43.5153550998136,42.2447245283723,41.5961207078067,43.9726063658348,44.0679373881946
150,42.632798389108,40.3068692355161,40.3064452419685,40.306616629919,0,3,1,1,44.2050003797728,44.9894860974147,42.3311499655132,40.9070105997541,41.018113316008,41.2441967818982,43.0424370855429,43.0429610423044,43.1730585248368,41.8733888889338,42.3713025772804,42.6869980436462
180,42.3367996397362,40.3064658138849,40.3064470951241,40.3062862087265,0,3,1,1,43.5821736227086,44.2216350173336,41.7417754411627,41.059202350443,41.2573669210067,41.3952115923594,42.679894799086,42.6496495776617,42.5119313299973,41.5356761859843,41.848023943516,41.6561215562795
210,42.0142185758206,40.3065792298051,40.3064568563414,40.3063885605495,0,2,2,0,42.9480918614936,43.1296238430649,41.7812833499741,40.8842944824759,41.2918351875311,41.3914269574981,42.4320002200637,41.9320975780065,41.9666212284806,40.7405980661597,40.9869224729054,41.7050772369683
240,42.0050759633494,40.3066373583123,40.3064834016792,40.3064838553233,0,2,2,0,42.1887907732115,42.3238679616634,41.5992459054723,40.5871836831239,40.8794219637525,41.0911114446182,41.8004434205471,41.6290302114585,41.5703738560517,40.718927993955,40.8568643032003,41.4787080733528
270,41.7282323256548,40.3064267975079,40.3065008904153,40.3064042834197,0,2,2,0,41.7651258130009,41.8323452338179,41.365025643543,40.5786106909244,40.6292740286416,40.8608907354727,41.5115789454656,41.4771455289151,41.4381077321141,40.686011613054,40.8809673929191,41.0924545541482
300,41.6233051965442,40.3064853596283,40.3064839515203,40.3064410946539,0,2,2,0,41.4982585550398,41.4371640023918,40.9438958917159,40.5372630439119,40.60979832088,40.6995863485541,41.2974830331501,41.2517806271154,41.17035433699,40.6625036363133,40.8799669124619,40.9203414769527
330,41.3533651057344,40.3064862354683,40.306467360818,40.306415970381,0,2,2,0,41.2800293126402,41.1800726082334,40.8397483380238,40.515923485828,40.6509826027596,40.7144120656765,41.0903999675209,41.0365773808483,40.9830382472198,40.5843110010664,40.7359506702004,40.7570212232314
360,41.0648644892954,40.3064858147726,40.3064601222819,40.3064318479861,0,2,2,0,41.1247903384319,41.0107606322745,40.7934751673853,40.4529916242927,40.5371412503062,40.6152723246618,40.9380249180268,40.8753001133713,40.8201179156805,40.5091354885033,40.6163741032155,40.7724697128451
390,40.8357142540976,40.3064828811056,40.3064554508417,40.3064122351903,0,2,2,0,40.9816393914371,40.8919894275042,40.7350275330434,40.4195959649155,40.49222034592,40.5501609851492,40.8349024360544,40.7765378677986,40.7116220475375,40.4391044886313,40.5099856343774,40.7474456107881
420,40.7266516320819,40.3064899272203,40.306455813942,40.3064064271483,0,2,2,0,40.8618311462073,40.8002197278023,40.6790660652391,40.4040779220063,40.4669387161865,40.5167592648628,40.7473532064386,40.6989954799803,40.6359984926814,40.394880753904,40.4256121281566,40.6794026945333
