"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.308895012905,40.3063665740722,40.3064749095334,40.3064902326851,0,3,1,2,43.6134658452529,45.464524596171,45.0777548526972,40.6264731367662,40.7787435236526,41.3519769675505,43.4445210440769,42.1362135372211,41.2623045440191,42.3041472829699,42.1313678252563,44.5176900858024
150,42.3688297856146,40.306618182302,40.3064904236446,40.3063624420779,0,3,3,2,43.4755723475271,43.6322087213824,42.144652838066,40.8219164846389,40.8834547453577,40.9874738028246,41.6988297766094,41.9468743901462,41.9075253779688,40.891417207951,41.4546725597753,43.2048576467514
180,41.7244860642537,40.3068567588955,40.3062011433392,40.3067834677943,0,3,3,2,42.3326117144295,41.720694718667,41.6922055571557,40.8184569006388,40.9786968629169,40.9766433298274,41.119851423536,41.0713726146399,40.9101251438753,40.7577880284112,41.264320940445,41.8178820224846
210,41.3980016217301,40.3064353905727,40.306465024926,40.3062204692277,0,3,3,2,41.0680502244103,41.0800965597177,41.206357451101,40.5279125860604,40.8208330209024,40.8848897451198,40.8452844973786,40.7779549136413,40.4745448148481,40.5488753096503,41.1495245841998,41.293281957009
240,41.2439799631008,40.3066703046673,40.3064487402265,40.3063715749788,0,3,1,1,40.9513274685026,41.0187968399589,40.9279167224531,40.4546736861648,40.5865263672679,40.6464245297581,40.7836139893675,40.6572202244286,40.5204385607689,40.6181504144749,41.1197916220009,41.0436073565639
270,41.0380131391714,40.3066246659224,40.3065231235041,40.306506073131,0,3,1,1,40.809594246484,40.9429109591564,40.6831828480902,40.413190859543,40.5083344783759,40.5602744166969,40.7580135815391,40.6402080917224,40.5324356252597,40.5279778507682,40.8655920412327,40.7657581217308
300,40.8329900162221,40.306660671453,40.3063900165139,40.3064388387295,0,3,0,1,40.699643540272,40.8712919532039,40.5765593345057,40.3802062763729,40.4767132440463,40.5198969662408,40.7396452167258,40.5813139578426,40.5915243201897,40.8017281658052,40.8252717175515,40.5973887801106
330,40.674997907545,40.306652709452,40.3064396116514,40.3064046049235,0,3,0,1,40.6384147793342,40.8531429075631,40.5254470278231,40.3687691700838,40.4086762946335,40.4702249105506,40.7505442221462,40.5493774501373,40.5802668754164,40.8317676215966,40.6218172213404,40.4947687199587
360,40.5604435965009,40.3066643569712,40.3064487251274,40.3063891913161,0,3,0,1,40.6173317566192,40.7850084526614,40.4935969340679,40.3583012944127,40.3750544174021,40.4174339239277,40.752590536172,40.5839548434792,40.6172187898018,40.7267480972464,40.5030284604217,40.4716245270109
390,40.4581583346862,40.3066682326416,40.3064360601709,40.306395940553,0,3,0,1,40.5726438569068,40.7292275710043,40.4643541618499,40.3534098530554,40.3617661689381,40.3924322939916,40.6680541262351,40.6354067900022,40.6391187935999,40.6625704531914,40.4602366484799,40.4495084705286
420,40.4293908153421,40.3066714410913,40.3064367518005,40.3064145794351,0,3,0,1,40.5111980289291,40.6913935543621,40.4222695152262,40.3435905728773,40.3513322354536,40.3676840797016,40.5736270875885,40.6584362442542,40.5294216264368,40.6040839450979,40.4450142073261,40.4347579835119
450,40.4179959980541,40.3066666711947,40.3064380505647,40.3064115209803,0,3,0,1,40.4597132100944,40.6203628247946,40.377329884021,40.3351041688408,40.3411775003411,40.3489458274765,40.5499589166725,40.5688423607097,40.4056535334464,40.5434132097964,40.4216361637547,40.3988342642643
480,40.4257687095657,40.3066880021428,40.3064377995726,40.3064092331578,0,3,0,1,40.4310472660055,40.5333885868668,40.379772652518,40.3345790378123,40.3417153636679,40.3494706267634,40.5779605408788,40.4307430181553,40.3921421099034,40.4761051115533,40.3950767022666,40.3730544237737
510,40.4181350146736,40.3066943648903,40.3064373700601,40.3064403769508,0,3,0,1,40.4179346647518,40.4699999644703,40.3820956641316,40.3303148239532,40.3382732857015,40.3442435380132,40.5350139312654,40.3817486301613,40.3927900472356,40.4287945043615,40.3769169251899,40.3604140555864
540,40.4016673169802,40.3066760593502,40.3064375437113,40.3064490036565,0,3,0,1,40.3938572106476,40.4196365836426,40.366417340252,40.3280678206708,40.3464560391587,40.3478856985518,40.4642729039276,40.3726903920233,40.3821571383068,40.3974124001449,40.3685842767783,40.3514079772972
570,40.3902607063144,40.3066984425396,40.3064377011829,40.3064398345658,0,3,0,1,40.3761777687413,40.3852090734196,40.3462692715043,40.3241398579688,40.3364340551109,40.340246713803,40.4182264443054,40.3673348952084,40.3665504652778,40.3738882049273,40.3605874573048,40.3463008481781
