"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.0961441017109,40.3069165445303,40.3064503526516,40.3068934214988,0,3,1,3,42.5668269481925,42.3195172529913,41.8708650732766,40.7842828662695,40.8729005402181,40.954333095645,41.7131635771268,41.7426138498485,41.5384712887877,41.2247840191032,42.2471272808386,42.8811235797909
180,41.6290037212315,40.3063252174607,40.3064852073085,40.3060312749013,0,2,3,0,42.0273908708941,42.0250979277132,41.7961043760272,40.7847606785488,41.0455577248424,41.128548334225,42.1262919698299,41.8738696505557,41.9727144176673,40.4631082458962,40.9848412136091,42.059751323871
210,41.4598354504119,40.3066848520241,40.3063024974225,40.3067864961007,0,1,0,2,41.8535827481985,41.8602041798278,40.3350136950249,40.7464730852088,41.5123540278214,41.5114396449058,41.9824593183624,41.8032159307169,41.5888526253987,41.7557659800421,41.6569561538023,41.3156080554694
240,41.5024641094338,40.3064818103982,40.306483967817,40.3062134283353,0,1,0,2,41.5051871748119,41.7226478760278,40.6330278429597,40.5487034668709,40.9343729968928,41.3982718687149,41.6311285817412,41.4730719297106,41.4258770115606,41.5738535789512,41.2975217629166,41.0653060493562
270,41.3982722551733,40.3064372284032,40.3065425565701,40.3060927715858,0,1,0,2,41.3519077131055,41.4251663806246,41.1094496583782,40.5511144811681,40.6765056140208,41.229636663915,41.4382202116805,41.3334517664008,40.7034631379191,41.5928648167967,41.5995274177281,40.8054046785291
300,41.3351327231118,40.3064294524781,40.3064050615961,40.3065033249575,0,1,0,2,41.1722218017827,40.9972674947593,40.9554705696129,40.4688304126749,40.65617818664,40.8799312591443,41.0810120141225,40.8621542845286,40.4737645733507,41.1716231832126,41.5554593316517,40.8509664665511
330,41.1517478817665,40.306437905116,40.3064309603092,40.3065030116483,0,1,0,2,40.808491478864,40.7069578356342,40.8060221973043,40.3973710419203,40.5367309403423,40.6477444224801,40.5842699326303,40.490108477163,40.4645115978676,40.9051904879912,41.1480539106714,41.0487725280458
360,40.9174986841626,40.306448139104,40.3064361816478,40.3064694604574,0,1,0,2,40.6054149255451,40.6029583341181,40.7334836800604,40.3625703158395,40.4403826955861,40.5657154082536,40.5026196517347,40.5039715121137,40.5214347982209,40.9287408411465,40.9927466100944,41.1135036332554
390,40.745554648896,40.3064316360231,40.3064271464362,40.3064297761337,0,1,0,2,40.6673024735994,40.5543022457829,40.627508509415,40.3743615435891,40.4144044000045,40.5261421345317,40.6843587398106,40.6721172312329,40.4999702883999,40.8010988261268,40.8268002768723,41.0528409710323
420,40.6208642146673,40.3064240689654,40.3064294799647,40.3064571338561,0,1,0,2,40.6195495248391,40.5461823525846,40.5574235641714,40.3966399426285,40.4440169896978,40.5224065631018,40.6714037634366,40.5587571691567,40.3916216718412,40.6491741919427,40.6929290276216,40.8727869023052
