"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9640490624926,40.3064652492077,40.3064376770845,40.3064605677087,0,2,0,2,40.8578682535912,47.7437452300535,40.8621999116192,44.3897962853822,49.94533880715,49.9690903093586,46.2571105005256,49.9690892232314,46.461048253169,47.3770005656484,49.6072656928076,44.326752265574
90,47.460706468151,40.3060043173424,40.306437570553,40.3059907531816,0,2,0,2,42.3239859896685,47.1770920018587,48.1408092070626,40.6274735259159,44.3263298819704,48.1708174473729,45.1831757696534,47.0004213408032,41.3101132929973,46.3719634077544,46.783289145215,45.2637628539527
120,43.2533553786736,40.3064386353024,40.3064377177566,40.3064454574721,0,2,0,2,43.0534389441884,45.7843745346253,46.5621840592061,40.6728082633438,41.0906772151468,42.7015321164244,44.0297911263288,42.434186801728,41.9521992036296,45.1752764388584,46.564838024924,45.5929352016307
150,42.3246089996806,40.3066625513132,40.3064367673484,40.3066547706055,0,2,0,2,43.8214479843937,43.8388863164458,42.6580403869911,41.0611607035643,41.1506337318072,41.2897765315801,42.2416066469518,42.1391132928868,42.0016607969858,43.1931574565698,45.5707035714846,44.6029108833221
180,42.0588106283727,40.3065121126873,40.3064375343654,40.3064339722688,0,2,0,2,41.9553775916193,41.803046092574,42.0286583325633,40.7406648427749,41.1263283137625,41.1758404231852,42.0842162633681,42.2173077521192,41.6831182164763,43.9569284848847,45.8047923298228,42.8095620046633
210,41.965890796393,40.3064386664981,40.3064339569279,40.3063588982091,0,2,0,2,41.7315605096509,41.3745000431077,41.59144465716,40.5608740462773,41.0122491866036,41.1612021001287,42.3217274218445,42.095142727719,40.9253576697386,42.9337128286484,44.1133704548981,41.8820577031696
240,41.6588351453798,40.3065461844258,40.3064356596049,40.3064519621975,0,2,0,2,41.497773159175,41.1219179775641,41.2776135251597,40.6046179141331,40.8027371803057,40.9981032190987,42.0072194792433,41.3745738876935,40.6031535609939,41.9749752387151,42.6131235609631,41.5288427465543
270,41.4525361931421,40.3065521201006,40.3064309224898,40.3064499225717,0,2,0,2,41.1260473139811,41.1099690933596,41.0080207902299,40.5179177394342,40.5813922221029,40.7841767140702,41.015026983943,40.5945924991342,40.5253435521902,41.5506203817729,41.8042195898606,41.3446154359667
300,41.068562597964,40.3065292682151,40.3064329210167,40.3064275764909,0,2,0,2,40.9160178472199,40.8268619568127,40.8085091605104,40.412171182124,40.5401093347968,40.6720336380793,40.6401451098774,40.6018180282196,40.5816680148546,41.4643900564569,41.3168312172445,41.1281879518487
330,40.8400885333606,40.3065084545464,40.3064344964687,40.3064263172027,0,2,0,2,40.7091049993443,40.6014728749885,40.7100664619792,40.3770786874965,40.5044394574969,40.5678713568499,40.6512020172349,40.6302319041596,40.583783854312,41.1852474730548,41.0257240728402,40.9928567476677
360,40.7067067424302,40.3065025125552,40.3064325246885,40.3063969116318,0,2,0,2,40.5561809214957,40.5032821581697,40.6108714413499,40.3734653049035,40.4681751582414,40.5024174757421,40.6755135375674,40.6871281328787,40.5274671900212,40.8836861646149,40.8401028613181,40.8030795054708
390,40.6381952591413,40.3062321112497,40.3064735527829,40.3061988980014,0,0,2,1,40.5611781547555,40.5365409818706,40.4595812783562,40.5331386740573,40.6377531902253,40.6191872487157,40.786535992235,40.7667000060821,40.5291297507159,40.3929497601746,40.5775604596962,40.7920205981209
420,40.6269560576996,40.3070777373605,40.3066959216004,40.3071196325812,0,0,2,1,40.5818022291401,40.554051905897,40.43123120251,40.5567178933036,40.6600152312704,40.6198351457962,40.7239516681017,40.6263606754499,40.4864718546198,40.3474638496547,40.4444494737207,40.6003360526887
450,40.6052535981881,40.3064853955803,40.3064800977712,40.3064363149474,0,0,2,1,40.5906511366933,40.5672125958172,40.5830425087223,40.5728239169946,40.6199179252772,40.5493934935566,40.6294726411844,40.5532809323056,40.3810131733779,40.3745406632063,40.4209396154337,40.4783967578611
480,40.5879355138686,40.306385168391,40.3064923454263,40.306384953088,0,0,2,1,40.5928909006761,40.538635545687,40.5516560006929,40.5805188771853,40.6031271031261,40.5426735290888,40.5054181524393,40.4785829055331,40.3601076411414,40.3938027710708,40.4198038022005,40.4477042537004
510,40.5713755154779,40.3064433838276,40.3064585000851,40.3064562624636,0,0,2,1,40.5827726197871,40.527947400379,40.4821495002106,40.5812809135172,40.5894552928341,40.530754394412,40.4613442090587,40.4565147310895,40.3692226438878,40.3819169559211,40.4093260989803,40.4400442039309
540,40.5634566880803,40.3064715118662,40.3064986872349,40.3064625271716,0,0,2,1,40.5610102933146,40.5424590230477,40.4469698008893,40.5763792985622,40.5791064287067,40.4962872020042,40.4761912042732,40.4429444100454,40.3624288428043,40.3706713414028,40.4014529741926,40.4406816319855
570,40.5474808393869,40.3064113653352,40.3064845582485,40.3063975322817,0,0,2,1,40.544473215276,40.487178481912,40.4301034136216,40.5688047686221,40.5351411501714,40.4566683930393,40.4650657906772,40.4193747685388,40.3434588736786,40.3588909016072,40.383228713228,40.4248695876228
600,40.5109944379338,40.3063766200656,40.3064419990499,40.3063707716878,0,0,2,1,40.5325322766194,40.4211662417433,40.4107761721944,40.5615161826305,40.4878495389765,40.4253645831607,40.4249131148804,40.3729501550793,40.3322541340327,40.3512348342317,40.3720554101519,40.4030704304135
630,40.508131134083,40.3064915945285,40.3064115741479,40.306454256676,0,2,1,3,40.3142567518743,40.3685866365981,40.3915060008671,40.3810777231813,40.4972530381228,40.4505481999548,40.3426840062808,40.3182862679831,40.3141920453162,40.3586711154425,40.3861447376023,40.3982050946064
