"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.5023696175227,40.306371478761,40.3065227087421,40.3068647640846,0,3,1,2,41.8874848139218,43.4441825383239,48.2926089874173,40.5090533169815,41.8426013615123,45.6468906182464,44.591106389711,47.8506447911466,41.5407557499988,43.1628775789284,45.9035001661514,45.2119225304067
120,42.4575449779447,40.3061780411791,40.3063544813346,40.3062670813559,0,3,1,2,43.5454676192762,45.8728531742463,45.1259086821018,40.6485513468965,40.7983270608491,41.3818340078689,43.8624636930696,42.4070660043315,41.2706430755815,41.8853981527441,43.7574184970939,44.5274023360079
150,42.4987186370439,40.3068919337992,40.3064924262499,40.3065976272993,0,3,1,2,43.5307246738528,43.7973689181931,42.1178478385355,40.8107655779632,40.8886304888137,40.9683593322252,41.770090624411,42.0754011152189,42.0467088284535,41.6496897420994,42.20805731183,42.7297422099513
180,41.741638529184,40.3064552539899,40.3064888678513,40.3063381282982,0,2,3,0,42.6840503002782,42.9390364600007,42.1267647521977,40.9679978304539,41.1536979278587,41.1587517482556,42.1706560293724,41.8830003855901,42.2977895468977,40.6423650239323,40.854379731232,41.9961718203818
210,41.6130322147217,40.3067537595557,40.3064669158829,40.3066719160818,0,2,3,0,42.3999229297594,42.3063711271688,41.6680182416605,40.7620369141645,41.0020861667417,41.1672836698957,41.9900378862813,41.8709788555338,41.8304925910822,40.8934664379855,41.1541449811455,41.8484831462164
240,41.6202445261739,40.3063602622216,40.3066523201507,40.3063371814009,0,2,3,0,42.0167425435055,41.7643900449203,41.6491901738609,40.5669380530846,40.6618133641631,40.9239783672132,41.5683833218449,41.5294676411289,41.5028805900555,40.625805249294,40.7948781276579,41.0305943168537
270,41.5152257027009,40.3065605100313,40.3066369931174,40.3065104653601,0,2,3,0,41.4698114177912,41.3364445473517,41.2112214832749,40.5298119120887,40.5833070590027,40.745306267565,41.2415524998517,41.1874477874943,41.0997631262956,40.6098397299276,40.8306498831702,40.8193714461851
300,41.1966156193242,40.3064237313736,40.3065140818905,40.3064026162639,0,2,3,0,41.1818595948933,41.0882469641198,40.8975087421085,40.4882442472123,40.6181985143548,40.6960691921714,41.0145755573863,40.9670846750018,40.8831796714259,40.5207663782957,40.758706616519,40.7904831741159
330,40.9755388940377,40.3064596684921,40.3065015793574,40.306393727199,0,2,3,0,40.974842926518,40.9149657594771,40.6968819122965,40.4310891986443,40.6055765653643,40.6482101694866,40.833284138845,40.7804793430548,40.7258167186422,40.4675274670629,40.6564476366678,40.6963074204182
360,40.8543250758964,40.3064500408087,40.3065528984309,40.3064147835456,0,2,3,0,40.8173614574237,40.782938132356,40.6126695006741,40.3932316258447,40.4751449005372,40.537611073541,40.7088645498994,40.6619560941048,40.6517087435188,40.4048788522981,40.5328374274846,40.5700700547559
390,40.7617418380492,40.3063932202177,40.3065086924641,40.3063909099487,0,2,3,0,40.727630559638,40.6699570702301,40.5505377086269,40.3756275951746,40.4334011281944,40.4825390959529,40.6041345658627,40.5724912210176,40.5834163853094,40.3832237051373,40.4509178216724,40.4884100881773
420,40.6503074726291,40.3064356573751,40.3065464270496,40.306409962962,0,2,3,0,40.6545271619449,40.5762578203777,40.5245937321589,40.3879695552995,40.4484758928396,40.4662931366646,40.5424246221354,40.5218963655849,40.5437137532842,40.3847468245669,40.4279990418429,40.4478591668114
450,40.5757579425671,40.306445186567,40.3065332006983,40.3063985972236,0,2,3,0,40.5773932698365,40.5246425405528,40.4790527034556,40.3749440457316,40.4223103117127,40.4342831216876,40.4940150913047,40.4720082594914,40.4637645367589,40.3751323507694,40.4124907519068,40.4205993873204
480,40.5258124932033,40.306446637206,40.3065150120472,40.3064006919026,0,2,3,0,40.5086759647113,40.4760267036555,40.4425650925603,40.3528957103201,40.387565193468,40.4033411905807,40.4505071179641,40.4364416098993,40.4241439377354,40.3520569028444,40.3800297492825,40.3948483732185
510,40.4549458354402,40.3065686347817,40.3064270529774,40.3065555629853,0,3,1,1,40.4362703368115,40.43102316084,40.3737907046919,40.3283257678154,40.3458948823889,40.3649134688306,40.4066620102756,40.3949651142719,40.4001166200777,40.3674060383851,40.3940946126417,40.3965655444465
540,40.4010200709258,40.3064792440764,40.3064672456233,40.3064125460389,0,3,1,1,40.3941690997084,40.3787077767474,40.3599167861288,40.3191374687992,40.3333602427642,40.3478713715037,40.3753322396238,40.3776625628883,40.3783174733041,40.3509195664978,40.3740155822239,40.3680720480867
570,40.3699960732947,40.3067193211455,40.3064130648818,40.3064691754104,0,3,1,1,40.3672352688108,40.370655134285,40.3441658125014,40.3133065823777,40.3195613836129,40.3350963248033,40.3572190221277,40.3565345003137,40.3508864686683,40.3301935439246,40.356150489892,40.3440203435882
