"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.3993286467046,40.3063227798165,40.306446827042,40.3063595187489,0,3,2,1,42.6051641764696,45.1566894296482,45.2710199316592,40.576995024809,40.7627567470259,41.4901246908272,44.8514381398382,43.4996621952734,42.2403100554259,41.1692424946488,42.2659734536024,44.0727306235495
150,42.5219927420597,40.3068635909851,40.3064872204964,40.3066284939458,0,3,2,1,44.0266444338928,44.0987960944132,42.3144641589211,40.8788799692707,40.9851187245214,41.1974029463239,42.9176766585184,42.9312738055525,43.0383004006258,41.5486337575118,41.8257536021293,42.7859825993953
180,42.1563396798937,40.3064483659222,40.3064414160837,40.3063922259667,0,3,1,3,43.0269614831637,43.0960664650208,41.5011389979366,41.0019363079791,41.2049843694994,41.3196987336984,42.2409955036958,42.243714445355,41.7086362404183,41.0040645934628,41.2878783446901,41.3167660563944
210,41.7402864600745,40.3066434890758,40.306442135396,40.3059344704507,0,3,0,1,41.8352901504302,41.6894735031019,41.4974196828624,40.6129067581437,40.9809390747138,41.0393815481394,42.3523898476533,41.902571482621,41.4595497592178,41.5798250783762,41.9685050217726,41.4355692963377
240,41.6632554448156,40.3067038299101,40.3064368399711,40.3064539721864,0,3,1,1,41.659717540477,40.4110483283965,41.1534106859434,40.5251238069023,40.6951304012616,40.812320466363,41.7687122865239,41.3190216300573,40.9764651059433,41.0390050128188,41.5760056124872,41.1818612963469
270,41.621313344046,40.3066036551259,40.306461903553,40.3065516053967,0,0,3,3,41.4097036221685,41.1977672699582,40.5720785774744,41.2897355955202,41.1806724710594,41.1763410041255,40.9334892074349,40.5499542839184,40.3672283007875,40.378204243187,40.6545996215493,41.0473008680185
300,41.2265223855322,40.3068814031683,40.3063444970824,40.3064532449417,0,1,0,1,40.3590304115925,40.9587402944551,40.8862592358173,40.8718094091014,41.0441144698986,41.2059189008328,40.6603717962742,40.5627254879076,40.5320625112091,40.6134800559715,40.6737887512894,41.0591314541343
330,40.8093514262696,40.3062944627339,40.3064713955836,40.3064896681114,0,1,0,1,40.6665745939882,40.8224037193329,40.8412401330142,40.6870244677089,40.7951083879629,41.0296359666868,40.6228696996215,40.6043816907775,40.5157033542669,40.801565699123,40.7903030877119,41.0736651043869
360,40.6408028763966,40.3061776940455,40.3064441372365,40.3061709231928,0,1,0,1,40.8110585077477,40.7558080860174,41.004129858721,40.434569897981,40.7874053944835,40.8403297214121,40.6230330683003,40.6209452165362,40.5250151213788,40.7886061894405,40.7988784669129,41.0141003712314
390,40.5901991240929,40.3064525834775,40.3063905388367,40.3064715826669,0,1,0,1,40.7256002963643,40.6890602918335,40.8953169184128,40.3890357154955,40.6006277018746,40.6526240529736,40.6264722996098,40.5738643276529,40.5345414519492,40.7490384000598,40.7744192623407,40.9756853986954
420,40.5234654209602,40.3064262714062,40.3064007042833,40.3064300103515,0,1,0,1,40.6696718502115,40.6327335016291,40.696102060052,40.3740735541817,40.412482178314,40.494258758778,40.5896077235702,40.5617539739331,40.5691068991303,40.7679456666378,40.7650292122153,40.9574691510119
