"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.4052346953005,40.3063278003466,40.3064351620301,40.3063657017251,0,3,1,1,42.6645989953706,45.3711602232781,45.2666264129825,40.578404670766,40.7715455069151,41.4953441025202,44.8715934366561,43.5153550998136,42.2447245283723,41.5961207078067,43.9726063658348,44.0679373881946
150,42.632798389108,40.3068692355161,40.3064452419685,40.306616629919,0,3,1,1,44.2050003797728,44.9894860974147,42.3311499655132,40.9070105997541,41.018113316008,41.2441967818982,43.0424370855429,43.0429610423044,43.1730585248368,41.8733888889338,42.3713025772804,42.6869980436462
180,42.3272178098927,40.3064387081235,40.3064570137167,40.3062615535711,0,3,2,1,43.5238371319526,43.9562055032793,41.73443880088,41.0550819691413,41.2526791837642,41.3899171666605,42.6473477661295,42.6047394692131,42.4772839352748,41.0827664187811,41.3442456564984,41.6889319433301
210,42.0111204908229,40.3065655205401,40.3063766429068,40.3064678738236,0,1,0,2,42.7505864502932,42.9407702836192,41.2017569833231,41.0897023977396,41.718411803221,41.7943177403107,42.195870055679,41.6277710602994,41.5273408534542,42.3790512013268,42.0912471206542,41.346819879856
240,41.3494958086533,40.3065146355468,40.3064510726878,40.3063121489308,0,1,0,2,41.9440157173884,42.1682007192177,41.3995573827903,40.6109559094919,41.459723838502,41.6607400889459,41.4718503354564,40.9405505820837,40.4947292838959,41.9623099755198,42.29548809096,41.4694152406586
270,41.2875729190194,40.306368983661,40.3064966219779,40.3063105084045,0,3,1,0,41.5422128834042,40.5065844795177,41.138913512578,40.4190598472358,40.4925453965454,40.7638496701133,41.2201379873581,41.1485609013266,41.0556803200642,41.1638215035068,41.7330728657745,41.3441260785258
300,41.2397155603782,40.3063129162383,40.3064012742864,40.3065075271602,0,1,0,1,41.2979922138865,40.8147576447704,40.643464002517,40.7559161775032,40.8386786535663,40.8389566323014,41.1482471185979,41.0912615579411,41.2601285044934,41.3383049994523,41.4632909736781,40.9731797562528
330,41.2499169041455,40.3065366491656,40.3064538730721,40.3063696685701,0,1,0,1,41.2003650033651,41.0235889918442,40.8054028154389,40.4523629248369,40.7963830318007,40.9732908508873,41.1952935571501,41.0165728154649,41.2030486387773,41.3065433654433,41.1100781457851,40.8125283347253
360,41.1397961009217,40.3064210022168,40.3064392740993,40.3063811098687,0,1,0,1,41.1161402217531,41.1730988909036,40.9681506378376,40.4725271979978,40.5472867755636,40.7388131210485,41.033069223954,40.8928688885202,40.8416537193877,41.2779326475668,40.886417801804,40.8178720945135
390,41.0477010028882,40.306477880447,40.3064372849654,40.306451371493,0,1,0,1,40.9991399288432,41.098145129208,40.9356123761533,40.4190118815818,40.4469919913526,40.6132231413167,40.8002723941666,40.8292701704779,40.5474135264367,41.1617776454772,40.8803530196655,40.8607745738595
420,40.9924492373805,40.3064601859032,40.3064373826883,40.3064281620092,0,1,0,1,40.8588070551354,40.8791523065622,40.8334944675345,40.4420678290341,40.4842070156846,40.5903573536648,40.6475737482824,40.5825231731122,40.5048357755745,41.0170963951832,40.9350678115274,40.8517866188894
