"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.945261029459,40.3064623916426,40.3065672371848,40.3065538293953,0,2,2,0,41.2793576665601,43.9349120224687,46.6804496532981,40.5862301760707,40.6848590360959,41.9226076692697,44.056540302557,46.8841242948151,43.915897425835,41.2776030894729,41.2918273779777,45.0901036212171
150,42.4127541980065,40.3064878681235,40.3065147086506,40.3063761496939,0,3,3,2,42.4642959406881,43.97277633236,41.6748540112371,40.6747646366371,40.7394888883727,40.9011023572098,43.3047937886424,42.4894523552759,42.0532616488165,41.2134235818888,41.706296598302,43.2150742741707
180,42.1284919922991,40.3064590049377,40.3064428376519,40.3063868972855,0,3,3,2,42.9771274915546,42.6587086964734,41.3953195621765,40.9023866732215,40.9518857779304,41.0165607505769,41.3801554472889,41.2589362400398,41.457389830974,40.9077785469876,41.3127983891055,42.3573283849284
210,41.706211211142,40.3063084750385,40.3063132800963,40.3062028881942,0,1,2,1,42.5728919188843,41.926308507892,41.4285109038359,40.9707565410373,41.3661753289968,41.417833196548,41.2143872842441,41.043834700493,40.6026538945793,40.6574733981317,41.4415060906393,41.6947578740875
240,41.5523930350852,40.306552488727,40.306531899277,40.3066350810624,0,1,0,2,41.371313192035,41.3787883996383,41.3036670468576,40.5912228084586,41.1244678021522,41.2551511379258,40.7836669254345,40.5542944707204,40.4098138161241,41.3247325190874,41.8850492942952,41.7721474997098
270,41.2329030025144,40.3063949521568,40.3064248290885,40.3063493426446,0,1,0,2,40.7283554913576,40.9839833699057,41.2051429730233,40.3942656540713,40.6150174645132,40.8154209685757,40.5620240686753,40.5324393155843,40.5044948913218,41.2940685062145,41.5099840977256,41.700477568959
300,41.0040807560035,40.306431153594,40.306398160246,40.3065545859433,0,1,0,2,40.7649981160541,40.9110668170085,40.9824255983261,40.4039609395289,40.4905888349059,40.5879006804378,40.5635445121119,40.5616319876343,40.5542402965262,41.1624014528645,41.2917120040908,41.5486325824838
330,40.8756849632283,40.3064420762649,40.3064524506878,40.3065239057184,0,0,0,2,40.7765239771776,40.8012099839257,40.904788451798,40.7392847903444,40.698325636536,40.6831378936391,40.6289932307235,40.6328341823607,40.5562341618762,41.0875559997056,41.0322265736392,41.2701187378451
360,40.7923027008218,40.3064422352989,40.3064350659654,40.306488375655,0,0,0,2,40.7780175791727,40.7113432196148,40.8497069836674,40.7909122324717,40.7542783292268,40.7531060463878,40.6046743868896,40.5059317189408,40.4328481594897,40.851727719009,40.9260791024481,41.1607849010969
390,40.7150244708752,40.3064294355307,40.3064304144444,40.306495040186,0,0,0,2,40.728447269867,40.6982238555198,40.7922580804466,40.7533550539294,40.7321454338319,40.7433888647394,40.5101090492576,40.4189039405106,40.4022012802443,40.734109830077,40.8198792101249,41.0824454391289
420,40.6605902587189,40.3064278127598,40.3064355790541,40.3065381218714,0,0,0,2,40.6771223750617,40.6796201657052,40.7514626747435,40.7067008264721,40.7205279464049,40.7059229219204,40.4727084525907,40.4434111426184,40.4111082875142,40.7364577131126,40.7291516290114,41.0017077615922
450,40.6416084445117,40.3064272532314,40.3064351724396,40.3065064710341,0,0,0,2,40.6794418088077,40.5974012191678,40.7150586027891,40.6842153004306,40.7040214977117,40.6785489046227,40.4757673470778,40.4673244920315,40.4016768446368,40.7091925752525,40.6719862059809,40.9483979842714
480,40.6244212421935,40.3064274338914,40.306438199467,40.3065142964184,0,0,0,2,40.6518908288056,40.5583444742589,40.6877052244975,40.64783926136,40.6845330682908,40.6580897261007,40.4740585718989,40.452529268486,40.385222427527,40.6597361431183,40.609878902108,40.9116387626647
510,40.5977537144143,40.3064271249673,40.3064393013504,40.3065277517925,0,0,0,2,40.6123487774275,40.5480282623528,40.6594842612604,40.6053177141268,40.6548739884348,40.6310141952982,40.4778387984456,40.4179439726994,40.3779577989894,40.6051889634808,40.5634651004314,40.8508619118882
540,40.5617169671046,40.3064341561571,40.3064371422181,40.3065474559802,0,0,0,2,40.5618558083541,40.5492735498472,40.6323947845453,40.5548248674976,40.6100315667743,40.59966659498,40.4496072720646,40.3967593566198,40.3643210223055,40.5504800537133,40.5447788190767,40.7675122521623
570,40.5241729348474,40.3064374385606,40.3064393443041,40.3065572317503,0,0,0,2,40.4722287243457,40.5162561415907,40.5999973534288,40.5023896279619,40.5572464588071,40.5662084002566,40.4094529043256,40.3798303877008,40.3604321394106,40.50509887097,40.5491195804844,40.7131902339861
