"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.0961441017109,40.3069165445303,40.3064503526516,40.3068934214988,0,3,1,3,42.5668269481925,42.3195172529913,41.8708650732766,40.7842828662695,40.8729005402181,40.954333095645,41.7131635771268,41.7426138498485,41.5384712887877,41.2247840191032,42.2471272808386,42.8811235797909
180,42.0609425513822,40.3061825331303,40.3064844903062,40.3060789373138,0,0,3,0,42.0876370466273,41.8803255246784,42.1470958924861,41.9325195189108,42.0995030253948,41.9141326220739,42.1995791561614,42.017090459052,42.1705909801529,40.4337044855875,40.7568483109725,42.5305240310805
210,42.167424195561,40.3067398072491,40.306477296434,40.3067740191049,0,0,3,0,42.1279705568563,41.951322987429,41.8765391495436,42.1865991356692,42.1969491089496,42.0338895307326,42.0402420618303,42.0110719042314,41.919984505818,40.8449435637512,41.0733353325822,41.5637170002074
240,42.1149523937015,40.306402913143,40.3066239321813,40.3064350649782,0,0,3,0,42.0732389845645,41.7675958220289,41.4298358661335,42.1313814247878,42.0273999264975,41.7129289432843,41.7775331394536,41.5848890427718,41.4021939283662,40.6919612303285,40.8726232475919,40.8452222636383
270,41.6511186219598,40.3065211845143,40.3066255305321,40.3065102679567,0,0,3,0,41.9270853765134,41.5569039961356,41.1931415473176,41.8444142863233,41.634434504264,41.2955572516196,41.4511971381959,41.1993476803502,41.0171150147075,40.7710067875982,40.9001813667373,40.8970212582228
300,41.3203408019174,40.3063465154216,40.3065198966826,40.3063582528657,0,0,3,0,41.6878439313035,41.4932317157421,40.9937559845464,41.5730563952573,41.366002465764,41.1117546375609,41.3583255038741,41.1277670608326,41.1085666809082,40.6276542410061,40.7756099271141,40.9681941743594
330,41.0908103229547,40.306394881174,40.3064961301943,40.3063818125852,0,0,3,0,41.4039028047852,41.3403027034193,40.9104166529646,41.2508375523211,41.112249372696,40.9998244313047,41.0747977187885,41.0341297948855,41.0351413066062,40.603534630659,40.7174096677764,40.9345055441394
360,40.9386855215869,40.3063193300994,40.3065164382502,40.3062633422853,0,0,3,0,41.181819813653,41.170744394526,40.8095748101461,41.0538114523485,40.9643251076286,40.8965070348945,40.9453913219513,40.9241956546079,40.9026056100995,40.5068987418905,40.5894408166049,40.7366700406896
390,40.8278387380766,40.306321959822,40.306507458027,40.306268569232,0,0,3,0,41.0070908747638,41.0187961185644,40.7451662671279,40.9045630511688,40.8357282875811,40.8025800976465,40.8204692858988,40.7922960225508,40.7943436244075,40.4861706538264,40.5514555215028,40.6403631239245
420,40.7404759224946,40.3063089828914,40.3065361307386,40.3062631570797,0,0,3,0,40.8821797316644,40.8873522046925,40.6804595884783,40.782436415385,40.7368491342783,40.7002680178234,40.7466242210141,40.7183703972627,40.693731845212,40.4357387363392,40.4900185013285,40.5646408491674
