"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,46.5672473138766,40.3065116451537,40.3065251619764,40.3061328361742,0,3,3,2,42.0384811754413,46.5835753521331,47.9676728796008,40.5326299629305,43.1707062497692,47.0052394100941,44.6904475988457,46.5908175942206,41.6471179363146,40.9919564812879,42.2576864205201,44.7656009406452
120,42.9620163529405,40.3063689277211,40.3063630110715,40.3066502994899,0,2,1,3,43.6206312494058,45.0781461288502,45.9082428060283,40.7311837650309,41.1837383496578,42.1834290955277,43.251652886572,42.0512323955574,41.6749248120769,41.9054783808749,41.9507667889829,44.9408989702945
150,42.6570956000707,40.3063306709807,40.3064084869626,40.3064062321719,0,0,2,1,43.7530046059492,44.1545029226412,44.8864289952658,42.7640163393005,42.8936509742726,42.4088033343872,42.5428980294189,42.1594934838321,41.8242135711312,40.8672147644028,41.0061089434677,44.2684647883042
180,41.8649014755445,40.3066387823965,40.3064212697715,40.3065311098697,0,3,0,1,40.5077796472026,43.1655082442112,42.9131788500813,40.6359848009374,41.6613136044596,42.2878345252159,42.5852719073715,42.3241759240441,42.1052481892901,42.3817226681075,42.2491018057833,43.5979840211453
210,41.6988845231463,40.3057609381427,40.3064575999753,40.3063466286001,0,0,2,1,41.6083837099873,40.3936427315516,42.6632453965348,41.7741721991702,41.7265033732746,41.9827975396533,42.2181903666397,42.1615531411193,41.6516501477262,41.4933616081754,42.4403955331213,43.3652531900425
240,41.4285841304955,40.3070714415261,40.3063334752508,40.3065697501359,0,3,0,1,40.3305486843424,41.64200223442,42.4776170943133,41.0978642631174,41.317097228898,41.6385369514691,41.678343561805,42.1954758697113,41.4061916780907,41.9259270829004,42.2989517731226,42.8821545628598
270,40.7096190719344,40.3059418496751,40.3064438462589,40.3063893214289,0,3,0,1,41.0823505417168,41.6278812357623,41.7393334872387,40.3442256723319,40.5716510419691,40.7484179346003,41.341008614879,41.8833910648582,40.9086384795995,41.5807635033458,41.9953813967431,41.9035984652119
300,40.9211032172103,40.3053831066676,40.306289926176,40.3060259666392,0,0,3,1,40.9835314999978,40.3502411975513,42.0251624948067,40.7895949765544,40.9909842331977,40.9571446911032,41.2074162146913,41.6327700545585,40.4227947070826,40.4733822935504,41.0249794079337,41.9071258680519
330,40.8760897087488,40.3071880223973,40.3062549010029,40.3069578069189,0,3,0,1,40.8160484873325,40.8129023065451,41.6000387832394,40.7767934710536,40.7829621432785,40.8967570890356,41.221369955215,41.4423736212261,40.5550867424757,40.9531115149242,41.0842474447857,41.588354023243
360,40.6698035958718,40.3056545786392,40.3065095124777,40.3063605474191,0,3,0,1,40.5616541227173,40.8532352987905,40.9522228605534,40.3733785553381,40.5336065441053,40.6261157075726,40.9027996677919,40.8054073386035,40.5500628239297,40.8889616962594,41.148720793236,40.958385491693
390,40.585816557306,40.3059809399099,40.3066404337388,40.3063464538839,0,0,3,1,40.6073140547393,40.3449297513221,40.8182139180946,40.5353133658641,40.5629456074583,40.6599804838303,40.7008277179226,40.5760409423222,40.3734583662031,40.4522582275923,40.84173695528,40.8780417660529
420,40.5966937652251,40.308088547377,40.307026671865,40.3080531580523,0,0,3,1,40.6037913520889,40.6436885415587,40.9744642414046,40.5545751422352,40.5719263745766,40.6956225018361,40.5732812344397,40.474965370056,40.4323844317777,40.3930190591058,40.5512246383931,40.6649565157447
450,40.6002868777073,40.3063514729558,40.3064567524212,40.3063746721155,0,0,3,1,40.5599189242356,40.6275571882742,40.8514197220113,40.5586470729899,40.5750223785467,40.745834758642,40.4609342696359,40.4170401176006,40.3812417328263,40.359701600194,40.3755064425336,40.4774203531139
480,40.6149792066784,40.3062577617405,40.3065938724004,40.3062880327727,0,0,3,1,40.5960173826729,40.5121841015281,40.5638950071467,40.6005262404903,40.6250650711224,40.6460733812441,40.3992386214461,40.3795235326972,40.3594855785607,40.3737681625257,40.4079298073429,40.4274963228621
510,40.6027218994356,40.3064822707385,40.3066013466682,40.3064912745643,0,0,3,1,40.6061060512988,40.4720290212713,40.446286991714,40.591680124018,40.5704850736353,40.5348009061313,40.3974260073044,40.3857792650115,40.3365275055136,40.3740888074745,40.427969250179,40.4519174303208
540,40.5386988023676,40.3064711295974,40.3065087175468,40.3064834650505,0,0,3,3,40.5807900168503,40.3976170283715,40.4244739538444,40.5346864596438,40.4713371214668,40.4543894483039,40.3467015302859,40.3259499809489,40.3130798764939,40.3531055089374,40.4235331814933,40.4471102327162
570,40.4809069819978,40.3063604657954,40.3065750788814,40.3060345422319,0,0,3,1,40.5455362175177,40.3875295371747,40.3913128005838,40.5031056208254,40.4521886004994,40.4030086311579,40.3822128308225,40.3808462746294,40.3661649187584,40.3270887375885,40.3865292743323,40.4160435083349
600,40.4303505526635,40.3063665868019,40.3064757003169,40.3064215331225,0,0,3,1,40.4782032202163,40.3913944501541,40.3699119267654,40.4345409084491,40.4007362493574,40.3736248198391,40.3843150127217,40.3811193291346,40.3248669030527,40.3222788829879,40.3446540815566,40.3786105644488
630,40.3998804729058,40.3063579617729,40.3065001942552,40.3063090274134,0,0,3,1,40.4305846805011,40.3950568849651,40.3608527907177,40.3946461361382,40.3736724661281,40.3585381566311,40.3700074105309,40.3646921031159,40.3239462377682,40.3196890183909,40.3398260215669,40.3514159075599
