"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.8879171331032,40.3057052257021,40.3065063369448,40.3057548612724,0,3,3,2,42.1067484726059,44.4821591484716,47.9126582533313,40.509683024149,42.3863871618284,46.1798845953817,44.4277217058996,48.2561976382569,41.8126002742699,41.119136579966,43.1823960676809,44.9330039887909
120,42.4217106292123,40.3067084900108,40.3063821883708,40.3068318883147,0,3,1,3,43.6146910663971,44.5849656391347,45.69523241983,40.6399510152639,40.8389581386654,41.4891878747492,43.2115564865243,42.0244077430884,41.3735011554966,41.9636362349332,42.9183415623706,44.4985175453943
150,42.3229884981976,40.3066894267344,40.3063922523704,40.3066245330342,0,3,1,3,43.1996541760319,42.847200276814,42.1778191895421,40.9034613136853,40.970387969515,41.0650926423787,41.7747341304908,41.718947021165,41.5626478242903,41.1002952446641,41.7869806899064,42.8254553543545
180,41.4475917845988,40.3064088684769,40.3064486824879,40.3060925179802,0,3,2,1,42.3203450634145,41.9035663430981,41.7215614335151,40.7119263123246,40.8811506713143,40.8998170044527,41.883214816079,42.0104409254483,41.4302521991964,40.6502202332459,40.9885280226644,41.6624950163709
210,41.4978845865991,40.3065268948326,40.3063699533856,40.3066347832679,0,0,0,2,41.6680272117781,41.4220140104691,40.786533402525,41.3829018706191,41.7738210161749,41.4949214276026,41.761613151084,42.0129386990057,40.4213164587803,41.8686601460734,41.5951282430333,41.533040912955
240,41.1916569104862,40.3065065272631,40.3064541733357,40.3062150045407,0,1,0,2,40.8072001168374,41.0471271129638,41.2810721238359,41.0273406538349,41.4905301637955,41.489595278403,41.5624554112314,41.7924875899254,40.410207035896,41.6216890617618,41.7134109994986,41.4648236242957
270,40.8547435336513,40.306139917867,40.3065360284028,40.3062893638739,0,2,3,2,41.0204943209033,40.4739807792799,41.2015858280746,40.6305180351372,41.0289321556492,41.1258981320418,41.3461494792023,40.7889349373581,40.5656500294958,40.490165121689,40.9302774017157,41.1817362793248
300,40.866243208797,40.3073705535687,40.3068138577121,40.3077624745947,0,2,3,2,40.9096859724674,40.7283229364497,40.8926647863164,40.3789742653245,40.5142051336561,40.6745698879698,40.7409705016498,40.5493128008446,40.5107351481453,40.4342158043844,40.5924824599299,41.04171226406
330,40.7448379364315,40.3066577257595,40.3065776177435,40.3066072299495,0,2,3,2,40.7296756629732,40.7193212149872,40.6304512350944,40.3873693362327,40.4190265204457,40.483235472782,40.486077418204,40.464382210379,40.4498105453746,40.4089189882765,40.4419073872531,40.8445063389746
360,40.6801609791897,40.3063366513215,40.3063408290833,40.3064392902924,0,1,0,3,40.5287267273236,40.538828823561,40.5575280297003,40.379609476154,40.4605906790758,40.4763879789721,40.425133768357,40.4202090573886,40.3859302393922,40.6421176538465,40.6363201311902,40.8338834617908
390,40.570245383076,40.3065324946998,40.3064611131476,40.306491337397,0,1,0,3,40.4708543969792,40.4467247790472,40.5067831605077,40.3538735920367,40.4115878535493,40.4633718362893,40.3902786979939,40.3813429346106,40.3589199965406,40.589397666262,40.5743627710982,40.6962160332981
420,40.4697358611402,40.3065879520325,40.306560708173,40.3067953079057,0,1,0,3,40.4360869200364,40.4289127437009,40.4532255916774,40.3615769231539,40.4044115757668,40.4313393556494,40.3699593174551,40.3543229453369,40.3460964387431,40.5088565537574,40.5079893411999,40.6260074949371
