"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.960803316609,40.3064336670696,40.306438350594,40.3064281298467,0,1,2,1,41.397266225823,40.8502605489526,41.4159799298368,45.8080223933896,49.9205192911552,49.9689352789492,47.8915961082436,49.9506271301946,49.6020483678515,42.9396000291812,48.4587163718823,46.49127826949
90,49.9324562141148,40.306801809435,40.3064700524316,40.3068010963487,0,1,2,1,44.4862150610524,48.11977312066,46.6851765563558,41.1092477969122,49.1220597571122,50.0026784623588,45.0332882458269,48.7893792368076,41.7682081155828,41.0700735080043,43.2316568684967,46.5583802657169
120,46.5654349260301,40.3064613836959,40.306503987809,40.3064783532603,0,2,3,2,43.4768168366867,47.3437429817094,48.4008915940451,40.6986113161448,41.7452527969493,46.2440203103332,45.7995329711619,42.943114679736,41.6675938390056,41.6292552294241,41.7021531122105,46.670999065687
150,43.4511282857806,40.3064538740399,40.3066122419157,40.3064903605085,0,2,3,2,45.309718257531,43.9503009972069,44.5608774350491,41.2025341679981,41.2100034727875,41.7543659024569,41.8363749068658,41.4625213410522,41.30080235752,41.2132318964342,42.0087989998699,43.7019329488389
180,42.550024427118,40.3064992488696,40.3065448000351,40.3065247002554,0,2,3,2,42.2781375861509,42.0855734360107,42.1585598615144,40.7073923480365,40.8459360352716,40.9471725379871,41.6861686117743,41.6573765733596,41.3758505849002,41.4306168181618,42.4802911155857,42.7121874152851
210,42.0768753285184,40.3065893419933,40.3066242253857,40.3066015940501,0,2,3,2,42.1511852449531,42.2765808785034,42.1961283392743,40.6235154959738,40.9136258566762,41.1050015358465,41.2787322017098,41.0768686517341,40.8050674369647,40.916704449054,41.6833838033124,42.305477628135
240,41.909219723891,40.306433345072,40.3065537148301,40.3064808259297,0,2,3,2,41.8380501925259,41.5823833392035,41.6140655406032,40.8185268259677,40.8660897606917,41.0109243632436,40.8746915562701,40.6963164685023,40.5379963102759,40.6281036490703,40.9968152601931,41.800224375282
270,41.5894185256836,40.3063838568664,40.3064872983918,40.3064133069326,0,2,3,2,41.2817649191273,41.1453194583842,41.1240848667736,40.6766467836986,40.9952539824833,40.9935732229468,40.7622297107586,40.6573223883037,40.4981113009281,40.5615401413088,40.7361725194073,41.2372265610664
300,41.2761031483991,40.3064594336023,40.3065008413238,40.306494264773,0,1,2,1,40.97622535598,40.9669761043596,41.0046796153424,40.5835782809881,41.1000075274251,41.0162961747347,40.9160359983752,40.8018409048032,40.6288729479581,40.7320227655142,40.7467753431347,41.0187659129645
330,41.0380176072251,40.3064808677402,40.3065343572893,40.306508169808,0,1,2,1,40.7986318512362,40.8281706285911,40.8805295024379,40.3994544173028,40.9329966705314,40.8337133665863,40.898773109049,40.8339976996005,40.6165631178799,40.7606282748239,40.7932894614743,40.8395110109954
360,40.8711170170555,40.3065398252917,40.3063854740414,40.3065261879181,0,3,0,1,40.6751803217454,40.6778412849235,40.6121371891099,40.3435531341519,40.4596416424723,40.5739340129267,40.8231362360522,40.7551820746172,40.5176579085882,40.876264577061,40.8991727086228,40.8157712517521
390,40.6805275591157,40.306332736752,40.3064464538762,40.3065068621239,0,3,0,1,40.5613841494063,40.6136883569166,40.4787511446502,40.3760525738407,40.4005298974263,40.4509345850059,40.6038411250062,40.510992421547,40.4363537514886,40.8205079411934,40.8170657612261,40.7757190736835
420,40.5353187211145,40.3066330594242,40.3063558988089,40.3063656114817,0,3,0,1,40.5126511907572,40.5943976805197,40.4444114657634,40.3361651680362,40.3544849216231,40.3839733291281,40.5227512564012,40.4170676690811,40.4248441468172,40.6926403011901,40.6751914516399,40.6184939977052
450,40.5114147076906,40.3066692564124,40.3064486247671,40.3064474826264,0,3,0,1,40.4451029821214,40.6063469274677,40.4138685370669,40.3381269941507,40.3454447281563,40.3526135999916,40.4395895066239,40.4074648413815,40.4051703285774,40.6254382456214,40.5560125708987,40.4627622762564
480,40.4514233434092,40.3067073788752,40.3064431588031,40.3063916876547,0,3,0,1,40.422081661398,40.5511198825786,40.3924201485596,40.3228096330795,40.3249601557505,40.3323091932322,40.4152492791249,40.4008657055719,40.404274605792,40.578682168647,40.4553021192353,40.3921663892693
510,40.4219626590929,40.3066347188327,40.3064320041151,40.306388503267,0,3,0,1,40.4092385174081,40.5180021621272,40.3734397701998,40.3298931757887,40.3392658754501,40.3400036974443,40.4031094610625,40.3882286037339,40.392075905665,40.5472277256523,40.3969719621518,40.3631984229891
540,40.4069619750518,40.3066995882534,40.3064352287747,40.3063820097172,0,3,0,1,40.3950460647999,40.4595473128556,40.360635318744,40.3283867671239,40.3395728833014,40.3427093259154,40.3880850268163,40.3715565897584,40.3681052552965,40.5264788933825,40.383858758955,40.3517182105741
570,40.3792173708554,40.3066786035126,40.3064377035473,40.3064347069578,0,3,0,1,40.3768713330066,40.400827308423,40.3427764729052,40.3169735399537,40.3209987188682,40.3308349305832,40.3662132399867,40.3455424116579,40.346448455905,40.4851778504674,40.3885576887973,40.3352172263395
600,40.3535323415432,40.3066787149215,40.3064365144634,40.3064727417503,0,3,0,1,40.3564253166419,40.3664445857783,40.3285238769404,40.3135257064965,40.3207250952494,40.3267254505785,40.3408003727701,40.3285756297194,40.3343664533524,40.426392710434,40.3559312731194,40.3341616582395
630,40.3386220650483,40.3066817013063,40.3064366115709,40.3064715800614,0,3,0,1,40.3393111947851,40.348534211756,40.3214414729602,40.3099699436881,40.3106202149848,40.3180521501736,40.3268432095455,40.3227490085508,40.3246480810939,40.4047986502298,40.3390956645764,40.3280217256583
