"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.431510941312,40.306377340976,40.3065229318006,40.3067884300718,0,3,1,3,41.8898770913702,43.5442497277504,47.5921587221199,40.509231441057,41.8368164421522,45.5672974210764,44.5579392241675,47.919869182661,41.2050881299979,43.2973007431073,45.7855523857903,44.9721377661221
120,42.3700873075097,40.3061751384671,40.3063550071035,40.3059722586112,0,3,1,1,43.4581900621487,45.6999212048354,45.1501180460721,40.6436325006764,40.7983058312399,41.382235822794,44.5868891953943,42.9541565178647,41.6216253479969,41.6615012153917,43.5570278553236,44.3214593684162
150,42.6980951101873,40.3069209647728,40.3064798139657,40.3066057195005,0,3,0,1,44.0728998530735,44.4747774121334,42.2172284178115,40.8373209466231,40.9824503004107,41.1121825261329,42.4681246464232,42.1663352793506,42.7950483831871,43.9937419547913,43.774371169787,42.5784325438385
180,42.1158895917408,40.3063248682465,40.3064561200288,40.3062220317758,0,2,3,0,43.5215190147554,40.4796359943186,42.1926979619696,41.2048800567378,41.4154059755661,41.3869805087589,42.2402901328907,42.2745892118598,42.5797194029061,40.569547179748,41.9184522029916,42.0912595990254
210,42.0721437749472,40.3074822403121,40.3064277738386,40.3073577750334,0,2,3,0,42.696515037484,42.1636644756006,41.7866406160443,40.839295749444,41.3730281489068,41.421387434235,42.0364173931342,41.9541753414672,41.9095979616016,40.5402100444827,40.8757731888533,41.9424906398277
240,42.0776043360961,40.3064826507841,40.3065107314411,40.3064388306579,0,2,3,0,42.2654979468639,42.1480120051763,41.3730179550155,40.6432866467617,40.8878484228348,41.0465650801709,41.7611439507766,41.6423270959208,41.5973038260448,40.5900049960646,40.6056726339231,41.2988837400159
270,41.9291536243416,40.3063492126555,40.3064407069562,40.3064273927631,0,1,0,1,41.6520679057069,41.7138047816374,41.2355608820798,40.6713273105218,40.9454904808892,41.2150745284389,41.436256420457,41.2660158171986,40.6863097215438,41.5347017695593,41.39610389213,41.3278993359384
300,41.7819352504689,40.3063252530114,40.3064441286247,40.3062060074211,0,2,3,0,41.3048468013325,40.3355554655504,41.0872656534985,40.3798750331207,40.5578807470351,40.8137597071709,41.2604696343722,41.16495076292,41.1607379320131,40.513465783184,40.8193771230948,41.2936226185512
330,41.5137380649829,40.307288276615,40.3065011488689,40.3074872394065,0,1,0,1,41.2505019592822,40.9908778574758,40.9380885210378,40.6165309123701,40.7970889906452,40.8927637965613,41.0726102799478,41.0184723789196,40.8296114986086,41.150728901004,41.1408961062077,41.1371655455796
360,41.3774531845642,40.3061687205197,40.3065420064157,40.3060854677322,0,1,0,1,41.0875157267752,40.9905360848321,40.8334752634587,40.4481242800616,40.6494067581498,41.0753947914447,40.9409231047376,40.8509801564175,40.7093982621033,41.0018208057161,41.1323965628382,41.0860571691999
390,41.1907408754562,40.3063477799172,40.3063723796414,40.3063100823851,0,1,0,1,40.9346484915188,40.8634229963749,40.7074304591536,40.415927503911,40.4563284877992,40.7664463226746,40.8397914117238,40.7122829282351,40.6138348128879,40.9206740129996,41.035111787048,41.0339286792104
420,41.0994610032026,40.3065523306914,40.3064754834078,40.3065422699563,0,1,0,1,40.8159923600824,40.7972158316616,40.6856033061123,40.3893652908963,40.4270096156308,40.5568216486106,40.7701721192873,40.6469439199796,40.5041483262689,40.8436440830468,40.9587872616481,40.9904681598851
450,41.0212004957919,40.3064303029004,40.306432023471,40.3063992867494,0,1,0,1,40.7178690035175,40.7586916844422,40.6627282681874,40.3902716310821,40.4200142318739,40.5239255160199,40.6978280692645,40.5983123786176,40.4419865016163,40.7946087008812,40.8905689532166,40.9580400128393
480,40.9142627447396,40.3064590575595,40.306431980579,40.3064339695657,0,1,0,1,40.6192238200403,40.7062859714814,40.6173585746779,40.3791763406213,40.4391193768929,40.532209832624,40.6011876856202,40.5406163094192,40.4474851731951,40.7041530804477,40.8045764540176,40.8731421524857
510,40.8310420546044,40.3064623438995,40.3064353799024,40.3064354856805,0,1,0,1,40.5376512438521,40.6261950216996,40.5702369499441,40.3625467171132,40.4435700923846,40.5261474096801,40.5450271543211,40.5229800483497,40.4547512785469,40.6162365829925,40.7299910443902,40.7714126687575
540,40.7667517033918,40.3064592134477,40.3064374154868,40.3064304376272,0,1,0,1,40.4836965889297,40.5200297808162,40.5086250119291,40.3468365662025,40.4125531425639,40.5010980446754,40.5280461313755,40.474113652863,40.4041029429241,40.5796885459815,40.662526879274,40.7458272126343
570,40.6872392426745,40.3064566027744,40.3064358572111,40.306435678619,0,1,0,1,40.4535577445454,40.4632110059926,40.4638508923945,40.3456427097557,40.3908793048972,40.4615519808697,40.4942810434522,40.4229602831058,40.364821428258,40.6275016671878,40.641260909724,40.7304841097139
