"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.0961441017109,40.3069165445303,40.3064503526516,40.3068934214988,0,3,1,3,42.5668269481925,42.3195172529913,41.8708650732766,40.7842828662695,40.8729005402181,40.954333095645,41.7131635771268,41.7426138498485,41.5384712887877,41.2247840191032,42.2471272808386,42.8811235797909
180,41.4176463661717,40.3063887466445,40.3064314040146,40.3062855449037,0,2,0,3,41.1939717839244,41.1303901044494,41.6650652794186,40.6143603976966,40.8781695753755,41.0109446316189,41.4681363107485,41.3523762105734,40.9891803023057,42.0486319105761,43.3099625960876,41.971013619183
210,41.2570365331651,40.3064699524495,40.3064392789089,40.3063872750073,0,1,0,3,41.0679957750092,40.8147023876616,41.3562185801847,40.6056848943175,41.0189788590545,41.3375120566122,41.2362736113637,41.0941685753694,40.4212668692349,41.1100180960168,42.298217207506,41.4983767823223
240,41.008356995906,40.306459284418,40.3064327295528,40.3066455250768,0,1,0,3,40.8542897992653,40.9688796143589,41.0700774472902,40.5822097818008,40.6679226974888,41.0463725902817,40.7342904552408,40.5046920053413,40.4553503173091,41.0124935402974,41.3622141936253,41.5732059723463
270,40.7947044170994,40.3064469274762,40.3064263930236,40.3066311151955,0,1,0,3,40.5912026852789,40.8842143158776,40.8021929689637,40.4612498984836,40.6026488476411,40.7580952001566,40.4684063688411,40.4450650834129,40.4328270688511,40.9175673818149,41.0039873112336,41.5394529498116
300,40.6602683753152,40.3064523729076,40.3064275321537,40.3066010576559,0,1,0,3,40.499873593712,40.7862949554379,40.5993673300216,40.4039339578449,40.5245202534227,40.5933872119034,40.4318506261363,40.4271125491902,40.4251296742207,40.794652532796,40.8887065143252,41.3396026745037
330,40.5532620043476,40.3064645993711,40.3064279214362,40.3066663201985,0,1,0,3,40.5209817791542,40.6403660747093,40.5352865908582,40.3876019517603,40.5191580953345,40.5349234745336,40.3937485646038,40.3879112513358,40.37216260873,40.688521768663,40.7569134282534,40.9349596857837
360,40.4756356050057,40.3064286574188,40.3064368124197,40.30657357564,0,1,0,3,40.4748981482256,40.5731770877549,40.4921994326051,40.3536990460462,40.4757411730676,40.4847452483033,40.3607659083734,40.3552938578044,40.3490635475554,40.5814714631439,40.6269368047598,40.8251536508562
390,40.4360108698683,40.3064396731036,40.3064403397507,40.3065996735135,0,1,0,3,40.437922165976,40.5042772440805,40.4524174530668,40.346466758571,40.4314715865558,40.4425583223314,40.3673934197887,40.3667052363215,40.347310934899,40.5066899843045,40.512731608636,40.7706845616654
420,40.4088618123697,40.3064830604961,40.3064391881263,40.3066591718477,0,1,0,3,40.4151215710286,40.4555895299196,40.4187489045106,40.3457532482318,40.3839714214055,40.4076343381739,40.3672773001061,40.3603009272461,40.337181735506,40.4589938503962,40.4479504796168,40.7207148891816
