"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8606591392306,40.306438683337,40.306438826887,40.306429206839,0,2,3,2,40.8583287704308,40.6647061119003,40.8656082666399,43.8069665878253,49.5128316219056,49.9558798145764,45.5741478642115,49.789780031697,48.8090476768992,42.4950811919281,47.6336352186365,44.4822302347362
90,47.4040372493342,40.3068969491068,40.3065808154331,40.3067996469676,0,2,0,3,42.4650243135615,44.3110792476719,46.8078052173533,40.6417227766082,43.3760241872068,47.8228959189055,45.2069395515321,46.85825854767,41.133253002129,45.7275916222138,46.864747549981,44.9435642937427
120,43.1127408916736,40.3063174239419,40.3064390794269,40.3061070942098,0,2,0,3,43.752360322135,44.6786395401675,45.9835777100687,40.730287428569,41.0855324387774,42.2269085230885,43.025959107275,41.781897258039,41.3043815938438,44.1743286080303,45.281512572524,44.8766718017145
150,42.2257244566758,40.3061152325404,40.3060902761824,40.3061964802049,0,2,0,2,43.4348460982858,43.5840098500685,42.4407903041678,40.9609552509486,41.0438665900339,41.1632099035025,41.7074764021164,41.6178223266501,41.574871106874,43.2201656247172,44.4839031820844,44.0959872602306
180,41.8740034775038,40.3067569790063,40.3064853004237,40.3067613098385,0,2,0,2,42.3309690839374,42.2427466162917,41.7707897625018,40.775293844447,41.0369258422615,41.0705433137832,41.4471886172092,41.5009723406462,41.5213441639917,42.1746808270793,43.7603640100799,42.7893139000731
210,41.7401139556462,40.3064571550131,40.3064709222796,40.3062897507456,0,2,0,3,41.3017344242209,41.0517313797582,41.346058681712,40.511156153263,40.9245788397381,40.9946384175815,41.5149035060467,41.5944206941729,40.9452748383564,42.0743358836462,43.8157358931636,41.9462388107189
240,41.4036290443434,40.3065028952595,40.3064129530138,40.3063124688424,0,2,0,3,41.0738594476952,40.8314027770192,41.0586343369888,40.4968562159378,40.703072456834,40.8718166174123,41.3126541337334,41.310916831963,40.4509087086363,41.0903507374494,42.4457089815068,41.551586020394
270,41.113601859223,40.3064745963799,40.3064609147626,40.3066182479109,0,2,1,3,40.7595038122866,40.7348121820884,40.7815261955522,40.4772006555115,40.5243708907433,40.610681700659,41.0735893289123,40.6861188759151,40.4299152505705,40.649508207763,41.6824081515607,41.2575288417133
300,40.8892662812181,40.3066686097307,40.3065444317102,40.3067004156656,0,1,0,2,40.7427470520413,40.751321254129,40.7711901784312,40.4885574549497,40.5863300002732,40.6149515235026,40.866776233917,40.5655897781963,40.5272516494482,40.7365904131387,41.2015384315531,41.0902070059786
