"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690691240149,40.3064544939847,40.3064376534858,40.3064721230257,0,1,0,3,41.4013781980033,48.5805472399625,40.6715605938256,48.776083759733,49.9689339966766,49.8231408965445,49.638314212538,49.7433889905866,43.5406164440482,49.0295912568264,49.493740164231,43.6359544232795
90,47.9226513695925,40.3062750307782,40.3064495506371,40.305458873913,0,2,2,3,42.4739362465942,40.8869311898544,46.731471828405,40.7757983016917,45.6308425438217,48.4380256328425,47.4626071813848,43.7575361208767,40.9713576374239,44.4156477047165,46.9789013796891,44.4540291628345
120,43.4847782424439,40.3071196913741,40.3067501283187,40.3072405754015,0,2,3,2,43.3685427762422,45.1658293576113,45.9398228022471,40.665302488217,41.1337967555941,42.8907036502659,43.5736899976935,42.4470187359654,42.8311008358652,41.6762050548111,42.8146262165374,44.794923113195
150,42.360723660864,40.306728453319,40.3062844440015,40.3070493465729,0,1,0,3,43.7522816172038,43.2374692188801,43.8806836174487,41.2833171658956,41.2885786697764,41.5234085184978,42.2991542213679,42.1312886241607,41.7815237567087,42.5489071528822,43.903743953808,44.4270542088404
180,42.2681222275743,40.3063935609501,40.3064736257482,40.3061552675366,0,1,0,3,42.0035030491281,41.414498229461,42.4849585534154,40.6635012843774,41.0188048308454,41.1300406790871,41.7951132782231,41.7855631942137,41.1058799100149,42.5364161515416,42.9445143621199,44.012520339558
210,42.0066963967883,40.3063142152642,40.3064877675166,40.3064379035712,0,1,0,3,41.5655864782404,41.659865038898,41.8734589213695,40.4905072841862,40.7245044219326,40.9156804711796,41.8629351363791,41.5423529286589,40.739625189466,41.9274493796708,42.2302922190495,43.0758861385682
240,41.6575904159572,40.3064133386676,40.3063862130621,40.3067611488851,0,1,0,3,41.2816539695679,41.3991016930856,41.9085477317917,40.8424118694765,41.0091776636492,41.1137500637085,41.1788614831517,40.8381415601368,40.69128962088,41.7349710926909,41.8096267160774,42.3219465231376
270,41.2699254801629,40.3064639960493,40.3065071854615,40.3062683011237,0,3,1,0,41.1925641388005,41.4668303708914,41.2897395732879,40.5630200088233,40.7359036762584,40.7777490716522,41.6450637827403,41.5903799415022,41.3857414340516,41.1278131394,41.696989973418,42.0048894202211
300,41.1187675028625,40.3065395485028,40.3065584853766,40.3066969142777,0,3,1,0,41.2834110346421,41.3063335377031,40.780156917474,40.4479210233642,40.622757255606,40.6359846458416,41.3470007260094,41.1754942266986,41.158426365867,41.3148070412536,41.3709724645658,41.5047604525173
330,40.9723065177374,40.3067757095994,40.3064899834084,40.3065599485434,0,3,1,0,41.1797217970766,40.8962275179595,40.7293044341977,40.4283925357809,40.4951816578751,40.603928079647,41.1134855218992,40.9559046593223,40.8254809404956,40.8853373253369,41.10697945992,41.0345573967622
360,40.7894676841975,40.3066368914166,40.3064672093841,40.3064637629424,0,3,1,0,40.9598077827953,40.7684495511871,40.663725199436,40.4126208395528,40.4540231309804,40.5320273592653,40.885068590555,40.7644132058109,40.6850596946895,40.4258478449069,40.8890816928134,40.8284053620878
390,40.7295947148444,40.3066247608897,40.3064080215902,40.3064203045149,0,3,1,0,40.834293139248,40.6835851529718,40.6111906558676,40.3974172608061,40.4251642458728,40.4737844249245,40.786267365392,40.6755105637463,40.6247256540393,40.3696363314871,40.6985505775628,40.7051750123563
420,40.6580474101399,40.3066294036436,40.3064416224659,40.3064110967648,0,3,1,0,40.7007343907881,40.6072211375585,40.5539233461607,40.4027691472039,40.4222948739777,40.4700529954897,40.6438393756763,40.584440055957,40.5409477891008,40.4066210930481,40.529932404537,40.6268563593323
450,40.5532633543749,40.3065229303638,40.3064379383808,40.3065844215826,0,1,0,1,40.6437044451914,40.5889530465485,40.3589644386072,40.4183454016543,40.4510288801033,40.4853959299108,40.5757659456714,40.5477714364822,40.5305919866081,40.564003480923,40.5676468604441,40.5384205079589
480,40.5052845604928,40.3065056055872,40.3064379066545,40.3063263566437,0,1,0,1,40.5675378213629,40.5331882622703,40.4036669601775,40.3740960018559,40.410315094943,40.4633967672266,40.5481720839961,40.5667115644093,40.5045951428552,40.5943459442924,40.5740370190878,40.525377498154
510,40.4614010890336,40.3063953928073,40.306431363881,40.3064025783499,0,1,0,1,40.5492964404318,40.4965333318999,40.4359934572828,40.3367702014953,40.3725151663138,40.4234394158783,40.5483142464518,40.5629789014959,40.4278138229876,40.5634197323904,40.5729415788535,40.4665807858056
540,40.4446919481066,40.3064815683094,40.3064437027013,40.3064537293581,0,1,0,1,40.5171193078378,40.5053065120581,40.4189741157053,40.3443679843454,40.3612396456212,40.4126616521568,40.5232827634479,40.5188943417646,40.3381195401462,40.5330147561728,40.5549548969902,40.4016827419489
570,40.4289579272433,40.3064812538852,40.3064362022468,40.3064382060706,0,1,0,1,40.4886934663458,40.4840824210646,40.402793702043,40.3531881045155,40.3716522585028,40.4021860285413,40.4516334211301,40.3930619040868,40.3603757382343,40.5015905518224,40.5243718325292,40.3822510331021
600,40.4140874951977,40.3064685982492,40.3064372534816,40.3064476435053,0,1,0,1,40.4320826483461,40.433673685678,40.3934419215194,40.3321147484301,40.3518390677462,40.361199430197,40.3842358367791,40.3785674949014,40.3653161315247,40.4710528619777,40.4968858745077,40.3775371396709
630,40.4083425310315,40.3064564671324,40.3064370039446,40.3064288282989,0,1,0,1,40.3898282153775,40.3846668432523,40.391018736232,40.3218356229405,40.3285541935092,40.3374804911432,40.3802294251578,40.3967674026161,40.3555736209105,40.4461837240836,40.4629894834075,40.3748461726939
