"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690500726241,40.3064125550229,40.3064386701825,40.3064177479054,0,0,3,1,49.9661339229906,40.6635720855394,41.4092790223302,49.9689434370931,49.9690504875313,49.9690496403671,49.205550868835,49.9613072045997,49.4644456581902,41.9253284017962,46.6157356954685,46.6067843252038
90,49.862341310364,40.3073458295991,40.3065057871322,40.3071637556252,0,3,1,2,40.672302734951,41.76630413904,46.2266988203902,42.7144277747134,49.354909016271,49.9460552700457,45.8539489001679,49.0167498225343,41.2824970084732,41.7866914157343,45.4464955320081,45.3056703111096
120,45.5239387471936,40.3052277871429,40.3063574116409,40.3060732720388,0,3,1,2,41.7034795013637,46.6980589254656,47.3597921925895,40.505942355195,41.8257015488957,44.8275794955605,45.3331746780972,43.1764307773099,41.9619837181048,42.2668464062558,45.0179608023349,45.4122609660806
150,44.6609034291335,40.3062563277791,40.3065278296355,40.30649085844,0,0,3,1,42.6161973286892,45.3220646612845,45.0575905967617,43.3566934591865,44.9433811870003,46.4135518924577,43.6473128602865,42.2884112538372,41.5924394042806,41.0475365621361,41.3340079447033,44.5403040619114
180,43.1919615877898,40.3068197734709,40.3064034460838,40.3067570692951,0,2,3,2,41.1100608761926,43.3371970321176,43.3816874658951,40.8873865329037,44.1506750644074,45.6240629256539,41.9987566578893,41.2811076721224,41.0879138664078,41.1015496761052,41.536831338887,41.9610606059094
210,41.4204700834547,40.3058281232457,40.306373274956,40.3061623276214,0,3,1,2,41.1195295513425,42.4244954259521,42.9667496258203,40.4531106182389,41.0868773269687,42.3197847591448,42.2713972743426,42.1712222772128,41.6053190540861,41.1077892553896,42.1638857580993,42.4475101526045
240,41.3833065443878,40.3062603220987,40.3064613161798,40.3064408887105,0,0,3,1,41.5629496851769,41.8987015844306,42.4580826861883,41.1713013246072,41.6336322252887,41.8917004142337,42.5299731988304,42.361108707553,40.8147217911227,40.6157774318961,41.2084343439437,41.7914565641065
270,41.5987587069956,40.3065492504195,40.3064990645205,40.306631958557,0,0,3,1,41.5947423855234,41.5038939915324,41.4038953412882,41.5353226149172,41.8426156853227,41.8355784411083,42.0261417514471,41.4457475007319,40.6212422117056,40.6380780796084,40.8136217224074,41.0130133715993
300,41.7461144878595,40.3062284835883,40.3065216496133,40.3062916503351,0,0,3,1,41.6833227166734,41.2026806701179,41.027282732869,41.8559468065621,41.8983640447244,41.8596497856474,41.1484079880028,40.6931458029318,40.4687802232353,40.6462613381161,40.7825321618035,40.9060076815165
