"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.0672994034015,40.3056532965494,40.3064799202748,40.305763142303,0,3,2,1,42.0944007503033,45.1470291846183,46.3621556425759,40.5145886026367,42.4732274409004,46.5209365986174,44.2397353009485,49.8632001553981,45.892760430303,41.63971532465,44.051965525426,43.3624466636465
120,42.6578900188318,40.3065142877104,40.3064498554364,40.3067654269446,0,3,2,1,43.3497952781705,46.1705633769064,46.0921530088438,40.6281486352696,40.8714659360369,41.6550944702918,45.3036311926497,45.399066441001,42.3764097746929,41.2214329832686,41.7494624069474,43.091211870131
150,42.9687868746818,40.3066421323245,40.3064115109591,40.3065328802661,0,2,0,2,45.0601865056067,45.8526109968761,42.710835089575,41.0966112268257,41.3780849809191,41.4750916051435,42.4042358295914,42.1051108698,42.3700766860028,44.0970713637464,42.6710665374495,42.7387691800368
180,42.1022287339559,40.3065539993084,40.3064544820907,40.3062759052464,0,2,0,2,43.8651669405864,43.7134382799652,42.6025641189582,41.108475686166,41.316154636296,41.4974658759689,41.5588702048081,41.5588336786921,40.9879551488381,42.4783454934075,43.2498372531509,42.8235254794995
210,41.8617600520501,40.306475128186,40.3064295523758,40.3065666997941,0,2,0,2,42.139554491597,42.5026360637077,41.7528420179983,40.8402581953459,41.2958746949123,41.3416067644201,42.0924206954035,41.8743813421446,40.9863701548021,42.4973300158879,42.7656174293936,42.067522005075
240,41.6967774276637,40.3065300011266,40.3064197630145,40.3064816337333,0,2,0,2,41.9948073403177,41.1408418833307,41.3760642888927,40.6044609003292,41.0706677513028,41.1222633729714,41.7831073096306,41.1805800316111,40.7419568200064,41.6343127781447,42.1887769119039,41.630991002221
270,41.5720762906882,40.3065457069746,40.3064445793826,40.3064419189922,0,2,0,2,41.1971758272568,40.9750547640808,41.0551982406593,40.5370311861228,40.6402329503309,40.7877030274374,41.5158301308381,41.2148800788985,40.782150517234,41.2918687044684,41.8094064117724,41.2420861808016
300,41.3353958998689,40.3065124995973,40.3064351547854,40.3064307410545,0,2,0,2,41.0271240183888,40.8035195138822,40.9191029756172,40.4979164062786,40.6506671234882,40.6971074749,41.0939339056576,40.8100925434454,40.6565804239829,41.0689142429029,41.3665486346384,41.000856082043
330,41.0767925795091,40.3065377292335,40.3064319567777,40.3064147952541,0,2,0,2,40.7957255206357,40.7457742936686,40.7250069568358,40.4261281069837,40.6222566812738,40.776747781769,40.6849922840246,40.5800976404645,40.4865353388996,40.943619185154,41.0459226207644,40.8059217767526
360,40.8600405053182,40.3065252261261,40.3064333705657,40.306393909009,0,2,0,2,40.7357500806023,40.7083886441399,40.6141502775757,40.3985798208343,40.5219893755906,40.6746811457332,40.5653793749165,40.5277029948391,40.459328915754,40.8577743685903,40.8598739686006,40.6516310159801
390,40.7454932620698,40.306513377739,40.3064356738566,40.30638791025,0,2,0,2,40.6302756818401,40.6365071599236,40.5308862044004,40.3778153684444,40.4759147752382,40.5770298614536,40.4918886925527,40.4467587866243,40.4023472756509,40.7375697019844,40.7404172197331,40.5718960222969
420,40.6923669761634,40.3065118177693,40.3064345046077,40.3064070693098,0,2,0,2,40.5278389225808,40.5758120905376,40.4799369646456,40.3631095233023,40.4582471124005,40.526485556042,40.4386347518869,40.3941159903694,40.3751153029329,40.6372085962339,40.6517239141113,40.5246031432473
