"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8606591392306,40.306438683337,40.306438826887,40.306429206839,0,2,3,2,40.8583287704308,40.6647061119003,40.8656082666399,43.8069665878253,49.5128316219056,49.9558798145764,45.5741478642115,49.789780031697,48.8090476768992,42.4950811919281,47.6336352186365,44.4822302347362
90,46.3204859385186,40.3068237728233,40.3065294433829,40.3068833452391,0,3,1,2,41.8512683943604,43.285804460963,48.3633903825759,40.5349776374481,42.4570725848724,46.4619578989672,44.8442208502132,47.7361738010191,41.4672548571586,43.5337397944396,46.7441374794063,45.3978682938528
120,42.5510070212652,40.3060605998228,40.3063609529815,40.3062825189753,0,3,1,2,43.6049403038446,46.0976262869884,45.3520179252019,40.6820383902356,40.9342338019776,41.4951526761444,43.287870417571,42.1418755540096,41.4221679930703,41.8592433869174,44.9730172109892,44.8211889160315
150,42.0481687744597,40.3067180243625,40.3065151736316,40.3065680577284,0,2,3,2,43.2603223935693,43.497560442229,42.5077984219099,41.0528466979752,41.1671550755398,41.2554024291795,41.7574879162041,41.9272791601487,41.841201804327,40.8165485740124,41.1975972455856,43.6143092153785
180,41.7204128570235,40.306821490435,40.3064301030463,40.3066693207658,0,2,3,2,42.4944759263382,41.6609816416627,42.1079341558654,41.1341012117057,41.3227295465815,41.3663326433984,41.6217792256416,41.2698329626576,40.8947086034292,41.0236327550501,41.3014190609303,42.6594887210654
210,41.5412802773541,40.3063180336423,40.306539983619,40.3063602980328,0,2,3,2,41.217699297845,41.2675866793175,41.5147465772735,40.7004828969509,41.0971303060059,41.1673344752165,41.3249664524346,40.7854225552967,40.5523008952376,40.7456783883602,41.3159595815393,42.0292125722111
240,41.2825745719619,40.3066113710684,40.3066461888622,40.3066176473812,0,2,3,2,41.1431191696453,41.1226941964032,41.1741464294762,40.4911597512847,40.8004373567733,40.9285521942702,40.6618803944456,40.5064368458307,40.4519187194279,40.5910362284605,41.035555668187,41.6533629105835
270,41.172494562801,40.3065285190057,40.3066029413913,40.3065613691584,0,2,3,2,41.0491851621875,41.0285365973623,40.9479357804887,40.4667563304892,40.6203573892213,40.7324793101454,40.5205445079184,40.473071558533,40.4249749902821,40.5087638608933,40.6563087680516,40.7707828810625
300,40.9131573877051,40.3064716543675,40.3065606133516,40.3065683455448,0,2,3,2,40.8508965205645,40.9234318013977,40.7439238995979,40.3940966148191,40.5621843104602,40.6134237029852,40.497981975629,40.4798079668859,40.4761121290189,40.4701222343136,40.5490221940916,40.6113910549375
