"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690271817278,40.3064110055239,40.3064386345948,40.3064062080927,0,0,3,0,49.9516952920201,40.6633161477398,49.9690327829874,49.9508667787755,49.9684791379303,49.9690431131255,47.8225547251265,49.823034301727,49.9663818648717,41.9892645686602,46.5297795267445,49.968137512538
90,49.6338500516385,40.3073952354545,40.3065634238619,40.307367316344,0,3,0,1,40.6506686899805,42.4980239003273,41.4948404555559,42.2670393002902,48.2575888588321,49.7689608009977,43.6548122514651,49.0991448762853,49.9294663761499,43.6145873737213,47.8711417942922,46.7410454526233
120,45.3496327026336,40.3050729547203,40.3064287068557,40.305922185497,0,3,3,2,41.9162359340804,40.4207951815679,47.6099198723103,40.5325424327236,41.4850271271738,44.4779331185692,42.8023486471855,45.5055360300497,42.9438499270527,41.1447035255919,46.956053868022,45.1489668955524
150,42.4517770645353,40.3057001572451,40.3057511212873,40.3054450229924,0,2,2,3,41.4665767209287,44.5676459328683,45.3202436994148,40.7338639909896,40.7988569211882,41.5021462593919,43.5717240576375,43.2553453660375,40.933416937983,41.5872921143025,43.0754197969545,44.7938669799665
180,42.1047877369743,40.3070131068461,40.3070192949925,40.3068685005304,0,0,3,0,42.441943837129,43.5501670823062,44.4417254640191,41.9750929181262,42.0174987243483,41.5953797768956,44.0604395502098,43.5711905013877,42.3642242745058,40.7629204280542,40.8465302320395,43.8033645421835
210,42.2385920252725,40.3061063890743,40.3062328007994,40.3062423686631,0,0,3,0,42.4807275012548,43.6007114687014,42.6517373826993,42.3051242446901,42.1108099752579,42.3155767017078,43.3382099985253,42.9204487653712,42.8274148143928,41.3334199817702,41.7486357618961,42.8209777209069
240,42.4731072941067,40.3064781306935,40.306656865447,40.306519800047,0,0,3,0,42.7200202754313,42.8650411370775,41.8417828888349,42.3370113211087,42.2141458558643,42.3007353044625,43.0024911359636,42.6355271513345,42.1306326155109,40.9790791422783,41.3752524488175,41.4546572726806
270,42.2916033324505,40.30630950096,40.3064106353463,40.3063370593745,0,0,3,0,42.5633402026998,42.5302799935675,41.7952981855551,42.1183354904646,42.003811977323,41.8652211904282,42.5355617341134,42.2101161808471,41.7920250224008,41.0874296696017,41.6379003396953,41.4527767288348
300,41.9002577461434,40.30622942367,40.3064972121778,40.3062264913652,0,0,3,0,42.1333831991599,42.1998450761599,41.794261914003,41.9326709157293,41.8485418492141,41.669180200885,42.3403534148423,42.0596758979719,41.881562012333,40.9057154103055,41.2600118280869,41.5034514722924
330,41.2374078255323,40.3066324523072,40.3064603770916,40.3068281965861,0,3,1,3,40.3609978777402,40.8194758330894,40.4005142712327,41.8189898822246,41.6648226435025,40.67182793675,41.9434201212895,41.6348318877865,40.9778296716985,40.922330867932,41.431733005357,41.6156102755071
360,41.0249054136609,40.3053327267391,40.3064457904907,40.3052268566993,0,3,1,3,40.787551027338,41.0027776513877,41.1450756205619,40.4210991030204,40.9241866418372,40.9118162414165,41.0523940592558,41.2767295708153,40.4282877554038,40.647023516965,41.0889770325381,40.9771974403337
390,40.7289097553324,40.3064397262467,40.3063900661157,40.3062545443087,0,3,1,3,40.6771045110755,40.8702743265293,40.896505775502,40.3469253557953,40.3900460058736,40.7827475496055,40.8703723626845,40.7773212964427,40.5470234380062,40.6004988147226,40.8462739046458,40.6548844303605
420,40.5165607421213,40.3069717287693,40.306464695525,40.3068242070718,0,3,1,3,40.6614424485242,40.6463710848032,40.6342122913067,40.3729658198291,40.3827468707882,40.4017461306673,40.5009952922477,40.4403010052519,40.4196511025567,40.5113941718544,40.7469287656441,40.6478465904357
450,40.4659387422934,40.3064944347958,40.3064867957897,40.3064889426918,0,3,1,3,40.4888271149658,40.4319711018945,40.4298882744538,40.3431925374593,40.3855504463779,40.3955822120239,40.4846468496974,40.4870169805724,40.3890287786793,40.4550884947135,40.6048540199268,40.5049477107096
480,40.4108256342875,40.3065216466389,40.3064461695635,40.3063002243237,0,3,1,3,40.3942482798304,40.3975236252779,40.3917171345904,40.3242762734403,40.3623387817678,40.3823914644762,40.4392138903317,40.4547663886863,40.3682454987429,40.3861274910247,40.4781698321446,40.4084684236783
510,40.4005397773889,40.3067396490313,40.3064510300439,40.3064752698249,0,3,1,3,40.3909473713329,40.3618527444321,40.3653116423442,40.3174084232502,40.3225343777337,40.3359072490625,40.4192800181925,40.3745384812833,40.3224143797778,40.3330455836954,40.3897723553819,40.3813376972798
540,40.3745695381558,40.3065683006357,40.306434584539,40.3064236025844,0,2,0,3,40.354133522768,40.3508112621744,40.350224868578,40.3191621435555,40.3281066143545,40.3369917783,40.3638435192897,40.3211484916199,40.3153860952877,40.352155355437,40.3752933750183,40.3732033359951
570,40.3506038364199,40.3065199228478,40.3064406891819,40.3063129682028,0,1,0,2,40.3401994311288,40.3511505339468,40.3424779790248,40.3189218379371,40.3266822713032,40.3374151917731,40.3483633056691,40.320138608531,40.31551729023,40.3519013890035,40.3634973111452,40.3618723107764
600,40.3376350702365,40.306505323681,40.3064429692995,40.3064991623076,0,1,0,2,40.3309094672186,40.3472392912256,40.3253838400656,40.3190166505871,40.3312236215314,40.3405996627736,40.3375686419651,40.3210902821172,40.314902780983,40.3464852371682,40.3570423969794,40.3437253541039
630,40.329599238514,40.3064279701778,40.306440545737,40.3063986486997,0,1,0,2,40.3195906945132,40.3365251533768,40.3208868347217,40.3185476307451,40.3277737060363,40.3368920514777,40.325406719796,40.3181908053218,40.310692587351,40.3339559047435,40.3411695835628,40.3351474831275
