"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.0407454716026,40.3056046943331,40.3064529690679,40.3056529069338,0,3,1,2,42.3388472034175,45.2837302080199,47.9525745040376,40.5190231445565,42.393854496819,46.3256717620965,44.4507348330115,47.9510421064259,41.7127859936917,43.0502631762312,45.8249676972668,44.9543003826105
120,42.5233068772331,40.306329239128,40.3064452979008,40.306483790778,0,3,2,1,43.1556134152296,45.1684830385277,46.1725293075783,40.584205046103,40.7780807208333,41.5569241888723,45.2877885938746,44.6940142733288,42.0905449552481,41.1821485679271,41.9873233921321,44.0747892466568
150,42.8607878369108,40.306817179384,40.306489061069,40.3065008019398,0,3,2,1,44.5265397811353,44.6139376876466,42.4161589798914,40.8608612434012,41.039516086613,41.2625059097744,42.9587303496705,42.8045394144175,43.0823475742793,41.6110805521672,41.8613350467025,42.94308013597
180,42.3534879604458,40.3064584460265,40.3064413857962,40.3063292324311,0,3,1,2,43.5931929750054,43.7909478652418,41.4722237739365,41.0232847769364,41.2049803944464,41.2896345242615,42.1664290440107,42.1026157144419,41.9259793759814,41.2091258539662,41.5018972124601,41.488237946945
210,41.9332781086721,40.3066097359545,40.3064655717854,40.3061617954955,0,3,1,2,41.7028084364852,41.8582414216186,41.4183382247838,40.6870721999273,40.9905929044585,41.0434319437558,41.4327185137214,41.4711136935536,40.7959467371142,40.8422708580883,41.3538531961919,41.4506679384756
240,41.7117188984829,40.3067782451543,40.3064587287184,40.3064850316885,0,3,1,2,41.3109871731618,41.0668230577224,41.1359508921213,40.4647299041145,40.5933138455316,40.6933408926134,40.9390497926782,40.7191013066554,40.5623698231243,40.6224761524161,40.9752439343758,41.354119283386
270,41.3561233102326,40.3065647246863,40.3064390348795,40.3063861949851,0,3,1,2,40.8140273218445,40.9053857632079,40.8425977178438,40.4052650287507,40.4576589411918,40.5314322184654,40.5924787429306,40.5432931674863,40.5342033212654,40.5340748802511,40.793513326385,41.1453391965058
300,41.0832837433162,40.3066586429771,40.3064620013302,40.3064191772803,0,3,1,2,40.6648556126639,40.7835159461546,40.6514242731626,40.4028222493657,40.4582505144187,40.5059814763989,40.502669092137,40.4718097598544,40.4520506886975,40.466740168243,40.6496905087409,40.8202234493909
330,40.7340581978613,40.3066880884757,40.3064480099621,40.3064096117292,0,3,1,2,40.5962839354928,40.617634135001,40.5485546277809,40.3646169021955,40.4291329330986,40.4930977201785,40.4498212473227,40.4331645803937,40.4211249748648,40.4169309646432,40.5449691171424,40.6290974836972
360,40.5184141242176,40.3066904819245,40.3064497627742,40.306421612842,0,3,1,2,40.5097379636132,40.5239147864154,40.4586780812689,40.3419470270999,40.3653688609308,40.4225970255702,40.4587898785585,40.4267078317301,40.4102730080216,40.3797310744834,40.4640708803581,40.5136341140166
390,40.4272783066465,40.3066753180691,40.3064423942935,40.3063913277474,0,3,1,2,40.4582607124771,40.4488065829081,40.4098987583511,40.3356526242815,40.3472160952367,40.3730092987809,40.4557538701502,40.4384279980524,40.4016975690536,40.3641111045472,40.4130051877623,40.4502489166663
420,40.3878965747583,40.3066730086856,40.3064479289388,40.3063963287814,0,3,1,2,40.4017918301091,40.4208974883197,40.3772127329337,40.3243955393663,40.3312561283187,40.3443483727718,40.4239841912753,40.4129654949356,40.3652714146216,40.3488286973976,40.3785055339853,40.4092707037953
