"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.2648649818289,40.3065114961962,40.3066257764438,40.306647157847,0,3,3,2,43.1389511323906,45.0190497232301,45.1837747375474,40.6125564276754,40.7475515142084,41.3357431815426,43.1630994338968,41.9744579483829,41.2113229290652,41.4097763545095,41.4209005122434,44.6077198016191
150,42.3432499333031,40.306682691449,40.3064467805758,40.3063769850863,0,3,1,1,43.6670289669426,44.1443389696028,42.1511394871835,40.7838448011609,40.8682505784788,40.9773092992831,41.9959951972643,42.2258033450555,42.4341294350865,41.6765395546768,42.1422121165081,42.8709840892692
180,41.7562541149691,40.3064712227493,40.3065484565908,40.3064471708956,0,3,3,2,42.7688947636497,41.1845768321528,41.4219004079412,40.8620093581198,41.0439680138668,41.0301741862994,41.3210581363032,41.382124912273,41.2724004760448,40.6218903765182,41.5550911223803,41.3004668044594
210,41.6389012273682,40.3068063894414,40.3062765289924,40.3064914177166,0,1,0,1,41.5446731250972,41.6145329010816,41.3373188299458,40.8291732379518,41.4376983357937,41.4115044337838,41.3732545661529,41.4764489722477,40.5870845794606,42.3007787514377,42.0432322516357,41.2929729008343
240,41.5048104993872,40.3063772189724,40.3064741871165,40.3063195069888,0,1,0,1,41.4729685806418,41.5366081841424,40.8916173537091,40.5916997181477,41.1500126729171,41.2447359191909,41.3157553102752,41.256960748089,40.5559909939634,42.1437453010309,41.9789164082762,41.372402535207
270,41.3706009111004,40.306098355876,40.3066623817107,40.3060578354344,0,3,3,0,41.3775378455616,40.4892363569041,40.9352448570475,40.4088621196816,40.4625204744489,40.6688828561636,41.319549981713,41.2179183650596,41.0070651797112,40.4482541437873,41.2116814404407,41.048783774283
300,41.1468838160789,40.3081521320094,40.3072084679381,40.3082411608913,0,3,3,0,41.0696618073528,41.0135989454943,40.7955616435753,40.5637198208985,40.6372095900681,40.6405871845948,40.9962507954901,40.944244928127,40.9841762828344,40.4598020200768,40.6860152979941,41.0555589776505
330,41.0112559440238,40.3064811451776,40.3063071673121,40.306832759195,0,1,0,3,40.9479657487886,40.8450180961622,40.4972253457556,40.5477214409791,40.6854139130881,40.7326504934175,41.0248732188924,40.9446265554614,40.662440212448,40.6437327966405,40.6416957374811,40.5229316318843
360,40.8803718181508,40.3066951823576,40.3064969417875,40.3058851713952,0,1,0,3,40.7943809177743,40.7328913303123,40.7466477054407,40.4931953399241,40.610458773021,40.6970292846673,40.9526135161982,40.859420261983,40.4049673552815,40.6254997949673,40.6096372679986,40.5739365408033
390,40.8462841870416,40.3065686888174,40.3064927419688,40.306248280568,0,1,0,3,40.7270484173093,40.6319825428429,40.6849686741682,40.396006418526,40.5219843039895,40.6109009798218,40.7926654333531,40.492701273468,40.4058747061028,40.6065371407047,40.6853385954958,40.5833415355484
420,40.6832678217897,40.3063740159223,40.306451497992,40.3064507341757,0,1,0,3,40.5800807798738,40.5967439689243,40.6032498218345,40.3747914978113,40.4053024195347,40.4660852319752,40.4680536835275,40.4268508963329,40.4395759879626,40.5641321509162,40.6597298473339,40.6269470311629
450,40.5428508731658,40.3064914991567,40.3064377046383,40.3064178161547,0,1,0,3,40.4619083164766,40.4292762631153,40.5218095172266,40.3361105742576,40.3695042280779,40.4113551009307,40.4331712715392,40.4436262768278,40.4126043673332,40.4649349993252,40.5922657493949,40.5844180518868
480,40.4817851094934,40.306429978288,40.3064306787509,40.3064479476173,0,1,0,3,40.4655760733564,40.3974402541563,40.4773550870234,40.3364578075141,40.3641206613382,40.3921694297646,40.4885346147257,40.4672608066919,40.3750381378157,40.4397496412801,40.5212032973133,40.5487837343108
510,40.4242493271658,40.3064208597482,40.3064382066547,40.3065394901682,0,1,0,3,40.4068352023507,40.3905259852867,40.4345890721495,40.3490071957438,40.375187570463,40.3985167573692,40.4559888895632,40.4083620066278,40.340523261014,40.4189862670653,40.4776877019906,40.5443254833579
540,40.3903237883907,40.3064525517956,40.3064274247032,40.3066034804069,0,1,0,3,40.3767769242871,40.3930227125568,40.4001883162974,40.3521012454089,40.3734046281531,40.3880148461277,40.3882401682636,40.3614822830947,40.3376271869856,40.4060415734038,40.4441935495072,40.5022290593904
570,40.3694529376475,40.3064456489346,40.3064334685671,40.3065475132697,0,1,0,3,40.3626318462375,40.393666842784,40.3800712293054,40.3384541365627,40.3636313315506,40.3720793793621,40.3677941803666,40.3631825001236,40.3271264052035,40.3996173354978,40.4161834306271,40.4601337808291
