"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9640490624926,40.3064652492077,40.3064376770845,40.3064605677087,0,2,0,2,40.8578682535912,47.7437452300535,40.8621999116192,44.3897962853822,49.94533880715,49.9690903093586,46.2571105005256,49.9690892232314,46.461048253169,47.3770005656484,49.6072656928076,44.326752265574
90,47.460706468151,40.3060043173424,40.306437570553,40.3059907531816,0,2,0,2,42.3239859896685,47.1770920018587,48.1408092070626,40.6274735259159,44.3263298819704,48.1708174473729,45.1831757696534,47.0004213408032,41.3101132929973,46.3719634077544,46.783289145215,45.2637628539527
120,43.3697927743049,40.3063500743203,40.3064436328525,40.3063916966216,0,2,2,3,43.303379540753,41.9158859699901,46.5128967659195,40.6618127203218,41.031054646632,42.5698194473805,43.2047020853268,41.903479447964,41.511153719349,43.2858199980566,45.6309667631763,45.4310980561657
150,42.3068593649608,40.3073470914177,40.3066748282538,40.3073837444369,0,2,2,3,43.2158577643128,42.5626404966227,42.337699563034,40.974823721643,41.0466292374109,41.163927088692,41.559944324647,41.4630570975432,41.3984229241434,41.4225205464349,42.8793917752477,45.5519200686112
180,42.2213055835764,40.3064248452855,40.3064558765132,40.306456515579,0,0,2,1,42.3805723639361,42.4114854978502,42.634270059233,42.1605717793311,42.6147831416615,42.3584209879481,41.9350450895311,41.9318164450014,41.5463198857639,40.7234102363594,41.5925944577291,44.8319096540528
210,42.3478412396113,40.3063748169685,40.3065364680521,40.3064321742647,0,0,2,1,42.3476682602998,42.1446036637003,42.4145983159781,42.4045152949729,42.8501313729366,42.5796943896259,42.6054408630968,42.3737793082333,41.3300864311163,40.9789728504035,41.7705519784464,42.7260726280248
240,42.4260215972321,40.3064889756248,40.306526144346,40.3064598338314,0,0,2,1,42.3174414803195,42.1186338876664,41.8794508490658,42.3214553491592,42.7992250763724,42.552664057469,42.7744036996335,42.1145756702822,40.5347728324072,41.0054842203783,41.0830836941273,41.3879938993702
270,42.4857721638355,40.3064851795447,40.3064803403828,40.3065418137741,0,0,2,1,42.1396088330486,41.7715897708305,42.0970277724404,42.2286733183753,42.7521051029171,42.3738069298586,42.6096529431552,41.1609546911685,40.6971861173709,40.8516149005178,41.3492351435708,41.7840096028312
300,42.5178348779435,40.3064581868478,40.3065078537401,40.3065045206406,0,0,2,1,41.771310106908,41.4096905798868,41.5513805713945,42.4517766369234,42.6730617883096,42.0363625178019,41.9872404205555,40.7116541924291,40.6366385320376,40.648832815821,41.0750610887198,41.5660242645758
330,42.5070579374026,40.3063844198526,40.3064513947558,40.3064044710958,0,0,2,1,41.7320747224492,41.1645665883133,41.1037467637203,42.5860425329651,42.4780512618996,41.7394939880056,40.9842818827525,40.6300810694937,40.5387432986912,40.6003569559181,40.8795143097448,41.3018916379264
360,42.3874649437518,40.306420700818,40.3064710537956,40.3064349021927,0,0,2,1,42.0025811598743,41.0083338766339,40.9320942888072,42.4922310170178,42.1117026968042,41.4528507079582,40.6703585608166,40.5767663618199,40.5021101852537,40.6078675296973,40.8541426009032,41.1935530486939
390,42.0994890056306,40.3064133820985,40.3064585456427,40.3064115529317,0,0,2,1,42.0910425480055,41.0278407703139,40.8973401328695,42.1748273530508,41.7169451061746,41.2350722747197,40.7437205273716,40.6887246320684,40.5660900709516,40.6138749929552,40.8571191011567,41.1393707912475
420,41.6881964644348,40.306403936648,40.3064496384733,40.3063848586995,0,0,2,1,42.0801370476686,40.9624557815818,40.9631984634382,41.7396275365273,41.3473182521297,41.04171962453,40.8898292251077,40.8303362747038,40.6023835574569,40.5977736496685,40.9307145990376,41.1222283723504
450,41.3361465864677,40.3063927831893,40.3064432945942,40.3063670854071,0,0,2,1,41.9518292421418,41.0003408192216,40.8907239198702,41.3591464122186,41.0956745222382,40.9316879215459,40.8921934039391,40.8293018715391,40.4618563323596,40.5314068300022,40.7583753743917,41.0434909563864
480,41.1187370977891,40.306377681302,40.3064337647479,40.3063497465843,0,0,2,1,41.6844559710925,41.0959147289395,40.7783502385552,41.1163606291655,40.9583287865913,40.885617520714,40.8339380400825,40.7883023927849,40.385410778598,40.4794388339538,40.6106235528108,41.0109404690966
510,40.9751470657776,40.3063705237505,40.3064401643757,40.3063526834536,0,0,2,1,41.391492598156,41.1376268936492,40.6942865044147,40.9769051142834,40.876061210137,40.8269030849769,40.7986285537111,40.621465452651,40.3879351278894,40.448468239302,40.5401165141066,40.8759546338419
540,40.8589914054668,40.3063682623652,40.3064382141662,40.3063522847433,0,0,2,1,41.1303500425912,41.0851417064787,40.6347776109929,40.8779772121657,40.8067550132923,40.7481808612988,40.7079747393848,40.4879458444532,40.3869483877777,40.4287359747324,40.5205879548608,40.7459515090812
570,40.766628146524,40.3063582668425,40.3064356564306,40.3063428712216,0,0,2,1,40.9589899738994,40.9860570938099,40.583799528805,40.8074456590078,40.7451997515317,40.6747507034181,40.5810494695671,40.480028142264,40.3810724392231,40.4157756341602,40.4881864611896,40.6621417595309
600,40.697074262225,40.3063588517759,40.3064420782084,40.3063465223908,0,0,2,1,40.8654508178507,40.8927403667651,40.5444826042282,40.7556603915209,40.6849827314634,40.6118459939317,40.5193212846124,40.4366384629086,40.3715836652645,40.4064938807687,40.4584017444014,40.5990998948842
630,40.6409530132044,40.306365687337,40.3064548904723,40.3063485958016,0,0,2,1,40.8121792626832,40.8017546595511,40.5110456502269,40.7073279664358,40.6298571087343,40.5603075562921,40.4821289227627,40.4084178154702,40.3645183420065,40.3956633736866,40.4371018679505,40.5461987908785
