"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.6126151604445,40.306467112487,40.3064380636256,40.3064384903471,0,3,1,1,40.6693725456818,41.5345088053602,41.6090992011263,42.8407507549929,48.78196202636,49.8653682257975,44.3636698290181,49.5999686719738,49.8946889461466,45.2163157543544,48.3540693733546,46.6154513564403
90,45.6329038451373,40.3056114545339,40.3064510611822,40.3064438664558,0,3,1,1,42.2610927798361,45.1294852700774,48.328066319978,40.5181464107699,41.8371001426757,45.7692720904948,44.4720109583772,48.04751605045,45.26518459535,42.8281639946399,46.6198717986514,45.2600084056594
120,42.3122222727083,40.3063689258689,40.3064352323744,40.3064780473241,0,3,1,1,43.7114036034992,44.8414198187518,44.3935298248377,40.6311975668319,40.8633807658619,41.3877157722206,45.3246277071516,45.2230557686567,42.7490263263541,41.5130493959046,43.7309204258938,44.4737151420768
150,42.5025263949349,40.3066117635401,40.3064372695647,40.3065377186435,0,1,0,3,44.6349148226966,45.2533869091893,42.9666309696986,41.4507087068179,41.7817673945867,41.9973153536995,41.9017945952794,41.448281334887,41.1078411424183,43.8471170796823,44.0179156922585,43.5568703507845
180,42.2235143606288,40.3064554128627,40.3064372371246,40.3061588271861,0,1,0,3,43.0529635870239,42.7068337695849,42.7020519463845,41.1088039052852,41.6460859924093,42.4140000607378,41.2771983621982,41.2180626059967,40.7593089561781,42.3151820833839,43.1709729418052,43.8625237107555
210,41.8397310222109,40.3062241639028,40.3064661686588,40.3065287159831,0,2,2,3,41.3650973194886,40.425541708014,41.8820955572723,40.3803613408806,40.5873224633674,41.1114371483721,41.3525043235275,41.1342064542187,40.8403527841247,41.556464932606,41.7649579582402,42.4329826214688
240,41.5184591706881,40.3066047434663,40.3063581814424,40.3068917799794,0,1,0,3,41.4050741349481,41.0163578845808,41.3911175586838,40.6131030167567,40.6336350880824,40.7179469914575,41.087691200649,40.8975012857395,40.7762030390723,41.4330136460535,41.458305833706,42.4239213495459
270,41.2578986607886,40.3062912574984,40.3064549209166,40.3063602851052,0,1,0,3,41.2016603017261,40.9189689011861,41.1715801734154,40.8259665518528,41.0210089024267,41.0380777004571,41.4040042743159,41.1688979435241,40.6260112075245,41.1174441228398,41.2760876358571,42.0019074578025
300,41.0824130285376,40.306335547492,40.3068372618001,40.3064304125179,0,2,2,3,40.953756983347,40.7239778428289,40.8149794303511,40.5436301394261,40.8777635108034,40.8869214883756,40.8178383053797,40.5846209464629,40.4647016667038,40.607730386291,40.7230397741499,41.5210869977357
