"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.0812329760866,40.3069020032116,40.3064488551634,40.3067713773071,0,3,1,2,43.1147817214705,42.9919666035952,42.0670934557819,40.8748845805149,40.919689409693,41.0141013586928,41.874982233808,41.9396608724261,41.8479884681827,41.2631206861681,41.9947286630154,42.8618075150743
180,41.5587348676613,40.3064697408427,40.306454477157,40.3063018802234,0,3,1,2,41.6550191030993,41.5145052553594,41.4050629662817,40.7133633256043,40.977247157979,41.0169291306149,41.9542008524567,41.7153924164798,41.3493837734041,41.4069323715071,42.3248006668795,41.4889304342223
210,41.4148292028413,40.3066779146952,40.306465262878,40.3062971982938,0,3,1,2,41.2043887506122,41.0765906620211,41.0866623548423,40.5035511016033,40.8495060083493,40.8806402840308,41.5048701321836,41.419516734536,40.7607024827581,41.3169063774386,42.0980558213738,41.1644338590229
240,41.182175003623,40.3067868087992,40.3064765871163,40.3064425233599,0,3,1,2,40.8798030577817,40.8920594182184,40.8290171063165,40.4522205720327,40.5547409047323,40.617287283326,41.1999597108806,41.033721577064,40.4836581465683,40.6628803414473,41.5348728007176,40.9866279452496
270,40.995421873236,40.3066752894862,40.3064605204728,40.3064708602931,0,3,1,2,40.6602349435365,40.7257318450325,40.6688943170022,40.3891219122783,40.4262379197297,40.5151814973315,40.8355318006053,40.5443184716541,40.4526068238198,40.4689366892455,40.8311990680312,40.8047628783182
300,40.7045111820807,40.3066376232552,40.3064554281623,40.3064046764689,0,3,1,2,40.6061621269105,40.5968612585601,40.5690106115266,40.3569221217366,40.4254792601005,40.4946449697904,40.5365851758688,40.4831646112625,40.4726550777871,40.448916328192,40.516800627249,40.6463514656894
330,40.5243213929186,40.3066860909067,40.3064556127788,40.3063084217406,0,3,1,0,40.6350434398748,40.5892173379283,40.5328542053106,40.3688875162751,40.3941266414549,40.4535766675662,40.5823745989577,40.5699792949237,40.5925422463987,40.4396197004074,40.4452455424607,40.5542543615989
360,40.4655532780961,40.3066598840696,40.3064491104706,40.3064211977124,0,3,1,0,40.6037392370414,40.5670347291937,40.483664542835,40.3751317298095,40.4117207361961,40.4316813223535,40.5818320936007,40.5741860626168,40.5455372832035,40.420795867476,40.4229702421725,40.5032563428251
390,40.4363937156872,40.3066916435628,40.3064327364042,40.306508401485,0,3,1,0,40.5507253492585,40.5947144071152,40.424495496778,40.3530102091331,40.3738224487519,40.396662915238,40.5605193200023,40.547958110115,40.4719580115207,40.3845245989404,40.4084091367172,40.4536828147391
420,40.4051847608991,40.3065274747192,40.3064253645088,40.3066068725713,0,1,0,1,40.4488695068775,40.5659359591709,40.4098432182952,40.3534787228072,40.3854704643807,40.3927724800278,40.5606631832275,40.5401959703932,40.5184387232592,40.4595204754524,40.4538286547442,40.434480569525
