"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.2979504539143,40.3064471850277,40.306563223129,40.3065622193884,0,3,2,1,43.1790927205231,45.5530505235351,45.1095367009486,40.6146394677678,40.7571001256953,41.3531122187356,44.1434223939625,42.7715834411485,41.7301170475352,41.7471047794856,41.7185426322945,44.6624124823166
150,42.4963456980183,40.3065231154348,40.3065009173262,40.30629854578,0,3,3,2,43.7795412617824,44.1956130968762,42.1635430888527,40.8142919346948,40.896575347417,41.003840992317,41.765405917393,41.9370692593898,42.0580320009995,41.0083024897793,41.3588147215364,43.1509595095479
180,41.8705504378857,40.3066276600285,40.3064482451388,40.3064802473312,0,3,3,2,42.450442211585,41.7622668103812,41.6170062414083,40.861697458286,41.0547162342567,41.0459498823482,41.0554801804728,40.9948254667402,40.7243471832455,40.7269413392248,41.2130498716237,42.2580719530247
210,41.6027843333172,40.3064628845888,40.3064084564379,40.3062947934483,0,3,3,2,41.04665751124,41.2244432419273,41.1530245314424,40.5960530055266,40.8859740597693,40.9094580760845,40.6512021381501,40.5770632868375,40.477866335824,40.66144980488,41.2059242323138,41.7119458824768
240,41.2941985214581,40.3067929236838,40.3067153282971,40.3065817446552,0,3,3,2,40.9641808511336,41.052761814426,40.9037601661514,40.4165071915557,40.5640986679055,40.6297484822976,40.7786458572913,40.6243249141232,40.4382843211858,40.508117021409,40.7709403733295,41.1492666513326
270,41.0207757496225,40.30645598328,40.3065013533698,40.3063983131253,0,3,3,2,40.7226229546611,40.8492771243609,40.6668896570928,40.4020105233134,40.4586011011837,40.5125911684288,40.6602084051171,40.5434381566052,40.3890137240289,40.4520269202392,40.6011368604913,40.7912375084778
300,40.7956204370995,40.3065001287366,40.3063580941623,40.3065659736094,0,2,0,3,40.5616558799315,40.6377110882457,40.5420987917187,40.3902589327846,40.4349342626805,40.496833212261,40.5691423459351,40.4553522948813,40.4272348707099,40.6117675147893,40.7248517977812,40.6984188107388
330,40.6572883879404,40.3062413962622,40.3064619407377,40.3059050243414,0,0,3,0,40.5533715644686,40.3052362323399,40.615141481097,40.5248026539731,40.562494322141,40.583122505189,40.5655354170938,40.6051375117734,40.6321848028963,40.3972150598629,40.6316975761621,40.6252035687546
360,40.6085066381885,40.3072740416847,40.3068455447249,40.3073468620581,0,1,0,1,40.4198321267327,40.4491067645974,40.3371450549174,40.5083557649414,40.5766113735775,40.5582344995692,40.5773596586697,40.6013021578732,40.6031487799357,40.5005156926137,40.5847635081577,40.5492743244128
390,40.5727801572487,40.3060951081113,40.3063105024376,40.3063248915048,0,1,0,1,40.4291106166316,40.4960702128489,40.4203890511438,40.5226978479782,40.5494575641765,40.525925118447,40.5684101804597,40.562415367265,40.5702777023698,40.4955656234689,40.5414795373985,40.5406744088295
420,40.5439951071623,40.3064630978789,40.3064697222859,40.3064273575625,0,1,0,1,40.4847045824238,40.497153123912,40.4224702064713,40.4508289668882,40.4772114862962,40.5096300438607,40.5540155180661,40.5496010925845,40.5324783327776,40.4761646839607,40.5070258864898,40.5321412578665
450,40.5219034505075,40.3062258152783,40.3065767168442,40.306191613568,0,0,3,0,40.4972416917154,40.3159551710753,40.440622910809,40.4822915080332,40.4732641246983,40.4860786964003,40.501244979018,40.5438300990394,40.5157573551922,40.317809869311,40.3991693807215,40.5138208703254
480,40.5006355558943,40.3077110175446,40.3068701010986,40.3077230297427,0,0,3,0,40.5010599585639,40.475756899716,40.4569881910049,40.4754799155023,40.477939603365,40.4602781457879,40.4813264037854,40.4744489832729,40.4439995885011,40.3423032690223,40.3623144021312,40.3990674440902
510,40.4793606066378,40.3061626602862,40.3064157717605,40.3061780505869,0,0,3,0,40.4940029017788,40.4670422736557,40.4145288963855,40.4671220878431,40.4649715484766,40.434451166367,40.4575407591909,40.4360661000963,40.3997500465345,40.3527148825932,40.3553058549815,40.3624736490632
540,40.443353176315,40.3064407202649,40.30667276555,40.3064485348766,0,0,3,0,40.4716146603724,40.4540151724346,40.377233823854,40.4339633873608,40.4166907774375,40.3971694540398,40.4239539422334,40.4076975429315,40.399846315094,40.3618352493961,40.3897433877018,40.3873354881388
570,40.4091629015604,40.3064366017843,40.3065288668342,40.3063988692451,0,0,3,0,40.4407702673042,40.4276304635213,40.3757775050624,40.4068664209,40.3920411739827,40.3844971218747,40.3966622322704,40.3841116990456,40.3781721779213,40.3378044770425,40.3778823255253,40.3857384916145
