"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.431510941312,40.306377340976,40.3065229318006,40.3067884300718,0,3,1,3,41.8898770913702,43.5442497277504,47.5921587221199,40.509231441057,41.8368164421522,45.5672974210764,44.5579392241675,47.919869182661,41.2050881299979,43.2973007431073,45.7855523857903,44.9721377661221
120,42.3707340621554,40.3061842974882,40.306356094247,40.3059962347478,0,3,1,2,43.4716975263627,45.3903095997487,45.1727083278577,40.6484276076552,40.7974097726788,41.3672461648885,43.4373580496625,41.9892710922238,41.1548260610013,41.855177180195,43.2743199157722,44.3033519662432
150,42.4146887953813,40.3068984074468,40.3064897476991,40.3065793484726,0,3,1,1,43.5893908867548,44.0227915717505,42.0492105345411,40.7956587717163,40.8765990539928,40.9661617383393,42.0146708749332,41.9822508337969,42.4211298587893,41.6669779763633,42.1411458000875,42.575926068494
180,41.861970508512,40.3064922097484,40.3064385147052,40.3065786432698,0,2,1,3,42.6616449585574,42.5609459398256,41.5604482809758,41.0557858078338,41.2294575302319,41.2177444894933,41.2177053140002,41.1527732722379,41.1691633297252,41.1495993745696,41.9022646682893,41.2421248836386
210,41.736395747521,40.3064487028277,40.306490069493,40.3058525473033,0,0,3,1,41.7809569857374,41.5570628488656,41.2546451809124,41.6853431951932,41.8642839900578,41.66400720943,41.4763397870433,41.6197226646925,41.5016524161929,40.4516111464404,40.9967526978203,41.4792743924965
240,41.7262490504031,40.3066100351234,40.3066686990924,40.3067572438096,0,0,3,1,41.5833657449379,41.2451559279979,41.0811598715861,41.6270122805875,41.771086034904,41.4542917262545,41.3541624420219,41.1515053212874,40.7105816016507,40.6362399922566,40.8931234803334,40.9443517371077
270,41.6996393740525,40.306320723157,40.3066278136602,40.3063924630667,0,0,3,1,41.6241786312964,41.0395918951575,40.9940834367695,41.6286261924911,41.5937277532554,41.1219821250593,41.0232050624531,40.7090413936039,40.4989138575782,40.5025663078247,40.7124791001915,40.735777494622
300,41.489759079866,40.3064884844913,40.3065587787064,40.3064740432951,0,0,3,1,41.5735372236336,41.0137677916725,40.7496835680579,41.3868402116618,41.2538685932371,40.7567107187514,40.7816737743949,40.7134236267874,40.5172514074545,40.5378005022703,40.7484582090224,40.7680358536265
330,41.1661872165073,40.3063631334157,40.3065805363342,40.3063359210832,0,0,3,1,41.3967798217308,41.0459283934576,40.7100494893776,41.2141710837772,41.0355098554427,40.6984799466583,40.6817366433885,40.6485475700908,40.4222001086571,40.4990420376642,40.7166046432866,40.7419126593917
360,40.9345196813411,40.3063360669304,40.3065007622141,40.3063067554066,0,0,3,1,41.1864978441548,41.0659928736858,40.6603233528665,41.0008376724679,40.8179913667086,40.6699346182897,40.5808080950033,40.4887854051575,40.3969302557834,40.4538259394033,40.5890223873254,40.6500691685845
390,40.7716085129942,40.3062931946571,40.3065108577232,40.3062424223866,0,0,3,1,40.9820738543397,40.9209289571158,40.5822662071614,40.8165918760501,40.6723363827196,40.6055672840642,40.5469270294144,40.4701025940686,40.4348418049812,40.3992930094036,40.4825831673377,40.5515300623424
420,40.6462763123722,40.3063521453166,40.3065277506737,40.3063205223864,0,0,3,1,40.8700115168467,40.809953558377,40.5390127414886,40.6685673043467,40.5749149662259,40.5395703401145,40.5271840502909,40.5036831293929,40.4298653426334,40.3900930647631,40.4406942518122,40.4948499600424
450,40.5528433027068,40.3063105188537,40.3065251843158,40.3062981259041,0,0,3,1,40.7644656008283,40.6797253200289,40.4732846756958,40.5788574132086,40.522401261681,40.4948395293308,40.4673860154139,40.4496630898184,40.4097802949768,40.3739405893857,40.4136917196487,40.4557155461021
480,40.4919006238308,40.3063282211286,40.3065234011011,40.3063102753518,0,0,3,1,40.633841204236,40.5845377411206,40.4221450690725,40.5268551284906,40.4907739938868,40.4563484464836,40.4150458661981,40.4216129845534,40.3848642902646,40.3562675407202,40.3916170739213,40.4268794944822
510,40.4508947148548,40.3063584618876,40.3065523721236,40.3063275736428,0,0,3,1,40.5474867744739,40.5077630437659,40.3867572656791,40.4875064338957,40.4497498062887,40.423711529586,40.3939147405326,40.4208850465003,40.3641841176169,40.3401205882336,40.3697926604246,40.4033298119112
540,40.4262940860761,40.3064466731655,40.3063859685105,40.3063588329305,0,1,0,1,40.3211006656288,40.4323354126879,40.3545555211771,40.4800054888683,40.4258773136143,40.4124621758804,40.3968367869428,40.4310226691117,40.376414423084,40.4129824326136,40.4362929247801,40.4134813817667
570,40.4205706199222,40.3063834473142,40.306450494634,40.3064521351082,0,1,0,1,40.346815266417,40.4105661634994,40.3670723698165,40.3397698593551,40.427667643206,40.420485584189,40.4013556493471,40.4298999248008,40.3750269019907,40.432326674237,40.4375442792354,40.3670045592684
