"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.745542177077,40.3065098746525,40.3066254831262,40.3066320530461,0,2,3,2,42.2791211706296,45.2017193437276,46.5000875653618,40.6428284210896,40.8082226968365,41.8368106009305,43.6677970773341,42.2803602518217,41.4221788867264,41.4722148034065,41.4711191678025,44.9368776320304
150,42.2681272895972,40.3064536840491,40.3065932762008,40.3064409935676,0,2,3,2,42.9013377612948,43.6857541185418,42.3483385046619,40.7677052425529,40.9038807527833,41.0583800822936,41.5664009752957,41.3128618605866,41.2658727265575,41.0985907229121,41.4535206487401,44.2116599735923
180,41.640857753011,40.3064780330949,40.3063584609864,40.3065800305144,0,3,1,1,42.7263208673072,42.2657690653667,41.5472637194878,40.7516545683,40.81149284527,40.8227689816578,41.5314848123733,41.5263138119892,41.3677522058484,41.2548810095612,41.7913846119119,42.5722140288222
210,41.4719791464087,40.3064402302042,40.3064709080676,40.3065308045546,0,3,1,1,41.7264842134383,41.6519460507598,41.1201282542195,40.7394448811308,40.8944758303656,40.9008839340336,41.2233411311406,41.1487315816884,41.117782641659,41.2369431239117,41.9380478497814,41.4486735620504
240,41.4128919699135,40.3068305656502,40.306443341237,40.3064465170223,0,3,1,0,41.4069185408681,41.4425504333979,40.9781948419225,40.4415175125782,40.5879311665635,40.6465342464674,41.2955193996201,41.202368516725,41.1404541719163,40.8974165065679,41.4094586993931,41.1514987372199
270,41.1840058440845,40.306651273628,40.3064605324862,40.3064711893217,0,3,1,0,41.177373451046,41.1337420628348,40.8669640719275,40.4854354439722,40.5906670522714,40.6468235288375,41.0909881513909,41.0385211554893,41.0341483649804,40.6869002216875,41.1397467451619,41.0148077823412
300,40.9512837718094,40.3067103685588,40.3064587896602,40.306422409836,0,3,1,0,40.9744050021493,41.0389666756855,40.7566391823676,40.429959255948,40.5237471798707,40.561920968287,40.9635841233558,40.8570069236409,40.9037604478109,40.5120039157772,40.958055323175,40.8538560316358
330,40.8035909526471,40.30665481909,40.3064484536511,40.3064307987009,0,3,1,0,40.8606876669696,40.9772197961977,40.6721702507772,40.4475491488392,40.5187183820241,40.5675082090475,40.8011939098284,40.7518242105007,40.7701014961843,40.4774706806685,40.7558590228478,40.726561913295
360,40.6199868020056,40.3067005728068,40.3064353126939,40.306413280531,0,3,1,0,40.7896356591893,40.7958798601748,40.5901756024898,40.4015342915356,40.4681688984492,40.5015182756907,40.7059518285145,40.684633999975,40.6608838798032,40.5247899314253,40.6576451186312,40.6216540836512
390,40.5339463442621,40.3066771963852,40.3064385300802,40.3064133624505,0,3,1,0,40.7082726466336,40.6666971597299,40.5041433975824,40.3785266581578,40.4119934968157,40.4567307859789,40.6468642465821,40.6236491105686,40.5657981454529,40.4733679401384,40.6550952496422,40.5502194009993
420,40.4838916839374,40.3067282527557,40.3064468475951,40.3064300122874,0,3,1,0,40.6315717182823,40.613038464114,40.4554881109159,40.3620311960961,40.3822639143776,40.4138559002009,40.6001212963984,40.5652232968211,40.5035164356861,40.3981352880056,40.6006221791632,40.4904799229218
450,40.4618426185846,40.306677761944,40.3064467726057,40.306426041996,0,3,1,0,40.5638953023428,40.6203568667065,40.4247320301793,40.3460330378866,40.3648903048141,40.3850560456798,40.5626772391883,40.5013988329231,40.4572830676255,40.4096208290454,40.524416005218,40.4439596939275
480,40.4483534845029,40.3066898424198,40.3064425579213,40.3064302236596,0,3,1,0,40.5202880482039,40.6035625968825,40.3899888059913,40.335858936316,40.3560497283686,40.3678903539518,40.5307985729496,40.4536758691937,40.4224667028393,40.3934118494664,40.4486742038946,40.4105988735972
510,40.4249126009843,40.3066839211789,40.3064433183,40.3064296394292,0,3,1,0,40.4899251291735,40.5358813383991,40.3693170844855,40.3310411584224,40.349536741586,40.35652151935,40.5002879403073,40.4238895960059,40.3946630391182,40.3707828430998,40.4026591398017,40.3899674215634
540,40.399103702779,40.3066924587083,40.3064512847278,40.3064321953291,0,3,1,0,40.4617714922996,40.4869561052033,40.3594784293612,40.328476458227,40.3420486940542,40.3468123169372,40.476627619168,40.4014013516688,40.376694193325,40.3498353606833,40.3827133831308,40.3718814405164
570,40.3863641492512,40.3066923728306,40.3064475855561,40.306428641051,0,3,1,0,40.4335004074684,40.4506181524411,40.3528133669234,40.3231509646823,40.3297009330068,40.3349836769644,40.4383635622282,40.382513916599,40.3635943706465,40.3326514748541,40.3688244324474,40.3587364611606
