"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.7090468228686,40.306475990051,40.3064376996745,40.3064489853579,0,3,0,1,40.6691307688044,47.0889455446663,41.4885363511228,42.9314983309681,49.0515834806608,49.9137988116933,44.4571724934257,49.8639411324836,49.7916022756232,46.3277114239121,48.9088891158935,46.4235590541167
90,46.9982751947831,40.3055463597426,40.3064447487942,40.3062403196114,0,2,1,3,42.2481889064514,45.7063000543336,47.6133002093602,40.6297847225563,43.1030000253651,47.8333113303484,44.1073922538464,48.1405856554803,41.2313030934729,43.9916265831334,47.0677815770805,44.9577468797749
120,43.4378513602212,40.3066325424862,40.3064778922926,40.3062090026373,0,2,1,3,43.4529244141243,44.6906744295995,45.6033031171383,40.6288416744049,40.9318419216983,42.7093282211333,43.2088001524136,42.0387802115767,41.3619639507294,42.8153609600048,44.5396251039433,45.0967899247734
150,42.6042476379952,40.3067418693953,40.3064126852422,40.3065961708483,0,3,0,1,43.8088967770732,44.1852904050499,43.4153440225259,40.7097863122907,40.7570222509191,40.9309585308081,42.0130075676706,41.6636599635275,41.4669099727316,43.2061637510515,44.5860691009884,43.6181985489471
180,42.0774088666946,40.3063377083858,40.3064466744872,40.3064740673536,0,3,0,1,43.0728237709169,43.9439628744256,41.6478257746792,40.8258927820857,40.9146239928949,40.9752538743182,41.847445943778,41.8418418532677,42.0334035611406,43.6545160485548,42.9799558053635,41.5462691705934
210,41.7350956647883,40.3067373481672,40.3064397626872,40.3063678947493,0,3,0,1,42.3192695117716,43.690760013355,41.4478548745857,40.6369330595256,40.8229767089053,40.8892379147434,41.6293665157027,41.8101728821932,41.636737148975,43.6030067150343,41.8673105856817,40.9710764862456
240,41.7350371691094,40.3067099020488,40.3064351051567,40.3063785361677,0,3,0,1,41.8665436690342,43.4271639365369,41.2127730193426,40.6179575532656,40.7031997051703,40.7711203980108,41.5396602229691,41.4957737003969,41.1902937813051,43.0635510624847,41.244796540603,40.775469414015
270,41.4886915156424,40.3067254399602,40.3064389286683,40.3064087343986,0,3,0,1,41.4007129900757,43.0182666353484,40.9680642547401,40.5265934882953,40.6120911915815,40.7127952119849,41.2964902998501,41.1976850337787,40.8904792342984,42.8197487725531,41.1600667299524,40.8797612436366
300,41.0573330071261,40.3066555341922,40.3064376505489,40.3064141086297,0,3,0,1,41.0349472587389,41.8227511147204,40.8052958285842,40.4566104942267,40.5538317553195,40.6562236163917,41.0572269976392,40.8447451474448,40.6751081108766,42.2435026638166,41.1536147890805,40.854260743316
