"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.960803316609,40.3064336670696,40.306438350594,40.3064281298467,0,1,2,1,41.397266225823,40.8502605489526,41.4159799298368,45.8080223933896,49.9205192911552,49.9689352789492,47.8915961082436,49.9506271301946,49.6020483678515,42.9396000291812,48.4587163718823,46.49127826949
90,48.97134058029,40.3066823160915,40.3064519447642,40.3066400027912,0,2,1,3,43.2525790707491,46.7977427082139,46.1141780297131,40.7378280203419,45.5132841074001,49.4687696184039,44.627896713916,47.0327807912556,41.1026266295273,42.6418772701026,47.4859633275589,45.3265528351394
120,44.1396206038916,40.3062338284091,40.3064184544766,40.3060103470866,0,2,1,3,44.3771070183712,45.581019341024,46.4664827225259,40.7708675833221,41.1186884107518,42.8189905120652,43.4625117889292,41.9220133148559,41.4833378100089,41.893923327415,44.0305336920629,45.2272520403237
150,42.9241903129552,40.3065673348076,40.3064569874292,40.3067318169858,0,1,0,2,44.1709902224395,43.7095275786643,44.7647862507208,41.3795422442055,41.362374543822,41.5544179534586,41.658908554764,41.3368584456332,41.1820682185011,43.2698194987776,44.0726197848534,45.3424377893725
180,42.7764499394945,40.3063471418003,40.306442906099,40.3064380452008,0,0,2,2,42.7454621509047,40.7751533767804,43.4810001459842,42.2958602057765,42.425990436889,42.3093838754606,41.5417626519677,41.5182174775182,41.4691214010603,41.8270179254233,42.1375433919442,45.0932328930491
210,42.4656811490619,40.306619651273,40.3062920635896,40.3064696546981,0,1,0,2,40.4035609034485,41.4722749714943,42.7427665016082,41.3214583507301,41.9213921619179,42.3414990191126,42.0481228909428,42.0332979425038,41.3704953598048,42.3890290958197,42.9900128256592,44.8264082382077
240,42.1018221486429,40.3062121013919,40.3064795348706,40.3064049446381,0,0,2,2,41.6173830968816,40.3979011054884,42.584809967626,42.077773446488,41.9512029002628,42.1460198275856,42.2914915304329,42.1945360325375,40.814595536795,40.8974091101198,42.2964336701477,43.4623092358449
270,41.8134035439487,40.3066414898654,40.3065242582823,40.3066931775963,0,1,0,2,40.8818831860873,41.4008118989781,42.2927691059382,41.1277172933732,41.666934016226,41.8669202242706,41.8288173120665,41.5300661233375,40.6981176823634,41.6036138178926,42.6297612463283,42.4636383265658
300,41.6351414889434,40.3064068228829,40.3064185634492,40.306511653975,0,1,0,2,41.5206168079642,41.4253827381295,41.8342423871646,40.5578333637966,41.1496639875254,41.4477906121727,41.2853725356091,40.9543341980077,40.6867210092182,41.8188563437836,42.4630311333411,42.1521184502614
330,41.5001270676381,40.3062752885366,40.3065453299226,40.3064117328816,0,0,2,2,41.6324574692566,41.21115049281,41.4823283830899,41.3474874951087,41.3247539773238,41.2856279147139,41.015124095323,40.9111509735912,40.6284329056281,40.9406633041058,41.7499824768705,41.6815264537663
360,41.3694819194549,40.3070505220599,40.3067259767535,40.3071463546553,0,0,2,2,41.3621087003105,41.1528877648591,41.4208277831829,41.3440112363017,41.3163664014979,41.2591650756355,40.7849840207154,40.6186608347075,40.4917956926874,40.6956463914765,40.9740308392468,41.0740786829469
390,41.195677079257,40.3064984484163,40.3063626061532,40.3064971819018,0,1,0,1,40.6711528766331,41.1520912830027,41.2954951782533,40.8447823073572,41.2046337771534,41.2163903761978,40.8380262252482,40.7698857012382,40.7371577795332,40.9583449217374,41.1100108523801,41.0579130832077
420,41.0158063931088,40.3063827705559,40.3064523619261,40.3065559956394,0,2,0,2,41.0287681467098,41.0193435287576,41.0669249769328,40.4155837923827,40.9732690324022,41.0844494594195,40.6547332476962,40.6836942620372,40.5971826645568,41.0108835926843,41.0628343111674,40.9479946874071
450,40.8014017147412,40.3062881163443,40.3065536448709,40.3063476862133,0,3,1,2,40.8380712300655,40.6005035552298,40.8120463939195,40.3684031607987,40.5020923442252,40.8494513118507,40.6480048301372,40.6835366357923,40.496048694518,40.5969546217694,40.7695030327473,40.7564871189337
480,40.5886879657147,40.3066969909226,40.3065422990289,40.3067030901599,0,3,1,2,40.6603751614648,40.5427232891184,40.5722691446663,40.3734780731292,40.3870004185702,40.6385352938011,40.6742993129702,40.6480892840898,40.4695104385859,40.4098962574632,40.5123585361588,40.5976680999927
510,40.5377070444382,40.3065855221202,40.3064747586043,40.3064653311288,0,3,1,2,40.56115617263,40.4811412095243,40.4677911853446,40.3514532784185,40.402506693631,40.4294116219513,40.4856773216131,40.5109527182706,40.4546791519171,40.3963756438715,40.4317813421188,40.506085943598
540,40.4799877077684,40.3065496775915,40.3064745449599,40.3063545505,0,3,1,2,40.4826089762158,40.4503087263522,40.4111056598418,40.3357577442622,40.3789808447433,40.3947642621288,40.4037383045769,40.4562209219976,40.42642217299,40.3824313170244,40.4192514858612,40.4224558310636
570,40.4196221076097,40.306708118848,40.3064840166962,40.3063719948308,0,3,1,2,40.4047695485137,40.4292923562612,40.3790983449152,40.3246919383852,40.3564478886434,40.3720786531852,40.3664361547965,40.3851044804108,40.3745449791055,40.3504827787135,40.4013670647235,40.3755861435661
600,40.3751535223795,40.3066727677244,40.3064666018143,40.3063659890874,0,3,1,2,40.3742063554649,40.4067466041179,40.3638889021643,40.3155996779169,40.3308808786658,40.3393289560729,40.3510196051546,40.3525979586586,40.3502961113064,40.3375364202962,40.3718358880819,40.3544373403894
630,40.3450785050915,40.3065991814262,40.3064621676797,40.3063330506618,0,3,1,2,40.3587875274384,40.3723842398232,40.3502287744178,40.312083984127,40.3194357997133,40.3266061022146,40.336745872911,40.3343518652196,40.3348051661468,40.3348495139085,40.3452309212113,40.3440336351639
