"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.843106038835,40.3064045299084,40.306426576091,40.3067483207631,0,2,2,3,42.2096694097492,46.7460132493512,46.6531885410826,40.6250479516625,42.7670725372496,47.4673521060351,44.0135173722043,46.858486826315,41.1549945669882,41.4975179349423,43.6540853724233,45.1385392659928
120,43.312313360897,40.30642490361,40.3064871169564,40.3061961644067,0,2,2,3,43.4155408735167,44.6573001586112,46.0871342708587,40.6466900236539,40.8858971048367,42.4764746609203,42.9607233074987,41.8362196356835,41.3961401464066,41.5505564918476,41.6653495721761,44.9540741389963
150,42.3972885966085,40.3064939664829,40.3065565634827,40.3065647113687,0,2,3,2,43.2477692531593,43.026813965856,43.2106103195851,40.8334495792586,40.8785445857199,41.0536348831886,41.4592037784767,41.2689319750101,41.1364559359221,41.0403445655007,41.3097990655374,44.6246487054352
180,42.1187514087456,40.3065541785983,40.306353128302,40.306803759578,0,2,2,3,42.2054423898631,41.7651665701538,41.7699489166052,40.685561462136,40.8279794585181,40.8570614617727,41.1626931113998,41.1247014338066,41.0632752972385,41.0118143277546,41.6943742797725,43.4512900030327
210,41.6412550643264,40.3064174053873,40.3064631999812,40.3060316796139,0,2,2,3,41.1719226432022,41.135773692249,41.3299759785601,40.4739460636787,40.5974582388578,40.6634309491763,41.2330298569649,41.2653874181427,40.7378095072885,41.0190339186839,41.572530746589,42.7701486340023
240,41.196850326815,40.3066124333038,40.3065911844223,40.3068096171396,0,2,2,3,40.9535784481189,40.9552167702735,41.1206209791289,40.4789558909016,40.5360790310404,40.5984882864661,41.0231290807119,40.8481390384109,40.4529642524992,40.6071269911646,41.0436716652216,41.7599413357874
270,40.9232734309624,40.306558904755,40.3065455966917,40.30676415112,0,2,2,3,40.6833722576675,41.0578096092229,40.7168794871554,40.4270463171874,40.477326359789,40.5177393069193,40.6507278622705,40.4603409136087,40.4110453570011,40.6283933316765,40.70763948118,41.0863607749015
300,40.7997955022213,40.3064717235549,40.3063967508929,40.306480896282,0,1,0,1,40.6798948726103,40.9532963834758,40.6791597003989,40.4926710874534,40.5894765734637,40.5767438240354,40.6798149117372,40.5435676627284,40.476960788667,40.8693511362781,40.9116274419859,40.9753897295284
330,40.7790084921025,40.3063264451266,40.3064575093327,40.3063322395911,0,0,1,0,40.7534198758824,40.5011336983322,40.7862080225579,40.6896375101878,40.7166393059104,40.677576547316,40.8260650983387,40.8650569175668,40.8450651640592,40.6620736082136,40.7721875788008,40.8885646657078
360,40.7691528964817,40.3067499717704,40.3067202428583,40.3067365690835,0,0,1,0,40.7452467655373,40.6918849350255,40.8021201124053,40.7010695685737,40.7284727062283,40.7275384692953,40.8356857889524,40.8657295065489,40.8492008396653,40.6360627561076,40.6441853411804,40.8082107546123
390,40.7224685581069,40.3065554027489,40.3063880275135,40.3065419226855,0,1,0,1,40.3367315646635,40.7746803273485,40.3550201663482,40.7127542614688,40.7213237559599,40.7302807619163,40.8141103672043,40.8258865855351,40.7036208279957,40.7672496551143,40.6891065405998,40.8473631336599
420,40.6442798958074,40.3063514774797,40.3064690567916,40.3063618608205,0,1,0,1,40.4735010143675,40.6616019350514,40.6418969869297,40.6757901460852,40.6978119583635,40.7139840377841,40.7670180656926,40.7075463967372,40.5292733163794,40.7403218624211,40.7136142464703,40.812309160193
450,40.5631942585742,40.3064123560452,40.3064509191924,40.3064002076367,0,1,0,1,40.426632584877,40.6194427029756,40.7117219719454,40.4925023247497,40.6564569708244,40.6613121384402,40.6684609753064,40.5717870644373,40.4180787971758,40.6887845035277,40.7126203500203,40.7913135433399
480,40.4609140556504,40.3064728676352,40.3064430773563,40.3064829034165,0,1,0,1,40.3987334277008,40.5916378161755,40.6706396796046,40.3378557599062,40.5950191754471,40.5995202151535,40.5475718075742,40.45227923294,40.4215346361995,40.6274321352452,40.6843342338419,40.5909697318737
510,40.4037881379169,40.3064560066258,40.306432430072,40.3064531844755,0,1,0,1,40.4438244669345,40.5248237951065,40.5478387213936,40.3444566140281,40.4175023874297,40.5103521523442,40.4378826711813,40.4106382276241,40.4023786873477,40.5821459906744,40.640675865994,40.5806560114065
540,40.3914828759194,40.3064595604706,40.3064373321031,40.3064390559174,0,1,0,1,40.4639828795563,40.4641523916591,40.4998822863926,40.3401699691476,40.3537941424622,40.4181104660681,40.4073643254435,40.4183043791985,40.3791409480753,40.5442627104237,40.5830511948264,40.544234560771
570,40.4143359379095,40.3063900066819,40.3064522512941,40.3063917948022,0,0,1,0,40.4404882699001,40.41765074804,40.446127662544,40.4306020067142,40.4221848328043,40.4141690994195,40.4561261991514,40.4815479637401,40.442108880937,40.3979702397556,40.5012384730277,40.57401801836
