"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,45.9913307146457,40.3063049067688,40.3064607508472,40.3058465800594,0,3,1,3,41.972125989339,46.4362678673812,47.3804199066647,40.5205341398231,42.869327659083,46.3391301184488,45.4672175894205,45.5669037914825,41.0689833654492,43.152808434726,45.6823372213891,44.7284627807163
120,42.35565006284,40.306121755797,40.3064186877004,40.3062743276821,0,3,2,1,43.3472250512988,45.6856694996034,45.1233666313437,40.6099299891153,40.88754553616,41.5535406335549,44.5405395686642,43.1419533719895,42.3395085175564,41.195796138619,42.2783763640103,44.2371797459434
150,42.0427947917969,40.3066513174643,40.3065965820297,40.3068288422731,0,1,3,3,43.4392569319738,43.9489855897727,43.3711118640758,41.1810401755819,41.4523290617375,41.8920890419209,41.9173346703472,41.7124919821606,41.5546076006208,41.0361667872416,41.2694092244802,43.6293995718665
180,41.873664491975,40.3065300555209,40.30651830752,40.3058478485299,0,1,3,3,42.1171316220421,41.6979143886507,42.4169093689495,41.0825375901783,41.771872395247,42.0121765083747,41.8409218268732,41.8683049734238,41.1790329034656,40.7802738897527,41.0667891573492,43.1995237308466
210,41.670263598163,40.3063762177313,40.3065733557044,40.3067702828456,0,1,3,3,40.9609425114551,41.3724098777273,42.1295097653001,40.4672440590344,41.2970674377784,42.1013379959902,41.7806791388128,41.0523594794035,40.520812241381,40.8111360425915,41.1617281109367,41.9859352207341
240,41.5197660150295,40.3065661749646,40.3066953441855,40.3069508519072,0,1,3,3,41.2712253380813,41.1123359275559,41.7071783789442,40.5007358139789,40.8693447391102,41.6059458664236,41.1534765784234,40.6137643794436,40.5687815135865,40.6828287386209,40.952763869193,41.0733835821583
270,41.2832375062624,40.3065238327351,40.306635726402,40.3067493573242,0,1,3,3,40.8137769957277,40.8966906325655,41.3116588433256,40.7280119606192,40.9140716687525,41.1661267828893,40.6220887951884,40.5621827670553,40.5320886744567,40.5323278336169,40.606710753058,40.8906786224073
300,41.1730499529863,40.306521583289,40.306605893802,40.306644272317,0,0,3,0,40.8140465603511,40.8909676098462,40.9272335378319,40.9216451466096,41.1031499422377,41.2675895307312,40.9555795175059,40.9003566531149,40.8496889775796,40.4691394918995,40.519340657485,40.6733471868717
330,41.1119655513201,40.3065515174632,40.3066102210059,40.3065469725767,0,0,3,0,40.8700972832021,40.8566400337793,40.6615761382742,41.0405164253203,41.104358164511,40.955202909598,40.8657563897489,40.7999938110709,40.7376968566296,40.4780352226269,40.5291452735468,40.6157622066322
360,40.9260838429142,40.3064682349997,40.3065721977127,40.3064420176571,0,0,3,0,40.9434137665344,40.8214136594552,40.6096593388512,40.924164577957,40.8250679726801,40.6884795432814,40.7305098510895,40.6957397385114,40.6528370717223,40.4876674155413,40.4938274052888,40.5596651950142
390,40.7430361378923,40.3064975807874,40.3065336234429,40.3064706487589,0,0,3,0,40.8680672023814,40.7736040483542,40.5668076157929,40.7373391458291,40.6693125932337,40.6153269828285,40.646942065196,40.6399330492681,40.6107882644496,40.4567592016506,40.4821065757436,40.5421713551819
420,40.6156093690187,40.3064189836147,40.3065087097752,40.3063532730768,0,0,3,0,40.7359958105524,40.6884040542638,40.5393789344474,40.6237884683649,40.5917489205334,40.567290164322,40.6002822454625,40.5948936087504,40.5805352359941,40.3995988658432,40.4454705436552,40.4921146655365
450,40.5417831861128,40.3064303025674,40.3064027711152,40.3067177909663,0,0,0,2,40.6338829789272,40.6026605800724,40.3283412373005,40.5521439972411,40.5054110795595,40.4153516777155,40.5745016831114,40.5790866147464,40.5335845165204,40.5678165381505,40.5614302494399,40.564561814967
480,40.5146038662125,40.3064993073457,40.3064417270607,40.3059524288766,0,0,0,2,40.5667120585422,40.5351249676076,40.415042019351,40.5088647495755,40.4795933209147,40.4851682433607,40.5377972578125,40.5539725817102,40.457209178123,40.5733282535465,40.5682996779549,40.5722435436315
510,40.5042162051747,40.3063416108179,40.3063653360215,40.3061529460267,0,0,0,2,40.5335293368915,40.4969007909267,40.4242752823633,40.5208776772327,40.4837111177899,40.4875835286992,40.5365883956645,40.5579330704363,40.3890887487126,40.5272357519934,40.5313828408509,40.4932434128655
540,40.5168486941899,40.3064960584375,40.3064871650444,40.3065374202706,0,0,0,2,40.5175944343168,40.4611413435922,40.4153465706158,40.5030247212901,40.4953505274018,40.481780247692,40.5068511446786,40.4932245543702,40.3354283105983,40.4952165174454,40.50188772286,40.4171730586012
570,40.5050256362444,40.306475889802,40.3064819961958,40.3065353587261,0,0,0,2,40.4382099374222,40.4193208033164,40.427441891597,40.4603038109833,40.4833238204051,40.4864561261422,40.4088067768922,40.3845461097188,40.3629100128155,40.4770834105655,40.4911224132249,40.4311805103178
600,40.4580695454826,40.3064257341322,40.3064252066405,40.3064751777799,0,0,0,2,40.3975581682186,40.3851022347671,40.4372012939747,40.426457754427,40.4481289325602,40.4662002054014,40.3842355912344,40.3860603577086,40.3674754699161,40.4305356445179,40.4727814340747,40.4565682609943
630,40.4204145575448,40.30643735589,40.3064352953384,40.3064421144977,0,0,0,2,40.3881824989121,40.3803288349404,40.4448227816692,40.4134893883803,40.4199405435205,40.4363898916329,40.3841321445489,40.387959845062,40.3468814448488,40.4169668802497,40.4410503390097,40.452238617607
