"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.0407454716026,40.3056046943331,40.3064529690679,40.3056529069338,0,3,1,2,42.3388472034175,45.2837302080199,47.9525745040376,40.5190231445565,42.393854496819,46.3256717620965,44.4507348330115,47.9510421064259,41.7127859936917,43.0502631762312,45.8249676972668,44.9543003826105
120,42.448812614522,40.3063777150816,40.3064351299787,40.3065153783034,0,3,1,2,43.7299300708019,45.1257476873992,45.9869577719667,40.6555831823875,40.8950308593384,41.5816878472878,43.812162657954,42.5646656045214,41.6817981272423,41.974362464387,43.9583444651601,44.3999549637312
150,42.7180369759213,40.3068518054088,40.3064351951171,40.3065368025831,0,3,0,1,44.26341853247,44.5708888549969,42.4649312248782,40.8715209669992,41.015414902065,41.2006299248991,42.9191338269098,43.1045661042046,43.0155204735986,43.7461350621321,43.5556582932009,42.8549381414742
180,42.0631449182053,40.3064777687321,40.3064417650943,40.3064212114178,0,3,1,3,42.9701311270234,41.5494141053024,41.4260502611104,40.9555821782537,41.1960180833874,41.237578035195,42.1782058632123,42.6912668203099,41.355628329363,41.6202879774486,42.2284605290717,41.3430371796823
210,41.8158398451612,40.3066452704675,40.3064114389428,40.3059372803611,0,3,0,1,41.6716007412354,41.2770971464798,41.3177473279107,40.6618621125936,40.9754601739613,41.0184279519415,42.2112238218074,42.3127352959327,41.5843209641902,41.7844095689172,41.7308012811401,41.4238193776067
240,41.5909125948781,40.3067518747018,40.3064411673098,40.3064511175443,0,3,0,1,41.6123879304301,41.5242196710299,41.1028723201546,40.521242637786,40.6812293774438,40.7800130082041,41.916137417123,41.5625973171409,40.6819644359663,41.6899322367792,41.4099197520649,41.1997347812007
270,41.3749929703289,40.3066249514981,40.3064315709326,40.3063687578384,0,3,0,1,41.3265253448115,41.3109734611509,40.932320977589,40.4971758558887,40.5616400639815,40.680564884035,41.3196237447816,41.1031629762069,40.6997618592361,41.4497835088843,41.3496930057581,40.995129534311
300,41.1287531766975,40.30668618553,40.3064408857784,40.3064188023854,0,3,0,1,41.054469677083,41.2067881059281,40.81751156222,40.4696198830573,40.5955452097225,40.6528495054069,40.9917980852644,40.7466161599987,40.6852677291249,41.2502514665532,41.0880960638193,40.8028271671828
330,40.8494065053253,40.3067347156059,40.3064356450178,40.3064356889972,0,3,0,1,40.8490216775068,40.9693965193498,40.6472796609375,40.4119693245275,40.4913945413801,40.5767458871171,40.7305184664972,40.657686818127,40.6399709584997,41.1279511742469,40.9222729737942,40.6777089169767
360,40.6754869900569,40.3066992143789,40.3064373997171,40.306420769085,0,3,0,1,40.6943682074092,40.7792971510368,40.5422972402631,40.3823413331064,40.4151549383399,40.4836738658463,40.6260739966899,40.5727193315701,40.5861981205848,41.0702158076105,40.803909555739,40.5990099461793
390,40.5631867425647,40.3067134035025,40.3064372124234,40.3064347289244,0,3,0,1,40.6058339266408,40.6855880822766,40.4872899903465,40.3602161483085,40.3738545458633,40.428609948068,40.5719076400302,40.5098902117763,40.5362635812356,40.9036462271771,40.6938719494728,40.5283290439038
420,40.503192497062,40.3067172070005,40.3064371396281,40.3064293910091,0,3,0,1,40.5245606504757,40.6011383439974,40.4450857473604,40.3533910538346,40.3604669469911,40.3860441060984,40.5114215656783,40.4572718547954,40.4702761572889,40.790264909299,40.5950995018823,40.4648179408242
