"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,42.990180171567,49.2082194759484,49.9348067333012,44.4691888427283,49.914101541561,48.535368471232,45.1334742482349,48.4607382283263,44.3400144969578
90,45.7121229506102,40.3057141198036,40.3065045672867,40.3062115744444,0,3,3,2,42.0676566205538,44.9124670249969,48.2206511225102,40.5119978083878,42.1221410653046,45.9675110152766,44.4111461371749,48.5359898765836,41.4881202583336,41.1144129756243,43.2194473994208,45.1457643514245
120,42.2630846050732,40.3067774513482,40.3064960922069,40.3068997364206,0,3,3,2,43.1669514183542,44.7092085278571,45.4111934257324,40.6173954630523,40.8129671757166,41.4255632553287,43.2211682281572,42.1283160841953,41.3171667813001,41.2117066813679,41.739254222995,44.6928903024247
150,42.369586207788,40.3066796312508,40.3064346337016,40.3064441895919,0,3,1,2,43.5227229069542,44.1123582209897,42.1288245808816,40.8299403169118,40.9048579840521,41.0157234930613,41.8357252499299,42.0959252315125,42.0508434735074,41.5172589796806,42.2030826788777,42.5518114265508
180,41.6564747122304,40.3065197842344,40.3065006313139,40.3063923497248,0,3,1,2,42.581155116883,41.8144289189537,41.6763607324694,40.7795250702813,40.9628198891046,40.9857297418739,41.3994550535849,41.639190300318,41.1224187322612,41.1171117723491,42.1015535368532,41.6279562868618
210,41.3752107448449,40.3066917318962,40.30642558864,40.3064004809567,0,3,1,2,41.1527555447167,41.3421182449595,41.1789957908502,40.534889894217,40.9066000509718,40.9302862643502,41.4597688147045,41.6027102622419,40.7539285735981,41.1830956474663,41.9903887258191,41.1400093800544
240,41.2282809218417,40.3066500463267,40.306429110043,40.3063777637654,0,2,0,2,41.0016396313434,40.834119414115,40.9705808807526,40.4693736648485,40.7506457434283,40.8613594552148,41.4282720071554,41.1577494974781,40.4292518798701,41.224332498023,41.5676190472188,41.0291534282054
270,41.0609845533567,40.3065685613467,40.3064396921625,40.3064479569893,0,2,0,2,40.7076692852351,40.7289427073432,40.8142351900536,40.4425826825124,40.4825123488014,40.6285109586492,40.8361481275951,40.5076369525898,40.4555043265962,40.9735647293153,41.3090924365098,40.857536564681
300,40.9460047562711,40.3063928101277,40.3065159154548,40.3061999009138,0,3,3,0,40.8131168570685,40.5061897272546,40.6441742378881,40.3921482170792,40.4742343971398,40.5272221706766,40.8104193679662,40.710263784734,40.7753321951689,40.4208846637637,40.7603295845293,40.6951022699716
