"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8334395494483,40.3064617058607,40.306436133047,40.3064056587003,0,3,1,2,43.266869426553,45.3960398244121,46.0431801230849,40.6398077940084,40.8608647956774,41.8514256020707,43.7246809250004,42.38183007765,42.0256760928712,42.0932810087,42.4326252202187,44.6031789407692
150,42.2297272659255,40.3065492309547,40.3064850450248,40.3063091001448,0,3,3,0,44.0946518808919,44.600587119274,42.4223433404779,41.1208668139259,41.1551319624274,41.1901191036569,42.8653570771092,42.7650251253482,43.3143946571315,40.5911618587098,40.7457426247355,43.2341012196576
180,42.3212750292385,40.3068391717206,40.3065015146222,40.3065818910573,0,3,3,0,43.5645158262847,43.1420663260699,41.885405875506,41.0019939748185,41.2263156373627,41.263001303899,42.4197658908421,42.293431167307,42.0735578773938,41.1160949386159,41.3125208794336,42.2855371040611
210,42.0099868778798,40.3065133088671,40.3065728312409,40.3063507003863,0,3,3,0,42.5153818107855,42.3301728648224,41.524097860135,40.7831261006464,41.0702626627416,41.15346926095,41.8732657449318,41.7663196802302,41.6170005749617,40.8393241774184,41.109536557629,41.7906410424094
240,41.4933392928388,40.3067696737769,40.3066394519543,40.3065153376193,0,3,3,0,41.9745308601192,41.719406527545,41.1273275229881,40.5591058398766,40.6374565773233,40.9094240390707,41.5203344748926,41.4641955558622,41.4058304432305,40.772158543657,41.0597585633974,41.0863330234734
270,41.3864562009803,40.3064822665295,40.3064679176273,40.306268347091,0,3,3,0,41.4332052673658,41.3009078921653,40.8856485282302,40.5348820983718,40.6137268959343,40.7978941681185,41.2091080404878,41.1442154663105,41.0547756880359,40.6165782421877,40.7934349397807,40.8557917649985
300,41.1114213264839,40.3064800158057,40.3063417850367,40.3065120927069,0,1,0,1,41.231753922462,41.0905667372678,40.6134475945677,40.5960534109031,40.7159738734122,40.7606300175541,41.0143315420199,40.9104418914827,40.8477414365386,40.9890202779293,41.0260419337581,41.0381541820783
330,40.8663053609779,40.3065495644073,40.3064699845369,40.3064061472253,0,1,0,1,41.0254937224991,40.984097366271,40.6204691220506,40.4893394504636,40.6078240885626,40.6985887615992,40.94028098791,40.8526318435394,40.8571930027428,41.0277579303566,41.0324953425253,41.0418778981704
360,40.7367047328638,40.3062327884161,40.3063111496678,40.3062865262633,0,1,0,1,40.7867275365018,40.9461625913198,40.6398943929487,40.4683496288408,40.5244756515216,40.7133484522438,40.8993261194806,40.7560597070031,40.696486819543,41.0012995937898,40.9993960365551,40.9870409100439
390,40.7081675869484,40.3065108315132,40.3064678537771,40.3064800451352,0,1,0,1,40.7624420464499,40.8733199626656,40.6148724202541,40.4048026788575,40.4466404295345,40.6520542308383,40.8141056330788,40.6792649711642,40.5175620565319,40.9599651517496,40.8569129047646,40.6668924414479
420,40.7574021166078,40.3064646879557,40.3064517241581,40.3064414982616,0,1,0,1,40.7554691860779,40.8702145860523,40.5659751714094,40.3865698316387,40.433436576037,40.5280190477843,40.7268496185207,40.6171050338502,40.5242141030045,40.9102524375887,40.6573625050463,40.4836834397294
450,40.777748570178,40.3064355006818,40.3064318825798,40.3064281557818,0,1,0,1,40.7379037832693,40.8290354276684,40.5275382347771,40.4067243093035,40.448760696088,40.4746212265243,40.6477547155081,40.5162842970046,40.5262582875446,40.8880337797272,40.5816116130361,40.4315683735187
480,40.7575430847694,40.3064381397831,40.3064365583402,40.3064104238986,0,1,0,1,40.7244063248001,40.7950389952703,40.5240338962754,40.4197989025399,40.4559197472144,40.4675010261514,40.5364700352857,40.4854467906217,40.5581450369318,40.8385181597066,40.5747599495408,40.4781538138225
510,40.709794579687,40.3064589799615,40.3064372650151,40.306409404825,0,1,0,1,40.6429764066859,40.7807599266284,40.530902972388,40.4037117477358,40.4445017095643,40.4677811656163,40.4800335582179,40.5282931985981,40.5211565934314,40.8066487966405,40.5600192234711,40.4844652923519
540,40.6699715102668,40.3064573200028,40.3064370919909,40.306413129701,0,1,0,1,40.5250758550352,40.7250540074222,40.5125903929185,40.369171906021,40.4158785237363,40.4601141332927,40.4613574526387,40.5186933534045,40.4202526243735,40.7671782604294,40.5311892488861,40.4630407190353
570,40.6382941825928,40.3064555982453,40.3064366082147,40.306414068952,0,1,0,1,40.4614655033549,40.6024561915115,40.4790431310128,40.3509443933234,40.3959301294797,40.4626755243122,40.4556790481087,40.5180215540114,40.3867216104078,40.6745755363897,40.5013411139182,40.4604525516193
600,40.6066549567214,40.3064587707074,40.3064372905825,40.3064158833696,0,1,0,1,40.4357128253923,40.4671901025463,40.4393178281128,40.3404393262494,40.3827053560648,40.4584572363228,40.4241646244785,40.4627256717439,40.3915309736483,40.6011839083431,40.4889441501119,40.4500276159331
630,40.5835117958671,40.3064574996792,40.3064371658614,40.3064207653209,0,1,0,1,40.4259461918104,40.4278783290757,40.4180108880757,40.3325701550782,40.3639057233051,40.4181845877368,40.3963292879963,40.3999872543176,40.3806718448975,40.5766615715539,40.5145508880949,40.4321052460744
