"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.2648649818289,40.3065114961962,40.3066257764438,40.306647157847,0,3,3,2,43.1389511323906,45.0190497232301,45.1837747375474,40.6125564276754,40.7475515142084,41.3357431815426,43.1630994338968,41.9744579483829,41.2113229290652,41.4097763545095,41.4209005122434,44.6077198016191
150,42.0468232583893,40.3063532052571,40.3065826099469,40.3065108034683,0,1,3,3,43.3340766244049,43.2451467899106,42.4383687169527,41.1684159094353,41.336926323921,41.4302942172773,41.1933268479443,41.023873769932,40.9883335717351,41.017383463059,41.3690414407332,44.2248124926756
180,41.8646078273383,40.3065245671476,40.3065174933429,40.3065364766743,0,1,3,3,41.8369830077378,41.7137678742374,42.022012713854,40.6647365816597,41.2231920963379,41.5909687091898,40.8312692918767,40.7843881641414,40.6813512681055,40.88558288291,41.4496815363857,42.007586754854
210,41.5231893859886,40.3063314183867,40.3064585948526,40.3065633372946,0,1,2,1,41.4881781764035,41.5628567787337,41.9296618606541,40.5115969017366,40.9600247310543,41.4093589664064,41.428618827984,41.2260146080049,40.8207272292971,40.886475910945,41.1250689373688,41.4281063557034
240,41.1523302609617,40.3064358952286,40.3065498917527,40.3065223557263,0,1,2,1,41.4458181257863,41.4230284699496,41.6795290899282,40.5766069858783,40.8138007984697,41.2726051568581,41.3935915648935,41.1581859372179,40.7651663337392,40.8225131657837,41.0004755730587,41.2215932533702
270,41.2651919003702,40.3065266800729,40.3064846129624,40.3065344252736,0,1,2,1,41.3545314056988,41.2295580085942,41.3846780255472,40.71503660262,40.7555626516321,41.064209852712,41.3657908203884,41.0217668098914,40.6067014713106,40.7103399775381,40.8419753462677,41.0982596513419
300,41.2546854459014,40.3064753000633,40.3064330135035,40.3065995420617,0,0,0,2,41.0994425143634,41.01462510291,41.2628147382519,41.0316780471932,41.0121612655969,41.1110577848084,41.0922566807754,40.7333803737607,40.4881368873804,41.0440540260878,41.058548010674,41.1182988799139
330,41.1799996325636,40.3064460157597,40.3064427905226,40.3065174790774,0,0,0,2,40.872474459601,40.8498642924872,41.1742740876285,41.1148997031603,41.0926274152356,41.0933535997039,40.9247918211228,40.752374706503,40.591904931983,40.9701255549024,41.0186357069763,41.0837950959819
360,41.0297576045326,40.3063523022992,40.306359652142,40.3064586332423,0,0,0,2,40.9498837046702,40.8009751856657,41.0665787751934,41.0680902579138,41.0689385554817,41.0796834381244,40.8943558477402,40.7490484960527,40.5158990242972,40.8907813393065,40.9703169785096,41.0383633469595
390,40.8557601203752,40.3064618743159,40.3064746416518,40.3065133820228,0,0,0,2,40.8348420598868,40.7681776139419,41.0005707222011,40.9332580609866,40.9840769311044,41.0022894256907,40.8241428158574,40.6951812914149,40.5042327347319,40.8282825393024,40.8558420482317,40.9455731624494
420,40.7727583884669,40.3064182704758,40.3064086585965,40.306540011484,0,0,0,2,40.7315414328625,40.7079551810246,40.9267922783058,40.761334330363,40.899586352104,40.9028252658229,40.7815229342283,40.6411611432545,40.4930297865825,40.767947539805,40.7766543015283,40.8708060638001
450,40.7410759041962,40.3064206694417,40.3064252327952,40.3065017087212,0,0,0,2,40.6854418822345,40.6341347953843,40.861704465935,40.6889775158865,40.8089587190503,40.8363850876547,40.7838387416717,40.6624142821903,40.4815539835738,40.7096770246926,40.7206489567095,40.82450097892
480,40.7263531339865,40.3064565586269,40.3064390124398,40.3065365938194,0,0,0,2,40.6480157058606,40.6038355943357,40.8112301714154,40.6598985120071,40.7455503156764,40.7963991150687,40.7627990861469,40.6683411191508,40.4614384243622,40.668622055168,40.6670539200914,40.8029139805277
510,40.6889031432604,40.3064468262341,40.3064347773916,40.3065252174305,0,0,0,2,40.6351241870633,40.536207969438,40.7612862629502,40.6604785503101,40.6755894980813,40.7421190367796,40.641333757424,40.5946025404657,40.4441662867145,40.6222809062196,40.6154367494574,40.7881822282253
540,40.648719403934,40.3064484182506,40.3064417834051,40.3065333434169,0,0,0,2,40.5796525073787,40.5675662069909,40.7146202571002,40.6457996852666,40.6180577081603,40.7019068974476,40.6815388785256,40.580775391504,40.4181588779462,40.590291755813,40.5852574570976,40.7395208291122
570,40.6092770001604,40.3064422756834,40.3064393668408,40.3065349449695,0,0,0,2,40.5413473577387,40.5256827476142,40.6689889220173,40.6196385879655,40.5899803659671,40.6529880454729,40.507009323112,40.4992049564488,40.4010777884651,40.5710910899387,40.5654628970737,40.6726605887437
